time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
23.5552,-8.21077,-8.37573,-4.7267,-0.413332,-3.44854,-1.83289,9.01096,15.1022,8.17726,-9.46927,12.3982,-0.386093,-11.4853,-11.4853,-7.65685,-3.82843,-3.82843,-3.82843
23.5602,-8.3407,-8.47385,-4.80573,-0.393598,-3.4907,-1.89467,9.08638,15.1776,8.22754,-9.44413,12.4234,-0.360953,-11.5607,-11.5607,-7.70713,-3.85357,-3.85357,-3.85357
23.5652,-8.45965,-8.56729,-4.86924,-0.357468,-3.50482,-1.94074,8.74739,15.3627,7.54794,-10.5618,10.5522,-1.39589,-11.6354,-11.6354,-7.75694,-3.87847,-3.87847,-3.87847
23.5703,-8.58113,-8.65863,-4.92132,-0.337917,-3.52093,-1.97124,9.67783,15.0205,7.32655,-8.61578,12.3906,-1.83442,-11.7109,-11.7109,-7.80725,-3.90362,-3.90362,-3.90362
23.5755,-8.71075,-8.74503,-4.98064,-0.352271,-3.5614,-2.0026,9.62398,15.0533,8.06703,-7.62989,12.5402,-1.41159,-11.787,-11.787,-7.85803,-3.92901,-3.92901,-3.92901
23.5802,-8.83243,-8.84381,-5.03202,-0.373841,-3.59818,-2.02612,9.55425,16.4138,7.01105,-8.06256,12.3642,-2.70538,-11.8552,-11.8552,-7.90348,-3.95174,-3.95174,-3.95174
23.5853,-8.94956,-8.96697,-5.10092,-0.405399,-3.62816,-2.05542,8.96951,16.3688,8.88862,-7.31775,11.7925,-1.04153,-11.9285,-11.9285,-7.9523,-3.97615,-3.97615,-3.97615
23.5903,-9.04681,-9.04658,-5.15757,-0.45373,-3.6583,-2.10109,9.63551,14.8678,7.54197,-5.98584,12.9505,-0.901922,-11.9995,-11.9995,-7.99968,-3.99984,-3.99984,-3.99984
23.5953,-9.16417,-9.12205,-5.21142,-0.518251,-3.71357,-2.14845,9.70583,14.9382,7.58885,-5.9624,12.974,-0.878482,-12.0698,-12.0698,-8.04656,-4.02328,-4.02328,-4.02328
23.6005,-9.27071,-9.19211,-5.2688,-0.559517,-3.74575,-2.18383,9.55754,15.2942,8.59011,-7.41211,11.665,-1.75689,-12.1422,-12.1422,-8.09478,-4.04739,-4.04739,-4.04739
23.6055,-9.37805,-9.27403,-5.3363,-0.608283,-3.76802,-2.21149,9.83121,15.556,8.26814,-5.84084,12.0522,-1.29512,-12.211,-12.211,-8.14065,-4.07032,-4.07032,-4.07032
23.6103,-9.49157,-9.35353,-5.39205,-0.632218,-3.78517,-2.23504,10.3851,15.4362,7.89579,-9.2304,11.3454,-2.09306,-12.2763,-12.2763,-8.18421,-4.0921,-4.0921,-4.0921
23.6152,-9.6085,-9.43527,-5.45248,-0.609687,-3.79451,-2.26979,10.2659,15.5061,8.52497,-9.9867,11.5744,-0.473025,-12.3423,-12.3423,-8.22819,-4.1141,-4.1141,-4.1141
23.6202,-9.72493,-9.5213,-5.51438,-0.594438,-3.79491,-2.31066,11.0456,16.5774,8.65713,-8.13471,10.6692,-1.43615,-12.4089,-12.4089,-8.27257,-4.13629,-4.13629,-4.13629
23.6254,-9.84296,-9.60041,-5.56884,-0.599814,-3.78339,-2.33344,10.4245,14.9398,7.82913,-8.36851,10.2366,-2.00123,-12.4773,-12.4773,-8.31819,-4.15909,-4.15909,-4.15909
23.6304,-9.95174,-9.6881,-5.62219,-0.628287,-3.78502,-2.33648,10.5486,17.2072,8.49528,-6.40104,11.699,-2.69992,-12.5423,-12.5423,-8.36152,-4.18076,-4.18076,-4.18076
23.6353,-10.0552,-9.77643,-5.68125,-0.657208,-3.79902,-2.36867,10.5801,15.7612,8.68773,-7.89535,11.2646,-0.0707346,-12.6052,-12.6052,-8.40349,-4.20175,-4.20175,-4.20175
23.6403,-10.1526,-9.85886,-5.7502,-0.663542,-3.83598,-2.41163,10.151,16.4826,9.11251,-8.3875,13.4551,-1.34126,-12.6687,-12.6687,-8.4458,-4.2229,-4.2229,-4.2229
23.6454,-10.2463,-9.95009,-5.82802,-0.667957,-3.8945,-2.42762,10.5932,16.7002,9.60031,-8.20059,12.9962,-2.51227,-12.7326,-12.7326,-8.48843,-4.24421,-4.24421,-4.24421
23.6505,-10.3423,-10.0309,-5.88944,-0.681717,-3.94333,-2.45819,10.877,16.3418,8.3842,-8.05535,13.0255,-0.479189,-12.7958,-12.7958,-8.5305,-4.26525,-4.26525,-4.26525
23.6553,-10.4486,-10.1172,-5.9443,-0.702853,-3.99546,-2.5097,10.9356,16.4004,8.4233,-8.0358,13.045,-0.459638,-12.8544,-12.8544,-8.5696,-4.2848,-4.2848,-4.2848
23.6603,-10.541,-10.1851,-5.98925,-0.71184,-4.01702,-2.5457,11.1535,16.7326,9.13023,-9.00929,11.7238,-1.39173,-12.9147,-12.9147,-8.60982,-4.30491,-4.30491,-4.30491
23.6652,-10.6494,-10.2819,-6.06222,-0.718138,-4.03415,-2.57122,11.2119,16.7909,9.16912,-8.98984,11.7432,-1.37228,-12.9731,-12.9731,-8.64871,-4.32436,-4.32436,-4.32436
23.6703,-10.7514,-10.3482,-6.10399,-0.717682,-4.03934,-2.60773,11.587,15.3694,7.64365,-9.78138,11.5148,-0.449796,-13.033,-13.033,-8.68865,-4.34432,-4.34432,-4.34432
23.6753,-10.8557,-10.4107,-6.15314,-0.729183,-4.03613,-2.62867,11.5425,16.3611,9.57789,-7.61757,10.8469,-2.45909,-13.0909,-13.0909,-8.72726,-4.36363,-4.36363,-4.36363
23.6802,-10.9646,-10.4804,-6.19953,-0.763983,-4.05747,-2.64767,12.3786,16.4131,7.69659,-7.44981,13.3826,-0.72647,-13.1469,-13.1469,-8.76458,-4.38229,-4.38229,-4.38229
23.6853,-11.0791,-10.5524,-6.24097,-0.817015,-4.07558,-2.6833,12.1287,16.0647,8.80287,-6.22177,10.7274,-1.00541,-13.2043,-13.2043,-8.80287,-4.40143,-4.40143,-4.40143
23.6903,-11.1847,-10.6206,-6.29428,-0.841194,-4.06956,-2.71307,11.9281,16.3133,8.7688,-8.89427,11.0605,-1.11939,-13.2598,-13.2598,-8.83986,-4.41993,-4.41993,-4.41993
23.6954,-11.2854,-10.6939,-6.34172,-0.821256,-4.06799,-2.7393,12.3581,17.1098,8.77044,-9.29799,11.1619,-1.16705,-13.3155,-13.3155,-8.87703,-4.43851,-4.43851,-4.43851
23.7003,-11.3954,-10.7771,-6.40109,-0.815911,-4.07364,-2.77147,12.5291,16.4651,9.14419,-7.8728,11.2374,-0.644378,-13.3683,-13.3683,-8.9122,-4.4561,-4.4561,-4.4561
23.7053,-11.5014,-10.851,-6.4575,-0.845251,-4.07468,-2.79765,12.5427,16.9516,9.05832,-6.36472,10.957,-1.73622,-13.4213,-13.4213,-8.94755,-4.47378,-4.47378,-4.47378
23.7102,-11.5874,-10.9101,-6.49113,-0.891569,-4.10031,-2.8146,11.7783,16.4551,8.08087,-7.05147,13.3587,-1.27205,-13.4725,-13.4725,-8.98166,-4.49083,-4.49083,-4.49083
23.7152,-11.6759,-10.9901,-6.53421,-0.929434,-4.17121,-2.83419,11.8297,16.5064,8.11512,-7.03434,13.3758,-1.25492,-13.5239,-13.5239,-9.01591,-4.50796,-4.50796,-4.50796
23.7205,-11.7622,-11.0729,-6.58974,-0.945466,-4.23665,-2.85424,12.4742,17.7381,9.92105,-8.73049,13.4351,-0.963834,-13.5774,-13.5774,-9.05161,-4.52581,-4.52581,-4.52581
23.7252,-11.8511,-11.1308,-6.63532,-0.947844,-4.27803,-2.86578,13.1671,16.457,8.75671,-7.63853,12.4157,-1.74315,-13.6241,-13.6241,-9.08275,-4.54137,-4.54137,-4.54137
23.7302,-11.9613,-11.2004,-6.68816,-0.964901,-4.31952,-2.86895,13.2159,16.5058,8.78929,-7.62224,12.4319,-1.72686,-13.673,-13.673,-9.11533,-4.55766,-4.55766,-4.55766
23.7353,-12.0636,-11.2602,-6.72072,-0.972775,-4.31977,-2.87147,14.1908,18.3002,9.18769,-8.38421,10.4528,-1.76021,-13.722,-13.722,-9.14798,-4.57399,-4.57399,-4.57399
23.7402,-12.1924,-11.3738,-6.78259,-0.972821,-4.31217,-2.87922,14.2371,18.3465,9.2185,-8.3688,10.4682,-1.7448,-13.7682,-13.7682,-9.17879,-4.5894,-4.5894,-4.5894
23.7453,-12.3084,-11.4493,-6.83213,-0.966077,-4.29633,-2.88378,14.0006,16.4513,9.09952,-8.94925,10.2107,-2.17617,-13.8154,-13.8154,-9.21029,-4.60515,-4.60515,-4.60515
23.7502,-12.4175,-11.5193,-6.87177,-0.975398,-4.28526,-2.9153,14.0806,18.1388,8.64644,-7.2618,11.0039,0.529679,-13.86,-13.86,-9.24,-4.62,-4.62,-4.62
23.7552,-12.525,-11.5999,-6.92185,-1.00566,-4.29591,-2.96361,13.8219,16.6666,9.47456,-7.66093,11.7308,-0.606368,-13.9046,-13.9046,-9.26974,-4.63487,-4.63487,-4.63487
23.7603,-12.6329,-11.6781,-6.9854,-1.03495,-4.30217,-2.99013,14.3511,17.7789,9.75512,-7.76195,10.9177,-0.955811,-13.9492,-13.9492,-9.2995,-4.64975,-4.64975,-4.64975
23.7653,-12.7413,-11.739,-7.02402,-1.0751,-4.2865,-3.01149,15.2332,17.5421,9.04176,-6.22416,10.5842,-1.29756,-13.9921,-13.9921,-9.32809,-4.66404,-4.66404,-4.66404
23.7704,-12.8754,-11.8317,-7.08194,-1.13914,-4.28906,-3.03108,15.2761,17.5849,9.07033,-6.20987,10.5985,-1.28327,-14.035,-14.035,-9.35666,-4.67833,-4.67833,-4.67833
23.7754,-13.0176,-11.9,-7.1247,-1.2063,-4.29838,-3.06084,17.4566,18.2604,9.7791,-6.21276,12.0695,-0.433277,-14.0761,-14.0761,-9.38409,-4.69204,-4.69204,-4.69204
23.7802,-13.198,-12.0053,-7.19792,-1.25803,-4.34065,-3.09764,17.4953,18.2991,9.80488,-6.19986,12.0824,-0.420384,-14.1148,-14.1148,-9.40987,-4.70494,-4.70494,-4.70494
23.7853,-13.3735,-12.0883,-7.25698,-1.27304,-4.38781,-3.12333,18.3669,18.1935,9.91947,-8.55446,13.1805,-1.03626,-14.155,-14.155,-9.43668,-4.71834,-4.71834,-4.71834
23.7902,-13.5566,-12.1473,-7.30698,-1.25577,-4.4238,-3.15132,18.6253,16.805,9.39917,-8.58326,11.3798,-0.295025,-14.1928,-14.1928,-9.46187,-4.73094,-4.73094,-4.73094
23.7952,-13.7374,-12.2079,-7.36395,-1.23648,-4.4459,-3.18778,18.663,16.8427,9.4243,-8.5707,11.3923,-0.282462,-14.2305,-14.2305,-9.487,-4.7435,-4.7435,-4.7435
23.8003,-13.8818,-12.2471,-7.39985,-1.22569,-4.45692,-3.22646,19.3112,17.6486,9.6625,-8.08629,11.6036,0.0529702,-14.268,-14.268,-9.51202,-4.75601,-4.75601,-4.75601
23.8052,-13.9992,-12.3004,-7.44413,-1.21146,-4.44624,-3.25202,20.0241,17.4671,9.75076,-8.93566,9.52046,-1.28494,-14.3032,-14.3032,-9.53549,-4.76774,-4.76774,-4.76774
23.8103,-14.0898,-12.3756,-7.50643,-1.18977,-4.41903,-3.26143,20.0599,17.5028,9.77458,-8.92374,9.53238,-1.27302,-14.339,-14.339,-9.55931,-4.77966,-4.77966,-4.77966
23.8153,-14.1456,-12.4283,-7.5531,-1.17889,-4.40476,-3.27245,19.6291,16.9499,9.5152,-8.47356,11.1584,-1.12088,-14.3731,-14.3731,-9.58208,-4.79104,-4.79104,-4.79104
23.8203,-14.1797,-12.4863,-7.59229,-1.1636,-4.3885,-3.27975,19.1068,18.3227,9.33673,-8.77707,9.15741,-1.71423,-14.4064,-14.4064,-9.60425,-4.80213,-4.80213,-4.80213
23.8252,-14.2098,-12.5571,-7.64304,-1.16134,-4.38783,-3.31488,19.3513,17.7398,10.2106,-7.9882,12.1736,0.863142,-14.4381,-14.4381,-9.6254,-4.8127,-4.8127,-4.8127
23.8303,-14.2238,-12.6117,-7.70149,-1.1976,-4.41073,-3.37196,18.2132,17.2597,10.046,-6.22209,11.1162,0.492968,-14.4702,-14.4702,-9.64682,-4.82341,-4.82341,-4.82341
23.8352,-14.2422,-12.6588,-7.76171,-1.254,-4.4152,-3.40011,19.7207,17.0139,10.3774,-6.444,10.7619,-1.36004,-14.5002,-14.5002,-9.66681,-4.8334,-4.8334,-4.8334
23.8402,-14.2783,-12.7022,-7.80637,-1.30693,-4.43169,-3.39512,20.4439,18.5881,10.0273,-7.11299,12.4857,-2.07049,-14.5299,-14.5299,-9.68661,-4.84331,-4.84331,-4.84331
23.8452,-14.3363,-12.7989,-7.87123,-1.33252,-4.48386,-3.38241,20.4727,18.6169,10.0465,-7.10339,12.4954,-2.06089,-14.5587,-14.5587,-9.70582,-4.85291,-4.85291,-4.85291
23.8504,-14.3906,-12.8521,-7.91296,-1.33282,-4.50201,-3.4036,21.0454,16.9911,9.55378,-8.72492,10.6255,0.697742,-14.5877,-14.5877,-9.72516,-4.86258,-4.86258,-4.86258
23.8553,-14.43,-12.8713,-7.93666,-1.33331,-4.51661,-3.43508,20.1538,17.581,9.71981,-8.2027,12.6132,-0.874922,-14.6142,-14.6142,-9.7428,-4.8714,-4.8714,-4.8714
23.8603,-14.4707,-12.9353,-7.98953,-1.33003,-4.57146,-3.44757,20.1799,17.6071,9.7372,-8.194,12.6219,-0.866223,-14.6403,-14.6403,-9.76019,-4.8801,-4.8801,-4.8801
23.8654,-14.5155,-12.9843,-8.03349,-1.32866,-4.60712,-3.46156,21.1552,17.424,9.69999,-7.75494,11.4795,-0.72518,-14.666,-14.666,-9.77732,-4.88866,-4.88866,-4.88866
23.8702,-14.5653,-13.0308,-8.05777,-1.32723,-4.61328,-3.4724,20.8554,18.5584,9.12824,-8.31847,10.8415,-1.10657,-14.6893,-14.6893,-9.79286,-4.89643,-4.89643,-4.89643
23.8753,-14.6137,-13.0745,-8.09401,-1.31735,-4.61435,-3.48884,21.1038,16.6122,10.0429,-8.18631,10.6176,-0.295454,-14.7132,-14.7132,-9.80877,-4.90439,-4.90439,-4.90439
23.8804,-14.6453,-13.0783,-8.12589,-1.33511,-4.59736,-3.50815,20.5358,17.3404,10.2818,-6.83728,10.145,-0.933656,-14.7361,-14.7361,-9.82405,-4.91202,-4.91202,-4.91202
23.8854,-14.6872,-13.1416,-8.19568,-1.36657,-4.5944,-3.52005,20.5573,17.362,10.2961,-6.83009,10.1522,-0.926473,-14.7576,-14.7576,-9.83841,-4.91921,-4.91921,-4.91921
23.8905,-14.7352,-13.2014,-8.24486,-1.3932,-4.59171,-3.54584,21.717,18.6359,9.79392,-7.68418,10.7967,0.2563,-14.7787,-14.7787,-9.85244,-4.92622,-4.92622,-4.92622
23.8953,-14.7633,-13.2342,-8.27472,-1.45989,-4.56084,-3.58363,19.8566,16.9252,9.94658,-3.72835,8.51777,0.188093,-14.7976,-14.7976,-9.86507,-4.93253,-4.93253,-4.93253
23.9003,-14.783,-13.2878,-8.33577,-1.56039,-4.52422,-3.61871,19.8754,16.944,9.95913,-3.72207,8.52405,0.19437,-14.8164,-14.8164,-9.87762,-4.93881,-4.93881,-4.93881
23.9052,-14.8007,-13.3309,-8.38336,-1.63195,-4.49924,-3.64946,20.287,17.8639,10.1276,-5.73653,9.73051,0.0263458,-14.834,-14.834,-9.88933,-4.94467,-4.94467,-4.94467
23.9103,-14.8162,-13.3937,-8.41976,-1.67187,-4.50851,-3.67142,19.7094,17.9403,8.62809,-6.76575,10.9203,-0.53919,-14.8513,-14.8513,-9.9009,-4.95045,-4.95045,-4.95045
23.9157,-14.8143,-13.4575,-8.45415,-1.68979,-4.51224,-3.68098,19.0333,18.4856,10.3409,-6.50327,9.26183,-1.09645,-14.8687,-14.8687,-9.91246,-4.95623,-4.95623,-4.95623
23.9202,-14.8284,-13.5243,-8.49748,-1.71063,-4.51812,-3.70748,20.7017,17.987,9.21303,-6.92933,11.1045,0.53097,-14.8823,-14.8823,-9.92154,-4.96077,-4.96077,-4.96077
23.9254,-14.8692,-13.5729,-8.54038,-1.72513,-4.51832,-3.74651,20.7165,16.087,9.62837,-5.62439,8.31911,0.0639506,-14.8971,-14.8971,-9.93142,-4.96571,-4.96571,-4.96571
23.9304,-14.9027,-13.6109,-8.57451,-1.75386,-4.48231,-3.79304,20.4343,18.3619,9.3342,-5.33845,8.29043,1.54223,-14.9104,-14.9104,-9.9403,-4.97015,-4.97015,-4.97015
23.9355,-14.9507,-13.6618,-8.61743,-1.73724,-4.4802,-3.81455,21.952,16.8576,10.0867,-8.82844,10.5551,-1.0866,-14.9231,-14.9231,-9.94872,-4.97436,-4.97436,-4.97436
23.9403,-15.0579,-13.7158,-8.68763,-1.66496,-4.50399,-3.80859,25.2884,18.6141,11.4713,-10.0502,10.2855,-0.826249,-14.9341,-14.9341,-9.95606,-4.97803,-4.97803,-4.97803
23.9453,-15.1533,-13.7886,-8.74953,-1.62566,-4.50481,-3.80125,22.0997,18.7822,9.82726,-7.57925,9.38651,-1.17877,-14.9447,-14.9447,-9.96311,-4.98155,-4.98155,-4.98155
23.9502,-15.1956,-13.8458,-8.80169,-1.6462,-4.49375,-3.80099,21.9831,17.8303,11.0353,-6.52449,9.45591,-0.62085,-14.9541,-14.9541,-9.96942,-4.98471,-4.98471,-4.98471
23.9552,-15.2393,-13.8829,-8.84065,-1.68421,-4.50829,-3.80597,22.8705,18.3592,9.65339,-5.95028,11.7441,-0.750415,-14.9629,-14.9629,-9.97525,-4.98762,-4.98762,-4.98762
23.9603,-15.2696,-13.9349,-8.86833,-1.71243,-4.52009,-3.80441,21.3536,19.0566,10.1519,-7.40492,9.51944,-1.1038,-14.9708,-14.9708,-9.98056,-4.99028,-4.99028,-4.99028
23.9654,-15.2805,-13.9757,-8.90116,-1.72866,-4.4931,-3.81493,21.6246,17.4916,10.0688,-7.02998,8.65238,0.148817,-14.9779,-14.9779,-9.98523,-4.99262,-4.99262,-4.99262
23.9705,-15.3104,-14.0055,-8.93856,-1.77893,-4.48429,-3.83094,22.8875,18.0098,10.4783,-5.11527,10.7989,-0.668887,-14.9839,-14.9839,-9.98927,-4.99463,-4.99463,-4.99463
23.9753,-15.3604,-14.0417,-8.98049,-1.85897,-4.49666,-3.84343,23.2509,18.0737,10.5129,-4.98116,10.4196,-0.402323,-14.9887,-14.9887,-9.99247,-4.99624,-4.99624,-4.99624
23.9803,-15.3985,-14.0636,-9.01455,-1.91474,-4.49621,-3.87761,22.3212,17.6523,10.3254,-6.42879,9.80001,0.940406,-14.9928,-14.9928,-9.99521,-4.99761,-4.99761,-4.99761
23.9852,-15.4415,-14.0905,-9.05286,-1.92995,-4.52748,-3.91101,23.6206,18.2858,10.6745,-7.28885,12.6245,-0.234311,-14.9959,-14.9959,-9.9973,-4.99865,-4.99865,-4.99865
23.9902,-15.4902,-14.109,-9.08207,-1.91165,-4.56675,-3.94357,22.9964,17.0116,9.71667,-9.08489,10.4808,0.958768,-14.9982,-14.9982,-9.99882,-4.99941,-4.99941,-4.99941
23.9953,-15.5422,-14.117,-9.11026,-1.89339,-4.58823,-3.97109,24.0183,17.3242,10.4658,-7.47814,10.9946,-0.390416,-14.9996,-14.9996,-9.99973,-4.99986,-4.99986,-4.99986
24.0003,-15.5927,-14.1228,-9.14668,-1.89318,-4.60735,-3.99075,23.1873,17.037,10.5162,-6.9977,10.3903,0.503959,-15,-15,-10,-5,-5,-5
24.0051,-15.6345,-14.1362,-9.17881,-1.87873,-4.5973,-4.00287,23.6005,17.726,10.146,-8.52136,8.77552,-0.93692,-14.9995,-14.9995,-9.99968,-4.99984,-4.99984,-4.99984
24.0102,-15.6739,-14.1738,-9.2072,-1.86323,-4.58533,-4.00526,23.0278,18.6268,10.0844,-7.24674,10.1081,-0.101122,-14.9981,-14.9981,-9.99872,-4.99936,-4.99936,-4.99936
24.0152,-15.7171,-14.2177,-9.23135,-1.86138,-4.57686,-4.00767,24.0262,18.6323,10.0557,-7.28063,9.26277,-0.813985,-14.9957,-14.9957,-9.99715,-4.99857,-4.99857,-4.99857
24.0202,-15.7667,-14.2385,-9.24245,-1.87637,-4.5564,-4.01834,24.2514,17.4668,9.40977,-6.49512,9.36932,0.691883,-14.9924,-14.9924,-9.99497,-4.99748,-4.99748,-4.99748
24.0253,-15.8234,-14.2848,-9.27772,-1.90176,-4.54738,-4.02287,24.3575,19.4088,11.1813,-5.91695,9.62457,-1.44579,-14.9882,-14.9882,-9.9921,-4.99605,-4.99605,-4.99605
24.0303,-15.8837,-14.3747,-9.34758,-1.93246,-4.55095,-4.00238,24.3523,19.4037,11.1779,-5.91866,9.62286,-1.4475,-14.983,-14.983,-9.98868,-4.99434,-4.99434,-4.99434
24.0354,-15.9235,-14.4183,-9.38027,-1.9415,-4.56245,-3.99537,23.8064,19.169,10.3733,-8.66143,11.0615,-0.439408,-14.9768,-14.9768,-9.98454,-4.99227,-4.99227,-4.99227
24.0403,-15.9641,-14.5011,-9.42958,-1.91768,-4.60191,-4.00067,23.7995,19.1621,10.3687,-8.66371,11.0592,-0.441695,-14.97,-14.97,-9.97997,-4.98999,-4.98999,-4.98999
24.0452,-15.9823,-14.5155,-9.45506,-1.94614,-4.61939,-3.99444,23.0747,17.0662,10.5579,-5.8511,10.3611,-1.32196,-14.9622,-14.9622,-9.97481,-4.9874,-4.9874,-4.9874
24.0502,-16.0188,-14.532,-9.49266,-1.9735,-4.63146,-4.00216,25.0516,18.0108,10.5499,-7.60114,10.1512,0.571223,-14.9534,-14.9534,-9.96893,-4.98446,-4.98446,-4.98446
24.0553,-16.0812,-14.5809,-9.5427,-1.96801,-4.64904,-4.03225,25.0416,18.0009,10.5433,-7.60445,10.1479,0.567908,-14.9434,-14.9434,-9.9623,-4.98115,-4.98115,-4.98115
24.0602,-16.1148,-14.5969,-9.56706,-1.97781,-4.66634,-4.04949,23.3331,17.2339,9.66481,-6.58954,10.5087,-0.371218,-14.933,-14.933,-9.95532,-4.97766,-4.97766,-4.97766
24.0654,-16.1307,-14.6169,-9.58865,-1.99367,-4.69069,-4.05226,23.6441,18.0532,10.1542,-6.51896,10.604,-0.58224,-14.9209,-14.9209,-9.94728,-4.97364,-4.97364,-4.97364
24.0704,-16.1614,-14.6421,-9.60796,-1.99925,-4.69968,-4.04175,24.5456,18.3165,10.0392,-7.56644,9.5483,-1.65454,-14.9084,-14.9084,-9.93892,-4.96946,-4.96946,-4.96946
24.0753,-16.1918,-14.6753,-9.62987,-1.99188,-4.69261,-4.04367,23.902,18.1024,9.91759,-7.49634,9.11334,0.328265,-14.8952,-14.8952,-9.93013,-4.96506,-4.96506,-4.96506
24.0802,-16.2118,-14.6869,-9.6406,-1.97933,-4.66388,-4.06819,24.014,17.4027,9.66368,-7.38512,8.12334,0.307016,-14.8811,-14.8811,-9.92075,-4.96038,-4.96038,-4.96038
24.0852,-16.2255,-14.7118,-9.65163,-1.96263,-4.64627,-4.09288,23.7348,19.125,9.8228,-7.88701,9.57553,0.666249,-14.8659,-14.8659,-9.91058,-4.95529,-4.95529,-4.95529
24.0903,-16.2397,-14.7454,-9.67112,-1.98189,-4.6489,-4.10642,23.9114,17.8319,10.1859,-4.76265,9.85983,-0.506734,-14.8494,-14.8494,-9.89957,-4.94979,-4.94979,-4.94979
24.0953,-16.2525,-14.7747,-9.69839,-2.02315,-4.63617,-4.10799,23.9849,18.9259,10.5465,-6.33332,8.32232,-0.346838,-14.8322,-14.8322,-9.88816,-4.94408,-4.94408,-4.94408
24.1003,-16.2769,-14.8167,-9.72573,-2.01092,-4.59581,-4.1238,24.7706,18.2696,9.77374,-8.36793,7.40551,0.375793,-14.8142,-14.8142,-9.87615,-4.93807,-4.93807,-4.93807
24.1053,-16.2988,-14.8482,-9.74745,-1.99892,-4.58119,-4.14181,24.1528,18.5343,10.3693,-7.19014,10.2806,-0.168721,-14.7953,-14.7953,-9.86352,-4.93176,-4.93176,-4.93176
24.1103,-16.3134,-14.8728,-9.77163,-2.0285,-4.60172,-4.15545,24.5703,17.7304,9.9297,-5.22616,10.1829,0.081341,-14.7754,-14.7754,-9.85028,-4.92514,-4.92514,-4.92514
24.1154,-16.3318,-14.9096,-9.80064,-2.07414,-4.62129,-4.1651,24.356,19.0094,10.4485,-5.05932,9.9192,-0.571562,-14.7542,-14.7542,-9.83616,-4.91808,-4.91808,-4.91808
24.1202,-16.3562,-14.9653,-9.83639,-2.10631,-4.65175,-4.17549,25.0523,19.2565,10.5287,-6.27516,10.9969,0.282622,-14.7334,-14.7334,-9.82228,-4.91114,-4.91114,-4.91114
24.1252,-16.3715,-14.9928,-9.8697,-2.12871,-4.66624,-4.18424,24.1472,17.4925,10.6913,-5.83558,8.8449,-0.40386,-14.7109,-14.7109,-9.80724,-4.90362,-4.90362,-4.90362
24.1302,-16.374,-14.9915,-9.87846,-2.15547,-4.6712,-4.20899,24.494,17.3942,8.88244,-6.1828,10.5593,1.81564,-14.6874,-14.6874,-9.79159,-4.8958,-4.8958,-4.8958
24.1352,-16.3791,-14.9792,-9.89424,-2.19725,-4.69295,-4.21736,24.5445,16.3454,11.1046,-4.93241,10.1123,-1.72805,-14.663,-14.663,-9.77534,-4.88767,-4.88767,-4.88767
24.1402,-16.4025,-14.9632,-9.91953,-2.23246,-4.68829,-4.21392,26.0637,17.3248,9.88388,-6.14146,8.3734,0.755801,-14.6377,-14.6377,-9.75848,-4.87924,-4.87924,-4.87924
24.1452,-16.4365,-14.9619,-9.93377,-2.2058,-4.6866,-4.20813,25.5174,17.7281,10.3429,-9.66919,10.327,-2.10125,-14.6115,-14.6115,-9.74102,-4.87051,-4.87051,-4.87051
24.1503,-16.4676,-14.966,-9.94139,-2.13495,-4.67302,-4.18371,26.1714,18.1496,9.67244,-10.2911,7.72618,-1.00094,-14.5839,-14.5839,-9.7226,-4.8613,-4.8613,-4.8613
24.1553,-16.5095,-14.9706,-9.94963,-2.11347,-4.64372,-4.17413,27.1166,17.0223,10.0258,-6.81454,9.1824,-1.2504,-14.5559,-14.5559,-9.70393,-4.85196,-4.85196,-4.85196
24.1603,-16.5535,-14.9458,-9.94858,-2.14187,-4.62268,-4.17868,26.9222,17.1077,9.63659,-6.98147,8.43585,0.0564893,-14.527,-14.527,-9.68466,-4.84233,-4.84233,-4.84233
24.1654,-16.5868,-14.9346,-9.96557,-2.15696,-4.60411,-4.1947,26.3875,16.8015,10.6258,-7.09101,8.96391,-0.326246,-14.4966,-14.4966,-9.66439,-4.83219,-4.83219,-4.83219
24.1703,-16.604,-14.9068,-9.97724,-2.18352,-4.60534,-4.19318,26.3495,17.1378,10.1773,-6.21504,10.2456,-1.3216,-14.4665,-14.4665,-9.64433,-4.82216,-4.82216,-4.82216
24.1754,-16.6299,-14.9052,-9.99036,-2.20895,-4.59687,-4.1929,26.3331,17.4168,9.99277,-6.48248,7.9247,-0.479498,-14.4343,-14.4343,-9.62284,-4.81142,-4.81142,-4.81142
24.1802,-16.6557,-14.9041,-9.99494,-2.24394,-4.57381,-4.20692,26.7195,17.6339,9.66894,-6.34387,8.95759,0.10627,-14.4031,-14.4031,-9.60206,-4.80103,-4.80103,-4.80103
24.1853,-16.6771,-14.9039,-10.0029,-2.25415,-4.57654,-4.2343,26.3664,17.1113,10.0225,-7.87871,9.96469,0.732489,-14.3691,-14.3691,-9.57938,-4.78969,-4.78969,-4.78969
24.1904,-16.6767,-14.9014,-10.0193,-2.26743,-4.59556,-4.25061,25.1967,17.037,10.0472,-5.97766,9.93648,-0.48804,-14.3341,-14.3341,-9.55608,-4.77804,-4.77804,-4.77804
