time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
6.23017,15.6225,13.7773,9.7759,4.64167,8.12595,3.83466,-3.70354,-2.83274,-8.86862,-0.230388,-17.6183,0.133932,14.0302,14.0302,9.3535,4.67675,4.67675,4.67675
6.23516,15.6119,13.7687,9.77238,4.64276,8.13249,3.84195,-3.10202,-1.54572,-8.71729,0.131378,-16.9585,0.263858,13.9882,13.9882,9.32548,4.66274,4.66274,4.66274
6.24024,15.5534,13.7082,9.75354,4.63408,8.14656,3.84945,-3.16866,-3.68476,-8.69237,-0.0776282,-17.5733,-0.268068,13.9446,13.9446,9.29638,4.64819,4.64819,4.64819
6.24518,15.4709,13.6626,9.72631,4.6204,8.1715,3.86283,-3.12536,-3.64146,-8.66349,-0.0631921,-17.5589,-0.253632,13.9013,13.9013,9.2675,4.63375,4.63375,4.63375
6.25013,15.3789,13.6271,9.69189,4.60279,8.2034,3.88062,-4.53498,-3.22692,-8.53159,-0.114687,-15.9626,0.878913,13.857,13.857,9.23801,4.61901,4.61901,4.61901
6.25533,15.3146,13.5935,9.65072,4.58319,8.22797,3.89047,-4.48761,-3.17955,-8.50001,-0.0988962,-15.9468,0.894704,13.8096,13.8096,9.20643,4.60322,4.60322,4.60322
6.26023,15.279,13.5634,9.60859,4.56384,8.24295,3.8931,-2.89367,-3.50437,-8.53239,1.12514,-17.8775,0.0984246,13.7642,13.7642,9.17611,4.58806,4.58806,4.58806
6.26533,15.2139,13.54,9.56224,4.532,8.27085,3.89952,-3.18826,-2.64846,-8.50443,-0.382307,-16.1309,2.53225,13.716,13.716,9.14397,4.57199,4.57199,4.57199
6.27024,15.1457,13.5,9.51386,4.50521,8.28945,3.87982,-3.22772,-3.60202,-8.57744,-0.73088,-16.3221,0.0722796,13.6687,13.6687,9.11248,4.55624,4.55624,4.55624
6.27522,15.0773,13.4713,9.46551,4.48507,8.3018,3.86569,-4.38068,-3.17898,-8.66198,0.411448,-15.9747,0.933088,13.62,13.62,9.07998,4.53999,4.53999,4.53999
6.28028,15.0489,13.4371,9.4166,4.45881,8.30303,3.84748,-2.447,-2.3997,-8.63467,0.188122,-14.2522,-0.797198,13.5696,13.5696,9.0464,4.5232,4.5232,4.5232
6.28529,14.983,13.3832,9.36848,4.43202,8.27623,3.84826,-2.67597,-1.97857,-8.674,-0.639529,-17.2989,2.47375,13.5189,13.5189,9.01258,4.50629,4.50629,4.50629
6.29036,14.9014,13.3103,9.3199,4.41183,8.26042,3.8252,-2.74988,-1.80038,-8.55352,-0.522773,-16.6853,-0.630413,13.4667,13.4667,8.97779,4.48889,4.48889,4.48889
6.29523,14.8117,13.232,9.27414,4.39687,8.24924,3.81902,-1.62725,-2.52165,-8.79753,0.347045,-16.7346,1.05084,13.4157,13.4157,8.94383,4.47192,4.47192,4.47192
6.30022,14.6983,13.1535,9.23229,4.37698,8.23983,3.80771,-2.27554,-1.12514,-8.79773,0.0666321,-17.7105,-0.910408,13.3627,13.3627,8.9085,4.45425,4.45425,4.45425
6.3053,14.5851,13.0647,9.19532,4.35694,8.24507,3.81616,-3.20574,-3.36338,-8.67341,0.714179,-15.8624,1.37658,13.3079,13.3079,8.87196,4.43598,4.43598,4.43598
6.31026,14.5053,12.9944,9.16232,4.33281,8.23913,3.81317,-2.85992,-1.30362,-8.72706,1.52717,-15.3558,0.483888,13.2536,13.2536,8.83574,4.41787,4.41787,4.41787
6.31524,14.4421,12.9136,9.12989,4.29906,8.21835,3.81161,-2.13866,-2.53266,-8.76122,1.08194,-16.3557,1.3469,13.1983,13.1983,8.79884,4.39942,4.39942,4.39942
6.32017,14.3717,12.8424,9.10141,4.26307,8.19666,3.80023,-3.17447,-1.81127,-8.92898,0.37183,-15.2774,1.96159,13.1427,13.1427,8.76178,4.38089,4.38089,4.38089
6.32523,14.3313,12.7667,9.07504,4.22974,8.16448,3.77455,-3.54605,-1.26479,-9.0764,1.11976,-15.7797,0.937603,13.0848,13.0848,8.72319,4.3616,4.3616,4.3616
6.33029,14.3261,12.6845,9.05299,4.19451,8.12987,3.74877,-3.05395,-1.61589,-9.48453,0.899211,-14.336,0.924051,13.0261,13.0261,8.68406,4.34203,4.34203,4.34203
6.33523,14.3268,12.6043,9.04083,4.16069,8.08742,3.72275,-2.48758,-1.27798,-9.39354,0.96826,-16.0141,1.72174,12.968,12.968,8.64532,4.32266,4.32266,4.32266
6.34018,14.3026,12.5218,9.02863,4.12667,8.04684,3.68972,-2.86587,-0.970771,-9.69069,1.12869,-17.3688,0.86373,12.909,12.909,8.60598,4.30299,4.30299,4.30299
6.34519,14.2769,12.4348,9.01349,4.09107,8.01731,3.65862,-1.42245,-2.02525,-10.0245,-0.333258,-16.7608,0.105582,12.8485,12.8485,8.56564,4.28282,4.28282,4.28282
6.35014,14.1961,12.3554,8.99623,4.06558,7.99609,3.63612,-2.41388,-1.42098,-10.0907,0.928934,-16.1278,0.423854,12.7879,12.7879,8.52525,4.26263,4.26263,4.26263
6.35518,14.118,12.2755,8.96823,4.03867,7.97464,3.6185,-2.25291,-1.54371,-10.2601,-0.217723,-16.6949,1.20644,12.7254,12.7254,8.48361,4.2418,4.2418,4.2418
6.36017,14.0432,12.1996,8.92762,4.02257,7.9588,3.59628,-2.99401,-0.728472,-10.3542,0.912676,-14.7282,-0.552884,12.6628,12.6628,8.44185,4.22092,4.22092,4.22092
6.36521,13.9918,12.1168,8.87249,4.00098,7.92751,3.58853,-2.92996,-0.664419,-10.3115,0.934027,-14.7069,-0.531533,12.5987,12.5987,8.39915,4.19957,4.19957,4.19957
6.37026,13.9618,12.0279,8.80208,3.97427,7.88863,3.59337,-2.42375,-2.04155,-10.0905,1.6098,-16.3495,1.4856,12.5337,12.5337,8.35583,4.17792,4.17792,4.17792
6.37517,13.9269,11.9506,8.72333,3.94181,7.85529,3.5842,-3.0217,-1.40632,-9.76785,-0.736966,-15.8562,0.397394,12.4698,12.4698,8.31321,4.15661,4.15661,4.15661
6.38016,13.9142,11.875,8.63519,3.92315,7.8214,3.57606,-2.95597,-1.34059,-9.72403,-0.715056,-15.8343,0.419304,12.4041,12.4041,8.26939,4.1347,4.1347,4.1347
6.38521,13.9258,11.7985,8.54091,3.91714,7.78747,3.56928,-1.18269,-1.56089,-9.23609,0.897135,-15.8368,-0.493905,12.3368,12.3368,8.22453,4.11226,4.11226,4.11226
6.39019,13.8735,11.7295,8.44445,3.90302,7.75553,3.57491,-1.11557,-1.49377,-9.19134,0.91951,-15.8144,-0.47153,12.2697,12.2697,8.17978,4.08989,4.08989,4.08989
6.39521,13.7786,11.6636,8.34532,3.88282,7.72599,3.59082,-1.71295,-2.34731,-9.57627,-0.440443,-16.9094,1.81172,12.2012,12.2012,8.13417,4.06708,4.06708,4.06708
6.40021,13.6745,11.6167,8.2462,3.87001,7.71036,3.58777,-1.23435,-1.97105,-9.47181,0.0627647,-15.3297,0.716885,12.1323,12.1323,8.08823,4.04412,4.04412,4.04412
6.40511,13.5541,11.5809,8.14891,3.8583,7.69145,3.58301,-1.16609,-1.90279,-9.42631,0.0855152,-15.307,0.739635,12.0641,12.0641,8.04273,4.02136,4.02136,4.02136
6.41016,13.4214,11.5454,8.04842,3.84727,7.67109,3.57731,-3.79387,-2.01693,-9.87843,0.730211,-13.7018,2.00533,11.993,11.993,7.99534,3.99767,3.99767,3.99767
6.41514,13.3259,11.5174,7.95016,3.82828,7.63543,3.55525,-3.72302,-1.94608,-9.8312,0.753825,-13.6782,2.02895,11.9222,11.9222,7.94811,3.97405,3.97405,3.97405
6.42017,13.2752,11.4897,7.85166,3.80252,7.59226,3.52228,-3.22127,-1.48377,-10.0296,-0.687637,-14.507,-0.132877,11.8499,11.8499,7.89991,3.94996,3.94996,3.94996
6.42519,13.2456,11.4527,7.75492,3.79002,7.54845,3.50004,-4.47616,-2.1752,-10.2026,0.272299,-13.754,-0.779261,11.777,11.777,7.85132,3.92566,3.92566,3.92566
6.43016,13.2643,11.4291,7.66229,3.77943,7.50272,3.49492,-4.46238,-2.0905,-10.4278,-0.986806,-14.2183,-0.639046,11.7041,11.7041,7.80273,3.90137,3.90137,3.90137
6.43517,13.312,11.4173,7.57509,3.7847,7.45646,3.50305,-4.84917,-3.53321,-10.5372,0.677364,-11.3535,0.00668439,11.6299,11.6299,7.75327,3.87664,3.87664,3.87664
6.44017,13.3788,11.4435,7.49574,3.78177,7.40656,3.51404,1.45075,0.182155,-11.2815,3.15316,-16.7188,1.22392,11.5551,11.5551,7.70343,3.85172,3.85172,3.85172
6.44519,13.2656,11.4089,7.43401,3.74794,7.36054,3.51182,0.415533,-0.667967,-11.0366,2.12686,-15.5179,2.1517,11.4794,11.4794,7.65291,3.82646,3.82646,3.82646
6.45033,13.1238,11.3517,7.38402,3.7065,7.31672,3.48764,0.682962,-0.948238,-10.2383,1.83005,-16.063,1.84661,11.401,11.401,7.60069,3.80035,3.80035,3.80035
6.4552,12.9809,11.2905,7.33122,3.66461,7.28276,3.4548,0.517462,-0.305938,-10.1424,0.613021,-17.4043,0.745501,11.3261,11.3261,7.55076,3.77538,3.77538,3.77538
6.46021,12.8318,11.2149,7.27069,3.62548,7.27044,3.42278,0.922307,-0.496093,-9.91497,1.30962,-16.9644,0.945296,11.2484,11.2484,7.49893,3.74946,3.74946,3.74946
6.46523,12.6819,11.1342,7.20191,3.58752,7.27501,3.39116,0.110406,0.358606,-9.27319,2.4205,-18.4534,1.3855,11.1698,11.1698,7.44653,3.72326,3.72326,3.72326
6.47017,12.5375,11.0462,7.12284,3.54683,7.30626,3.35695,0.39333,-0.64687,-9.48869,0.359943,-15.7033,-0.0209368,11.0918,11.0918,7.39451,3.69726,3.69726,3.69726
6.47521,12.3942,10.9594,7.03906,3.51597,7.33117,3.33167,-0.416778,-0.665078,-9.36411,1.65355,-16.5211,1.47139,11.0115,11.0115,7.34099,3.67049,3.67049,3.67049
6.48028,12.265,10.8774,6.95333,3.48855,7.35758,3.3018,-2.10047,-0.138312,-9.49789,0.877543,-14.7965,0.455263,10.93,10.93,7.28667,3.64334,3.64334,3.64334
6.48526,12.1938,10.7973,6.87002,3.47065,7.36461,3.27843,-2.01978,-0.0576172,-9.4441,0.904441,-14.7696,0.482161,10.8493,10.8493,7.23288,3.61644,3.61644,3.61644
6.4902,12.1808,10.7165,6.78764,3.45865,7.35465,3.26045,-0.698015,-0.437915,-9.24609,2.04086,-15.8108,0.252382,10.7686,10.7686,7.17908,3.58954,3.58954,3.58954
6.49528,12.1657,10.6411,6.70391,3.44111,7.34252,3.24879,-1.12257,0.201251,-9.42857,0.22231,-14.2097,-0.0095295,10.6849,10.6849,7.1233,3.56165,3.56165,3.56165
6.50016,12.1569,10.566,6.62567,3.43793,7.31309,3.24642,-0.344136,0.983564,-9.3244,2.78299,-15.0272,1.78939,10.6039,10.6039,7.06929,3.53465,3.53465,3.53465
6.50521,12.1267,10.4793,6.54547,3.42017,7.27916,3.23055,-0.216345,-0.760065,-9.63591,2.03284,-15.3303,-0.144802,10.5194,10.5194,7.01296,3.50648,3.50648,3.50648
6.51021,12.0705,10.4047,6.47204,3.39782,7.24523,3.22616,-0.565438,0.0137619,-9.6654,1.89534,-16.2048,1.2081,10.4351,10.4351,6.95676,3.47838,3.47838,3.47838
6.51528,12.0142,10.3319,6.40403,3.37451,7.21729,3.21363,0.139306,-0.329594,-9.95073,1.9903,-14.7271,2.02342,10.349,10.349,6.89933,3.44966,3.44966,3.44966
6.52017,11.9405,10.2722,6.35175,3.35091,7.184,3.18732,-0.139486,-0.277386,-10.2899,1.63732,-15.0635,0.536078,10.2653,10.2653,6.84352,3.42176,3.42176,3.42176
6.52517,11.864,10.2199,6.31695,3.33101,7.14849,3.16456,-0.167569,0.805631,-9.31704,1.17754,-16.1608,2.32846,10.1791,10.1791,6.78605,3.39302,3.39302,3.39302
6.53019,11.7845,10.1518,6.27246,3.31715,7.12098,3.12922,-0.364016,0.187624,-9.24637,0.527641,-16.0904,2.22504,10.0919,10.0919,6.72792,3.36396,3.36396,3.36396
6.53517,11.7086,10.0831,6.22027,3.31667,7.10143,3.08856,-0.0798975,0.585943,-9.14858,1.6248,-15.3243,0.333121,10.0048,10.0048,6.66984,3.33492,3.33492,3.33492
6.54028,11.6248,10.0056,6.15861,3.3149,7.08038,3.05348,-0.379928,1.71617,-8.704,2.37517,-15.5676,2.03569,9.91473,9.91473,6.60982,3.30491,3.30491,3.30491
6.54526,11.5469,9.9188,6.08983,3.30172,7.06148,3.01479,1.81633,1.22923,-8.80812,2.35494,-15.2235,2.06514,9.82637,9.82637,6.55092,3.27546,3.27546,3.27546
6.55022,11.4252,9.82864,6.01615,3.27827,7.04165,2.97377,0.829322,1.60152,-8.68217,2.21059,-15.6825,-1.02689,9.73778,9.73778,6.49185,3.24593,3.24593,3.24593
6.55519,11.3007,9.73501,5.93826,3.25031,7.02522,2.95138,0.347369,0.378889,-9.04895,1.71046,-14.2947,1.37926,9.64841,9.64841,6.43227,3.21614,3.21614,3.21614
6.56023,11.1831,9.64433,5.86221,3.22239,6.99628,2.92629,0.545016,1.15572,-9.00277,1.71603,-12.9644,2.33703,9.55718,9.55718,6.37146,3.18573,3.18573,3.18573
6.56515,11.0705,9.55667,5.79187,3.19664,6.95489,2.89277,-0.0194308,0.768549,-9.66615,1.51407,-15.2613,0.21411,9.46755,9.46755,6.3117,3.15585,3.15585,3.15585
6.57015,10.97,9.47313,5.73657,3.17213,6.91555,2.86928,0.407139,0.00525868,-9.59877,2.77835,-13.9721,0.584146,9.37588,9.37588,6.25059,3.12529,3.12529,3.12529
6.57517,10.8782,9.40309,5.69312,3.13947,6.87234,2.85194,0.614017,2.67854,-9.3113,1.79906,-14.91,2.22134,9.28326,9.28326,6.18884,3.09442,3.09442,3.09442
6.58011,10.7875,9.31632,5.65232,3.11033,6.83102,2.82361,0.473262,0.516602,-9.02236,1.56467,-14.1425,-0.0168126,9.19156,9.19156,6.12771,3.06385,3.06385,3.06385
6.58532,10.6943,9.23062,5.60384,3.08543,6.7864,2.80783,1.61466,1.85896,-9.16857,2.72319,-17.5214,0.959547,9.09424,9.09424,6.06283,3.03141,3.03141,3.03141
6.5902,10.5819,9.14447,5.55743,3.0555,6.76725,2.7935,1.50937,2.05707,-8.44908,2.38944,-15.6361,1.9506,9.00253,9.00253,6.00169,3.00084,3.00084,3.00084
6.59522,10.4584,9.0519,5.49641,3.02289,6.75439,2.76819,0.962054,1.43875,-8.39418,1.85802,-14.793,0.293105,8.90765,8.90765,5.93843,2.96922,2.96922,2.96922
6.60019,10.3426,8.96053,5.42667,2.99238,6.73687,2.75196,0.942283,2.43164,-7.87557,2.82516,-14.8692,1.82328,8.81316,8.81316,5.87544,2.93772,2.93772,2.93772
6.60533,10.2316,8.86245,5.34399,2.95644,6.71517,2.72616,1.39513,2.74263,-8.8007,2.55984,-14.083,1.98852,8.71487,8.71487,5.80991,2.90496,2.90496,2.90496
6.61025,10.1236,8.76678,5.27091,2.92192,6.68593,2.69419,0.697841,1.88774,-8.67284,2.5003,-14.2832,2.15254,8.62026,8.62026,5.74684,2.87342,2.87342,2.87342
6.61514,10.0333,8.67371,5.20442,2.88905,6.65309,2.65787,0.938166,2.95549,-8.41126,1.9605,-13.8626,0.983455,8.52571,8.52571,5.68381,2.8419,2.8419,2.8419
6.62022,9.94527,8.57513,5.13543,2.86017,6.61422,2.62447,0.946297,2.84144,-7.66827,3.01185,-13.2087,0.859052,8.42696,8.42696,5.61798,2.80899,2.80899,2.80899
6.62526,9.86049,8.47639,5.05821,2.82917,6.57056,2.59673,0.670501,3.47974,-7.97044,2.69693,-15.1382,2.24153,8.32846,8.32846,5.55231,2.77615,2.77615,2.77615
6.63016,9.78131,8.3792,4.98376,2.79767,6.53242,2.56324,0.766769,3.57601,-7.90626,2.72902,-15.1061,2.27362,8.23219,8.23219,5.48813,2.74406,2.74406,2.74406
6.6352,9.70278,8.27815,4.90639,2.76313,6.49872,2.52493,1.2997,3.22244,-8.07399,2.53863,-12.4564,2.19087,8.13266,8.13266,5.42178,2.71089,2.71089,2.71089
6.64025,9.61348,8.17658,4.82973,2.72797,6.45487,2.48482,1.54177,2.28247,-7.39061,2.03384,-14.2861,-0.441876,8.03243,8.03243,5.35495,2.67748,2.67748,2.67748
6.64525,9.52346,8.07696,4.74696,2.6953,6.41221,2.46343,2.93781,3.15451,-8.08488,3.68169,-13.019,1.53717,7.93269,7.93269,5.28846,2.64423,2.64423,2.64423
6.65032,9.39982,7.97595,4.66737,2.65409,6.36599,2.44107,4.50505,3.68955,-9.46758,5.71105,-15.4774,2.10097,7.83105,7.83105,5.2207,2.61035,2.61035,2.61035
6.65526,9.25972,7.87722,4.61607,2.60628,6.32681,2.41369,1.59838,3.17436,-8.4273,2.39082,-14.7736,1.1985,7.73154,7.73154,5.15436,2.57718,2.57718,2.57718
6.66031,9.13327,7.77681,4.56706,2.56074,6.28904,2.38993,3.08747,3.26477,-7.65065,3.47645,-14.5243,0.561889,7.62933,7.62933,5.08622,2.54311,2.54311,2.54311
6.6652,9.00913,7.67992,4.50785,2.51723,6.25437,2.37789,2.89929,1.87487,-7.79755,2.68159,-16.0975,1.86187,7.52991,7.52991,5.01994,2.50997,2.50997,2.50997
6.6702,8.88503,7.58555,4.44527,2.47775,6.23427,2.35915,3.67911,2.87921,-7.90921,2.79843,-17.3716,0.471751,7.42779,7.42779,4.95186,2.47593,2.47593,2.47593
6.67526,8.75124,7.49147,4.37998,2.44211,6.2471,2.35144,2.90823,3.08553,-7.82746,1.75664,-14.5549,0.804436,7.32397,7.32397,4.88265,2.44132,2.44132,2.44132
6.68017,8.62642,7.40088,4.31566,2.42113,6.25344,2.34961,1.33883,3.01731,-7.992,3.10688,-13.5525,1.16108,7.22279,7.22279,4.8152,2.4076,2.4076,2.4076
6.6853,8.53049,7.30901,4.25324,2.40095,6.24174,2.34682,2.1345,2.24088,-7.63698,2.63719,-13.5419,2.02447,7.11662,7.11662,4.74442,2.37221,2.37221,2.37221
6.69016,8.44741,7.2334,4.19529,2.38915,6.21783,2.33283,1.42386,1.25444,-8.17783,2.1989,-13.7235,1.76834,7.01562,7.01562,4.67708,2.33854,2.33854,2.33854
6.69514,8.39288,7.1803,4.14171,2.38767,6.18695,2.3122,1.46081,2.80435,-7.32479,3.17746,-11.9501,1.4221,6.91169,6.91169,4.60779,2.3039,2.3039,2.3039
6.70015,8.34873,7.12527,4.08088,2.38048,6.14337,2.29092,1.85341,2.39713,-7.29034,1.78002,-14.6227,1.6227,6.80671,6.80671,4.53781,2.2689,2.2689,2.2689
6.70515,8.30005,7.07087,4.01223,2.38477,6.10329,2.26665,2.14772,3.10908,-7.0342,1.79024,-12.2857,3.27236,6.70152,6.70152,4.46768,2.23384,2.23384,2.23384
6.71015,8.23822,7.00362,3.936,2.39571,6.05744,2.22826,2.19029,3.04527,-8.2178,4.119,-12.3664,2.0904,6.59591,6.59591,4.39728,2.19864,2.19864,2.19864
6.71526,8.16636,6.92798,3.86782,2.38402,6.00833,2.18747,2.10951,3.43335,-7.43914,3.36024,-12.5373,0.503638,6.48757,6.48757,4.32504,2.16252,2.16252,2.16252
6.72021,8.10037,6.84884,3.8005,2.36512,5.95965,2.15662,2.17941,3.80269,-6.94882,2.78264,-12.643,1.85528,6.38221,6.38221,4.25481,2.1274,2.1274,2.1274
6.7253,8.02891,6.76105,3.72391,2.34444,5.90896,2.12266,2.28814,3.91142,-6.87633,2.81888,-12.6068,1.89152,6.27348,6.27348,4.18232,2.09116,2.09116,2.09116
6.73036,7.95674,6.66672,3.63991,2.32078,5.85829,2.08744,3.1019,3.64168,-6.82699,3.55885,-14.0279,2.05189,6.16498,6.16498,4.10999,2.05499,2.05499,2.05499
6.73528,7.86129,6.57586,3.55761,2.29009,5.8098,2.05118,3.20776,3.74754,-6.75641,3.59413,-13.9926,2.08717,6.05912,6.05912,4.03941,2.01971,2.01971,2.01971
6.74017,7.75723,6.48557,3.47493,2.25509,5.76275,2.0138,3.73886,3.93586,-7.87942,3.80321,-13.3943,0.872086,5.95354,5.95354,3.96903,1.98451,1.98451,1.98451
6.74533,7.62959,6.38968,3.39899,2.21371,5.71392,1.98186,3.83489,3.74033,-7.80698,3.12011,-12.082,0.594708,5.84175,5.84175,3.8945,1.94725,1.94725,1.94725
6.75031,7.49471,6.29884,3.34083,2.17555,5.66573,1.96286,5.1645,5.0424,-6.74207,3.18931,-14.6872,2.60143,5.7335,5.7335,3.82234,1.91117,1.91117,1.91117
6.75535,7.3464,6.20337,3.27761,2.13831,5.62145,1.93293,4.45101,4.52981,-6.84644,3.29219,-13.3837,3.59855,5.62359,5.62359,3.74906,1.87453,1.87453,1.87453
6.7602,7.20253,6.11269,3.22057,2.10509,5.58034,1.89305,2.56739,3.60361,-7.30238,3.73328,-13.6962,0.727638,5.51749,5.51749,3.67832,1.83916,1.83916,1.83916
6.76518,7.06288,6.02478,3.17065,2.0722,5.54053,1.86054,3.48831,5.34409,-6.68404,3.62066,-12.3845,0.639864,5.40821,5.40821,3.60547,1.80274,1.80274,1.80274
6.77028,6.92549,5.92965,3.114,2.04089,5.49634,1.83964,2.37129,4.69195,-7.12543,1.85304,-12.107,1.72056,5.29595,5.29595,3.53063,1.76532,1.76532,1.76532
6.77517,6.81814,5.83822,3.064,2.02691,5.45137,1.82052,2.94416,4.77232,-6.0649,3.72719,-13.0232,2.02151,5.188,5.188,3.45867,1.72933,1.72933,1.72933
6.78024,6.71747,5.74237,2.99521,2.00349,5.40531,1.79842,3.65923,5.88535,-5.67656,3.92192,-11.926,2.05064,5.07575,5.07575,3.38383,1.69192,1.69192,1.69192
6.78528,6.60696,5.64341,2.9143,1.97248,5.35774,1.77335,4.14544,5.09106,-5.55389,3.45415,-12.46,1.09435,4.96384,4.96384,3.30923,1.65461,1.65461,1.65461
6.79033,6.48103,5.54391,2.82629,1.94,5.30999,1.75465,4.4864,5.5502,-5.69629,3.69035,-12.1079,1.42163,4.8514,4.8514,3.23427,1.61713,1.61713,1.61713
6.79532,6.34788,5.44509,2.73797,1.90629,5.26234,1.738,3.70342,6.6072,-6.33471,3.53704,-10.63,1.10272,4.74,4.74,3.16,1.58,1.58,1.58
6.8002,6.22478,5.34675,2.65484,1.87456,5.2137,1.7271,3.86387,5.73933,-5.43843,4.85685,-12.0012,2.38113,4.63077,4.63077,3.08718,1.54359,1.54359,1.54359
6.80518,6.10173,5.24636,2.56743,1.8357,5.164,1.70662,4.31445,5.31521,-6.23337,4.17374,-11.7404,2.8655,4.51903,4.51903,3.01268,1.50634,1.50634,1.50634
6.81016,5.97505,5.14681,2.48569,1.79749,5.11413,1.67505,3.45724,6.365,-6.25483,2.66272,-12.5062,1.75192,4.407,4.407,2.938,1.469,1.469,1.469
6.8152,5.85378,5.04557,2.40944,1.76929,5.06417,1.644,4.54407,5.69849,-6.1937,4.24896,-12.4766,1.72356,4.29335,4.29335,2.86224,1.43112,1.43112,1.43112
6.82016,5.72773,4.94636,2.33952,1.73818,5.01567,1.61483,4.28581,6.61435,-6.56413,3.81437,-12.8367,1.71125,4.18125,4.18125,2.7875,1.39375,1.39375,1.39375
6.82519,5.59977,4.84495,2.27793,1.70634,4.96782,1.58663,5.9521,6.2555,-6.28543,5.30135,-14.2974,2.08043,4.0673,4.0673,2.71153,1.35577,1.35577,1.35577
6.83024,5.45753,4.74317,2.22125,1.66605,4.92669,1.55603,4.2662,5.49548,-5.67186,4.04789,-12.2719,2.25113,3.95264,3.95264,2.63509,1.31755,1.31755,1.31755
6.83526,5.32383,4.64304,2.15877,1.629,4.88546,1.52204,5.196,6.61048,-6.26661,4.22673,-12.7556,3.21657,3.83842,3.83842,2.55895,1.27947,1.27947,1.27947
6.84024,5.1895,4.54299,2.10052,1.59346,4.84599,1.48095,5.02981,5.71143,-6.01953,2.74934,-11.277,2.53406,3.72487,3.72487,2.48325,1.24162,1.24162,1.24162
6.84527,5.05574,4.44271,2.04147,1.57005,4.80177,1.43876,3.40719,6.66955,-5.07138,3.715,-12.6297,1.7278,3.60995,3.60995,2.40663,1.20332,1.20332,1.20332
6.85024,4.95047,4.34287,1.96786,1.54798,4.75927,1.40086,4.14742,8.15442,-5.4428,3.66185,-11.7638,0.689326,3.49618,3.49618,2.33079,1.16539,1.16539,1.16539
6.85526,4.85698,4.24022,1.88768,1.52399,4.71461,1.37571,4.03009,6.24437,-4.94804,3.0461,-10.6987,1.44806,3.38105,3.38105,2.25403,1.12702,1.12702,1.12702
6.86026,4.77072,4.13826,1.80281,1.50609,4.667,1.35704,5.61853,7.21033,-5.5946,4.35124,-11.4221,2.44684,3.26617,3.26617,2.17745,1.08872,1.08872,1.08872
6.86525,4.65524,4.0363,1.7215,1.47935,4.61902,1.3321,5.26846,7.77828,-5.05614,4.08316,-11.1603,2.9488,3.15132,3.15132,2.10088,1.05044,1.05044,1.05044
6.87023,4.53345,3.93418,1.63936,1.44949,4.57047,1.29847,4.83168,7.4045,-5.38715,4.95771,-11.9501,2.96223,3.0365,3.0365,2.02434,1.01217,1.01217,1.01217
6.8752,4.41353,3.83242,1.56274,1.41297,4.5224,1.2602,4.94645,7.51927,-5.31063,4.99597,-11.9118,3.00049,2.92173,2.92173,1.94782,0.973911,0.973911,0.973911
6.88021,4.29443,3.72967,1.48648,1.3721,4.47482,1.21894,5.16082,8.09614,-5.58032,4.47155,-9.71209,2.17799,2.80586,2.80586,1.87057,0.935286,0.935286,0.935286
6.88517,4.17607,3.62791,1.42194,1.33115,4.42551,1.17985,5.27571,8.21103,-5.50373,4.50985,-9.67379,2.21629,2.69097,2.69097,1.79398,0.89699,0.89699,0.89699
6.89018,4.05832,3.52498,1.3641,1.2888,4.37485,1.14198,5.9908,7.49584,-5.12112,5.08679,-12.7401,1.49327,2.57476,2.57476,1.71651,0.858253,0.858253,0.858253
6.89519,3.93197,3.42221,1.30429,1.24417,4.3254,1.1117,5.07489,6.72181,-4.59627,3.89186,-10.5236,1.64798,2.45839,2.45839,1.63892,0.819462,0.819462,0.819462
6.90044,3.80274,3.31527,1.23427,1.20023,4.27315,1.08659,5.53978,8.23472,-4.46889,4.47904,-11.9071,2.31796,2.33628,2.33628,1.55752,0.778759,0.778759,0.778759
6.90528,3.67898,3.21634,1.16312,1.16084,4.22604,1.06172,4.67538,8.38684,-3.85452,2.97653,-10.9918,2.86061,2.22356,2.22356,1.48237,0.741187,0.741187,0.741187
6.91023,3.56078,3.11506,1.08384,1.13079,4.17816,1.03004,4.18403,8.68745,-3.75669,4.49712,-8.8254,3.28824,2.10815,2.10815,1.40544,0.702718,0.702718,0.702718
6.91521,3.45284,3.01287,0.998901,1.09637,4.12826,0.992008,4.37512,9.65468,-2.68226,4.46135,-11.2293,2.78051,1.99192,1.99192,1.32794,0.663972,0.663972,0.663972
6.92024,3.34655,2.90908,0.90503,1.05788,4.07851,0.952322,3.37369,8.84241,-3.44618,3.15916,-9.45956,2.46364,1.87439,1.87439,1.24959,0.624796,0.624796,0.624796
6.92521,3.26786,2.80646,0.811735,1.02639,4.02868,0.914035,4.14397,8.50555,-3.29345,4.19979,-5.30565,1.73235,1.75815,1.75815,1.1721,0.586049,0.586049,0.586049
6.93034,3.17032,2.70067,0.715251,0.991062,3.97575,0.880377,3.55487,9.23635,-3.14232,4.47166,-8.98334,2.07046,1.63805,1.63805,1.09203,0.546017,0.546017,0.546017
6.93525,3.08496,2.59944,0.623665,0.952779,3.92499,0.852012,3.44533,8.52789,-3.20775,1.71137,-6.46099,1.15661,1.52301,1.52301,1.01534,0.507669,0.507669,0.507669
