time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
7.31532,-6.67066,-2.80113,-3.20895,-1.91538,-1.23515,-2.05875,13.2168,16.4239,2.7654,8.37949,-6.05255,-1.81319,-7.12948,-7.12948,-4.75299,-2.37649,-2.37649,-2.37649
7.32034,-6.82404,-2.88218,-3.27747,-1.989,-1.17659,-1.91783,12.2529,16.5475,2.28496,9.52363,-6.58097,-3.36005,-7.23332,-7.23332,-4.82222,-2.41111,-2.41111,-2.41111
7.32536,-6.94736,-2.97247,-3.35302,-2.07663,-1.19444,-1.76417,12.8724,17.2537,3.18571,8.79633,-5.32935,-2.33199,-7.33672,-7.33672,-4.89115,-2.44557,-2.44557,-2.44557
7.33024,-7.05798,-3.06795,-3.43028,-2.1624,-1.27632,-1.73947,11.826,16.7628,2.32237,9.91437,-5.08071,-1.24707,-7.43679,-7.43679,-4.95786,-2.47893,-2.47893,-2.47893
7.33515,-7.11459,-3.14951,-3.49171,-2.26371,-1.40251,-1.78423,11.9262,16.863,2.3892,9.94779,-5.04729,-1.21365,-7.53704,-7.53704,-5.02469,-2.51235,-2.51235,-2.51235
7.34029,-7.24057,-3.24482,-3.55688,-2.33172,-1.44868,-1.82096,12.5271,17.133,2.46093,7.85465,-5.12839,-1.49347,-7.6415,-7.6415,-5.09433,-2.54717,-2.54717,-2.54717
7.34532,-7.38281,-3.32971,-3.61276,-2.33773,-1.41516,-1.87312,13.1883,16.8762,2.24452,8.11212,-6.62628,-1.17804,-7.74325,-7.74325,-5.16216,-2.58108,-2.58108,-2.58108
7.35047,-7.50553,-3.40248,-3.66129,-2.34102,-1.35337,-1.94311,13.292,16.9798,2.31364,8.14668,-6.59172,-1.14348,-7.84692,-7.84692,-5.23128,-2.61564,-2.61564,-2.61564
7.35546,-7.68019,-3.47852,-3.71894,-2.38101,-1.26188,-1.99813,13.4235,16.8158,3.16612,8.6354,-5.92912,-1.33372,-7.94688,-7.94688,-5.29792,-2.64896,-2.64896,-2.64896
7.3602,-7.81623,-3.55014,-3.77392,-2.40614,-1.26123,-2.04604,13.518,17.1979,2.31788,8.1701,-5.6989,-1.20286,-8.04138,-8.04138,-5.36092,-2.68046,-2.68046,-2.68046
7.36535,-7.94714,-3.63808,-3.83834,-2.42147,-1.26017,-2.16183,13.0291,17.6192,3.43726,8.61816,-6.03744,0.106317,-8.14355,-8.14355,-5.42903,-2.71452,-2.71452,-2.71452
7.37026,-8.09209,-3.70919,-3.90526,-2.42614,-1.28228,-2.25686,13.7407,16.3096,3.20091,7.74794,-5.01982,-1.50082,-8.24046,-8.24046,-5.49364,-2.74682,-2.74682,-2.74682
7.37529,-8.21995,-3.7643,-3.96997,-2.40052,-1.38891,-2.25868,13.8395,16.4084,3.26676,7.78086,-4.9869,-1.4679,-8.33923,-8.33923,-5.55949,-2.77974,-2.77974,-2.77974
7.38022,-8.41421,-3.8447,-4.03338,-2.41896,-1.34503,-2.27506,14.4953,18.2855,3.22019,8.58301,-6.37067,-1.03835,-8.43554,-8.43554,-5.62369,-2.81185,-2.81185,-2.81185
7.38529,-8.56526,-3.94451,-4.10109,-2.43145,-1.32681,-2.32649,14.5938,18.384,3.28587,8.61584,-6.33784,-1.00552,-8.53405,-8.53405,-5.68937,-2.84468,-2.84468,-2.84468
7.39031,-8.72529,-4.04253,-4.17455,-2.45773,-1.29569,-2.38514,12.8429,17.2912,3.61597,8.59022,-5.30362,-0.956622,-8.63105,-8.63105,-5.75404,-2.87702,-2.87702,-2.87702
7.39523,-8.79088,-4.11838,-4.24064,-2.44184,-1.38246,-2.43078,12.2992,17.7915,3.64347,7.20586,-4.6925,-0.933385,-8.72561,-8.72561,-5.81707,-2.90854,-2.90854,-2.90854
7.40033,-8.82855,-4.19942,-4.31032,-2.39044,-1.52993,-2.46894,12.3966,17.889,3.70845,7.23834,-4.66002,-0.900897,-8.82307,-8.82307,-5.88205,-2.94102,-2.94102,-2.94102
7.4052,-8.87612,-4.27735,-4.3774,-2.35199,-1.65886,-2.50001,12.4892,17.9815,3.77014,7.26919,-4.62917,-0.870051,-8.91561,-8.91561,-5.94374,-2.97187,-2.97187,-2.97187
7.41051,-8.97917,-4.3729,-4.45207,-2.34984,-1.69223,-2.51206,11.9197,18.5231,4.01884,7.83254,-4.8193,-1.19266,-9.01591,-9.01591,-6.01061,-3.0053,-3.0053,-3.0053
7.4152,-9.02095,-4.45364,-4.51611,-2.36124,-1.77103,-2.49323,12.0078,18.6112,4.07755,7.8619,-4.78994,-1.1633,-9.10398,-9.10398,-6.06932,-3.03466,-3.03466,-3.03466
7.42022,-9.11253,-4.54405,-4.58748,-2.40033,-1.83409,-2.57102,12.3694,18.9413,4.57266,8.19122,-4.41094,0.87998,-9.1977,-9.1977,-6.1318,-3.0659,-3.0659,-3.0659
7.42521,-9.24518,-4.62892,-4.6634,-2.44149,-1.96621,-2.60825,12.6748,18.9985,5.41396,7.61764,-2.26868,-2.23556,-9.29029,-9.29029,-6.19353,-3.09676,-3.09676,-3.09676
7.43019,-9.35037,-4.71788,-4.72057,-2.50447,-2.21181,-2.58893,12.2111,20.7135,3.9892,8.9979,-1.98966,-0.333662,-9.38213,-9.38213,-6.25476,-3.12738,-3.12738,-3.12738
7.43528,-9.47199,-4.82846,-4.76817,-2.60783,-2.26774,-2.53707,12.4068,21.122,4.84976,9.24427,-5.21261,-2.81141,-9.47541,-9.47541,-6.31694,-3.15847,-3.15847,-3.15847
7.4405,-9.7031,-4.94989,-4.7973,-2.87417,-2.17513,-2.42279,16.3433,21.8829,2.81893,14.7738,-5.18094,-1.86894,-9.57043,-9.57043,-6.38029,-3.19014,-3.19014,-3.19014
7.44556,-9.97591,-5.06163,-4.82751,-3.09711,-2.13977,-2.41588,14.7839,20.6269,5.02218,9.00008,-3.74284,-1.15948,-9.66193,-9.66193,-6.44129,-3.22064,-3.22064,-3.22064
7.45022,-10.1495,-5.13736,-4.8718,-3.14405,-2.16506,-2.34835,14.4343,18.9653,3.88879,9.32607,-4.18689,-3.15189,-9.74566,-9.74566,-6.49711,-3.24855,-3.24855,-3.24855
7.45519,-10.3088,-5.20492,-4.90879,-3.18491,-2.06383,-2.29199,15.2952,19.6253,4.24263,9.24801,-6.55851,-1.19307,-9.83438,-9.83438,-6.55626,-3.27813,-3.27813,-3.27813
7.46025,-10.4616,-5.28332,-4.95615,-3.2316,-1.93661,-2.39361,14.6285,19.2619,4.11851,10.0645,-5.16241,-0.202688,-9.9241,-9.9241,-6.61606,-3.30803,-3.30803,-3.30803
7.46524,-10.5662,-5.35464,-4.99761,-3.25938,-1.87292,-2.45681,13.9914,19.2355,3.93256,8.99256,-5.721,-1.76316,-10.012,-10.012,-6.67464,-3.33732,-3.33732,-3.33732
7.47025,-10.6756,-5.41387,-5.05041,-3.27582,-1.86131,-2.41521,15.1427,18.0189,5.00669,9.66759,-4.30077,-2.06517,-10.0995,-10.0995,-6.73303,-3.36651,-3.36651,-3.36651
7.47528,-10.7957,-5.47189,-5.10822,-3.30187,-1.88109,-2.42927,14.3475,19.6704,4.7514,9.58078,-5.0003,-0.727822,-10.1869,-10.1869,-6.79124,-3.39562,-3.39562,-3.39562
7.48019,-10.8462,-5.54905,-5.16725,-3.3167,-1.92954,-2.52035,14.4321,19.755,4.80781,9.60898,-4.9721,-0.699617,-10.2715,-10.2715,-6.84765,-3.42382,-3.42382,-3.42382
7.48518,-10.9678,-5.63822,-5.22311,-3.41088,-1.96085,-2.58017,14.7302,20.5141,4.70588,11.9227,-4.11564,-1.3998,-10.3568,-10.3568,-6.90456,-3.45228,-3.45228,-3.45228
7.49034,-11.0418,-5.73794,-5.28319,-3.53917,-2.1058,-2.60029,14.8178,20.6017,4.76428,11.9519,-4.08644,-1.3706,-10.4444,-10.4444,-6.96296,-3.48148,-3.48148,-3.48148
7.49529,-11.1762,-5.82191,-5.33922,-3.6249,-2.1152,-2.69927,14.4363,19.4362,5.10203,9.9594,-5.07708,0.26352,-10.5278,-10.5278,-7.01856,-3.50928,-3.50928,-3.50928
7.50024,-11.2274,-5.891,-5.40188,-3.63252,-2.13291,-2.86809,14.5191,19.5189,5.1572,9.98699,-5.04949,0.291107,-10.6106,-10.6106,-7.07373,-3.53687,-3.53687,-3.53687
7.50546,-11.3458,-5.97196,-5.45827,-3.64079,-2.1052,-2.96055,14.0068,20.5945,5.07071,9.35345,-4.08499,-1.05451,-10.6972,-10.6972,-7.13145,-3.56573,-3.56573,-3.56573
7.51039,-11.3663,-6.06875,-5.52416,-3.61172,-2.23701,-2.97056,14.0879,20.6756,5.12478,9.38048,-4.05796,-1.02748,-10.7783,-10.7783,-7.18552,-3.59276,-3.59276,-3.59276
7.51536,-11.4293,-6.16758,-5.59518,-3.62426,-2.35031,-2.98302,14.4369,20.5518,5.48818,10.6495,-3.80736,-0.92592,-10.8594,-10.8594,-7.2396,-3.6198,-3.6198,-3.6198
7.52024,-11.5175,-6.26456,-5.67864,-3.65805,-2.44472,-3.03226,14.4056,21.1588,6.69035,9.91409,-3.89695,-0.394507,-10.9384,-10.9384,-7.29227,-3.64613,-3.64613,-3.64613
7.52528,-11.6232,-6.34514,-5.74044,-3.70541,-2.46947,-3.08385,15.4124,19.7622,4.38468,11.2245,-4.78078,-0.922295,-11.0193,-11.0193,-7.34621,-3.6731,-3.6731,-3.6731
7.53032,-11.7397,-6.41434,-5.79589,-3.73959,-2.50567,-3.12149,14.4879,20.2522,6.42366,9.36337,-3.60311,-0.349074,-11.0995,-11.0995,-7.39969,-3.69985,-3.69985,-3.69985
7.53534,-11.8404,-6.4813,-5.85638,-3.75148,-2.54959,-3.16514,15.2606,20.2289,5.29353,10.3171,-4.40471,-0.736669,-11.1788,-11.1788,-7.4525,-3.72625,-3.72625,-3.72625
7.54042,-11.9728,-6.56375,-5.90753,-3.80176,-2.58407,-3.14203,15.671,21.7425,5.74569,10.8901,-3.74066,-1.68722,-11.2582,-11.2582,-7.50547,-3.75274,-3.75274,-3.75274
7.54529,-12.1141,-6.65055,-5.95089,-3.84052,-2.58601,-3.06347,15.7583,21.1679,4.9851,9.45798,-5.06514,-1.86078,-11.3337,-11.3337,-7.5558,-3.7779,-3.7779,-3.7779
7.55053,-12.2675,-6.73716,-5.99845,-3.8662,-2.59036,-3.02857,15.6458,21.1342,5.86849,9.98161,-3.43199,-0.865188,-11.4142,-11.4142,-7.60946,-3.80473,-3.80473,-3.80473
7.55528,-12.4051,-6.80382,-6.03462,-3.88489,-2.58302,-3.047,15.7929,20.8716,5.04516,10.37,-5.01421,-1.15573,-11.4865,-11.4865,-7.65766,-3.82883,-3.82883,-3.82883
7.56024,-12.5505,-6.86502,-6.08436,-3.88586,-2.52936,-3.0507,15.9347,20.052,6.51623,9.79053,-4.59183,-1.29639,-11.5613,-11.5613,-7.70753,-3.85377,-3.85377,-3.85377
7.56527,-12.6709,-6.92854,-6.14511,-3.89244,-2.53883,-3.033,14.8554,21.4274,6.23611,11.0162,-3.61458,-1.48662,-11.6365,-11.6365,-7.75763,-3.87882,-3.87882,-3.87882
7.57023,-12.799,-7.00919,-6.21093,-3.90879,-2.6361,-3.06707,16.3078,21.5362,6.82217,9.9808,-3.27548,-0.377479,-11.7098,-11.7098,-7.80656,-3.90328,-3.90328,-3.90328
7.5754,-12.9259,-7.09949,-6.27195,-3.92198,-2.76787,-3.11038,15.2882,22.3921,5.97188,10.8672,-2.80311,-1.33755,-11.7856,-11.7856,-7.85706,-3.92853,-3.92853,-3.92853
7.58047,-13.0149,-7.18737,-6.32065,-3.95328,-2.77947,-3.16289,15.5312,21.8706,6.27378,10.1548,-5.23776,-0.0710435,-11.8591,-11.8591,-7.90607,-3.95304,-3.95304,-3.95304
7.58545,-13.1056,-7.26646,-6.3712,-3.98073,-2.79907,-3.24804,15.1772,21.7215,6.23993,10.6588,-2.44014,-0.726175,-11.9306,-11.9306,-7.95373,-3.97686,-3.97686,-3.97686
7.59035,-13.1598,-7.33342,-6.41363,-3.99199,-2.90437,-3.2239,15.1562,21.2316,5.93314,9.72983,-3.97357,-2.15197,-12.0002,-12.0002,-8.00015,-4.00007,-4.00007,-4.00007
7.59548,-13.2131,-7.41246,-6.45242,-3.98448,-2.93214,-3.30477,14.5703,22.7971,6.03138,9.76216,-3.35336,1.39936,-12.0724,-12.0724,-8.04823,-4.02412,-4.02412,-4.02412
7.60023,-13.2635,-7.50281,-6.50318,-4.02297,-3.00925,-3.43807,15.6293,22.6937,6.94697,11.5478,-3.39757,-0.747974,-12.1384,-12.1384,-8.09229,-4.04615,-4.04615,-4.04615
7.60532,-13.3658,-7.60912,-6.55843,-4.09539,-3.03124,-3.35328,15.6599,23.9694,6.28518,10.9253,-3.8793,-2.71182,-12.2085,-12.2085,-8.13901,-4.0695,-4.0695,-4.0695
7.61033,-13.4732,-7.72191,-6.6072,-4.1418,-3.04201,-3.26852,16.1379,23.7815,6.74865,10.5092,-3.59988,-1.05792,-12.2767,-12.2767,-8.18448,-4.09224,-4.09224,-4.09224
7.61544,-13.5818,-7.81835,-6.6511,-4.19516,-3.02252,-3.29471,16.4195,22.7904,6.19467,11.2608,-4.38839,-0.736914,-12.3455,-12.3455,-8.23033,-4.11517,-4.11517,-4.11517
7.62016,-13.6876,-7.88043,-6.67602,-4.25307,-2.99789,-3.27192,15.5564,21.5964,5.8938,11.0333,-3.78785,-2.13185,-12.4083,-12.4083,-8.27222,-4.13611,-4.13611,-4.13611
7.62544,-13.7781,-7.93489,-6.71723,-4.29443,-2.99356,-3.25667,15.945,21.2167,6.89942,10.9489,-4.22009,-0.626573,-12.4778,-12.4778,-8.31853,-4.15927,-4.15927,-4.15927
7.63028,-13.8803,-7.97509,-6.74909,-4.31931,-2.97441,-3.21882,16.1852,21.5042,6.12628,10.796,-3.85964,-2.51828,-12.5407,-12.5407,-8.36049,-4.18024,-4.18024,-4.18024
7.63527,-14.0263,-8.02994,-6.77533,-4.3669,-2.8802,-3.17234,17.6481,22.4785,6.31533,12.0925,-5.6847,-0.824342,-12.6049,-12.6049,-8.40324,-4.20162,-4.20162,-4.20162
7.64057,-14.1613,-8.10193,-6.81411,-4.4297,-2.79134,-3.18712,16.1393,22.1754,6.50437,11.4525,-4.18844,-1.3898,-12.6721,-12.6721,-8.44807,-4.22404,-4.22404,-4.22404
7.64565,-14.3173,-8.17374,-6.83816,-4.49976,-2.64443,-3.09949,19.158,22.7434,5.21965,12.4176,-7.07355,-3.09911,-12.7358,-12.7358,-8.4905,-4.24525,-4.24525,-4.24525
7.65038,-14.483,-8.24843,-6.87151,-4.61532,-2.45188,-3.09193,17.542,22.4473,7.00591,14.325,-5.93624,-0.529361,-12.7943,-12.7943,-8.52952,-4.26476,-4.26476,-4.26476
7.65541,-14.6047,-8.30832,-6.92649,-4.66883,-2.42948,-3.22453,17.568,20.7791,6.58918,10.2634,-4.64887,-0.533712,-12.8557,-12.8557,-8.5705,-4.28525,-4.28525,-4.28525
7.6603,-14.6477,-8.36395,-6.97847,-4.60989,-2.51515,-3.33168,15.5033,22.6071,7.14891,10.1589,-3.54453,-0.721051,-12.9147,-12.9147,-8.60982,-4.30491,-4.30491,-4.30491
7.66517,-14.6717,-8.42242,-7.0195,-4.57977,-2.66073,-3.43002,17.0073,21.4949,6.0527,11.2877,-3.43412,-0.411922,-12.9727,-12.9727,-8.64848,-4.32424,-4.32424,-4.32424
7.6703,-14.7168,-8.48969,-7.06073,-4.58818,-2.76356,-3.54051,15.8698,23.1824,7.07308,11.6142,-4.29172,-0.267636,-13.033,-13.033,-8.68865,-4.34432,-4.34432,-4.34432
7.67528,-14.7453,-8.57549,-7.10966,-4.60547,-2.84023,-3.62191,16.2348,23.4371,6.77505,12.2875,-3.51073,-0.712086,-13.0907,-13.0907,-8.72711,-4.36355,-4.36355,-4.36355
7.68029,-14.7945,-8.66395,-7.15435,-4.61937,-2.88596,-3.59935,16.1068,23.3722,6.75886,11.255,-5.08141,-2.24137,-13.1479,-13.1479,-8.76526,-4.38263,-4.38263,-4.38263
7.68518,-14.8585,-8.73056,-7.19599,-4.63083,-2.81641,-3.54571,16.615,22.064,7.08818,11.232,-5.55157,-1.35361,-13.203,-13.203,-8.80198,-4.40099,-4.40099,-4.40099
7.69025,-14.9081,-8.78389,-7.24101,-4.6527,-2.85298,-3.57397,16.1394,22.1912,7.10897,11.7393,-3.00741,-0.680733,-13.2592,-13.2592,-8.83949,-4.41975,-4.41975,-4.41975
7.69568,-14.9741,-8.85904,-7.29407,-4.69298,-3.05546,-3.59109,16.7424,23.7951,7.57071,11.8915,-2.59019,-1.28195,-13.3186,-13.3186,-8.87905,-4.43953,-4.43953,-4.43953
7.70041,-15.0595,-8.93875,-7.35244,-4.78033,-3.20326,-3.60179,17.1913,23.6411,8.14178,14.1358,-3.66619,-0.793026,-13.3695,-13.3695,-8.91299,-4.45649,-4.45649,-4.45649
7.70528,-15.1583,-9.01207,-7.3971,-4.89292,-3.25391,-3.66843,16.8686,24.0473,7.15419,12.969,-3.45025,-0.196214,-13.4211,-13.4211,-8.94741,-4.47371,-4.47371,-4.47371
7.71064,-15.204,-9.10947,-7.44435,-4.96709,-3.38043,-3.77916,16.9245,24.1032,7.19147,12.9876,-3.43161,-0.177573,-13.477,-13.477,-8.98469,-4.49235,-4.49235,-4.49235
7.71526,-15.3398,-9.16054,-7.46248,-5.02005,-3.31768,-3.79965,16.9956,23.2917,7.41747,12.1423,-5.1132,-1.80948,-13.5245,-13.5245,-9.01632,-4.50816,-4.50816,-4.50816
7.72029,-15.3812,-9.22709,-7.50517,-5.04438,-3.23892,-3.73758,17.0465,23.3426,7.45136,12.1593,-5.09626,-1.79254,-13.5753,-13.5753,-9.05021,-4.5251,-4.5251,-4.5251
7.72523,-15.461,-9.28067,-7.51866,-5.05973,-3.10297,-3.7809,16.7843,23.6793,6.30742,11.2069,-5.65953,0.144792,-13.6244,-13.6244,-9.08294,-4.54147,-4.54147,-4.54147
7.7305,-15.5149,-9.3272,-7.53989,-5.08219,-3.01179,-3.84355,16.2211,22.6197,8.14123,12.5074,-3.96977,-1.25393,-13.6759,-13.6759,-9.11726,-4.55863,-4.55863,-4.55863
7.73537,-15.5742,-9.35264,-7.56796,-5.10911,-2.98379,-3.8541,16.8471,22.5364,7.43671,11.488,-4.64971,-0.73327,-13.7226,-13.7226,-9.14842,-4.57421,-4.57421,-4.57421
7.74018,-15.6651,-9.38738,-7.58737,-5.13007,-2.98042,-3.73439,17.9405,23.5195,7.38545,11.8261,-3.51679,-3.43399,-13.768,-13.768,-9.17867,-4.58933,-4.58933,-4.58933
7.74527,-15.782,-9.44588,-7.62317,-5.20207,-3.10395,-3.57799,17.8182,23.9489,8.19855,13.6468,-2.74759,-1.70431,-13.8152,-13.8152,-9.21011,-4.60505,-4.60505,-4.60505
7.7503,-15.8942,-9.51704,-7.6586,-5.31513,-3.24942,-3.48266,17.0484,24.5462,7.23838,14.6308,-3.10494,-2.56674,-13.8609,-13.8609,-9.2406,-4.6203,-4.6203,-4.6203
7.75528,-15.9937,-9.59993,-7.69143,-5.38203,-3.29692,-3.43627,17.3134,24.9531,7.9159,11.8718,-4.93657,-1.15261,-13.9053,-13.9053,-9.27022,-4.63511,-4.63511,-4.63511
7.76019,-16.0384,-9.67859,-7.72739,-5.37708,-3.17519,-3.46578,16.2335,24.4839,7.63522,11.9027,-6.05657,-1.14657,-13.9483,-13.9483,-9.29886,-4.64943,-4.64943,-4.64943
7.76546,-16.1267,-9.74738,-7.75133,-5.42707,-2.99399,-3.52039,17.5159,24.2336,7.36857,13.2426,-6.0747,-0.849983,-13.9935,-13.9935,-9.32899,-4.6645,-4.6645,-4.6645
7.77055,-16.1693,-9.81828,-7.77426,-5.48425,-2.85769,-3.5414,16.3254,24.7609,7.38035,12.7186,-5.31521,-1.73825,-14.0362,-14.0362,-9.35749,-4.67875,-4.67875,-4.67875
7.7753,-16.2269,-9.87829,-7.79501,-5.51624,-2.83381,-3.58515,17.5346,24.5439,7.99578,12.6737,-4.01051,-0.367308,-14.0753,-14.0753,-9.38354,-4.69177,-4.69177,-4.69177
7.78034,-16.2798,-9.93496,-7.82669,-5.53562,-2.88884,-3.65846,16.6375,24.1235,8.12527,12.4885,-3.88933,-1.41361,-14.1159,-14.1159,-9.41062,-4.70531,-4.70531,-4.70531
7.78543,-16.3418,-9.98386,-7.85089,-5.59355,-2.9721,-3.71534,17.7493,24.1242,7.67758,14.3069,-3.51164,-0.746121,-14.156,-14.156,-9.43736,-4.71868,-4.71868,-4.71868
7.79031,-16.3965,-10.039,-7.88036,-5.62086,-3.07061,-3.72717,16.6483,24.3667,8.15618,11.7775,-3.78891,-1.98387,-14.1936,-14.1936,-9.46243,-4.73121,-4.73121,-4.73121
7.79546,-16.4167,-10.1043,-7.92329,-5.65814,-3.21588,-3.72819,16.7658,24.5079,8.3576,14.6139,-2.7741,-0.695817,-14.2324,-14.2324,-9.48829,-4.74414,-4.74414,-4.74414
7.80038,-16.4338,-10.1557,-7.96017,-5.73963,-3.3416,-3.75644,16.0968,23.7364,8.15391,13.7317,-3.38304,-1.22196,-14.2686,-14.2686,-9.51241,-4.7562,-4.7562,-4.7562
7.80517,-16.4696,-10.1939,-7.97646,-5.79157,-3.3252,-3.74455,17.7269,23.7433,7.04616,12.8738,-5.30083,-1.50029,-14.303,-14.303,-9.53535,-4.76767,-4.76767,-4.76767
7.81035,-16.5313,-10.2191,-7.98928,-5.80799,-3.17098,-3.74857,17.0894,22.7158,8.14671,12.2897,-5.90973,-1.10731,-14.3393,-14.3393,-9.55955,-4.77977,-4.77977,-4.77977
7.8153,-16.5465,-10.2431,-8.0036,-5.84103,-3.01566,-3.82428,17.1587,23.3603,6.91733,13.278,-5.61696,-0.193521,-14.3731,-14.3731,-9.58208,-4.79104,-4.79104,-4.79104
7.82026,-16.6077,-10.2825,-8.0195,-5.88708,-2.94292,-3.85363,17.7157,24.5161,8.56744,12.8254,-4.7034,-1.73916,-14.4061,-14.4061,-9.60408,-4.80204,-4.80204,-4.80204
7.82527,-16.6722,-10.3369,-8.05373,-5.91311,-2.98439,-3.97304,17.3305,24.3555,8.10418,13.1343,-3.78179,1.54225,-14.4386,-14.4386,-9.6257,-4.81285,-4.81285,-4.81285
7.83042,-16.739,-10.3852,-8.08056,-5.93044,-3.07652,-4.0851,17.355,24.0333,8.12161,12.8884,-3.70474,-1.6099,-14.471,-14.471,-9.64731,-4.82366,-4.82366,-4.82366
7.83528,-16.7824,-10.4363,-8.11134,-5.98875,-3.18617,-4.05375,17.5424,24.2128,8.04111,14.5957,-3.81904,-1.25224,-14.5007,-14.5007,-9.66713,-4.83356,-4.83356,-4.83356
7.84031,-16.8626,-10.4868,-8.13784,-6.05327,-3.34928,-3.94965,18.2499,24.4318,8.11118,13.5458,-2.26072,-3.07216,-14.5306,-14.5306,-9.68704,-4.84352,-4.84352,-4.84352
7.84521,-16.9237,-10.5295,-8.1694,-6.10757,-3.54157,-3.84197,17.2419,23.802,8.7152,13.638,-2.91371,-1.64687,-14.5588,-14.5588,-9.70586,-4.85293,-4.85293,-4.85293
7.85038,-16.9345,-10.5642,-8.20017,-6.20155,-3.66356,-3.82208,17.1999,23.4329,7.91515,14.8482,-3.35949,-1.19013,-14.5876,-14.5876,-9.72509,-4.86255,-4.86255,-4.86255
7.85533,-16.9432,-10.5889,-8.21509,-6.25755,-3.60192,-3.84744,16.6435,23.7276,8.10225,12.5387,-5.95875,-1.13983,-14.6144,-14.6144,-9.7429,-4.87145,-4.87145,-4.87145
7.86025,-16.9376,-10.6159,-8.22849,-6.27597,-3.42149,-3.90026,17.1459,23.7099,7.81423,13.4912,-5.47829,-0.427468,-14.64,-14.64,-9.76002,-4.88001,-4.88001,-4.88001
7.86517,-16.921,-10.6645,-8.25637,-6.30628,-3.33047,-3.97952,17.1707,23.7347,7.83077,13.4995,-5.47002,-0.419199,-14.6648,-14.6648,-9.77656,-4.88828,-4.88828,-4.88828
7.87019,-16.9882,-10.6919,-8.26372,-6.32918,-3.28056,-4.0082,17.1596,25.0987,8.67468,13.2344,-3.68166,-1.36326,-14.6892,-14.6892,-9.79283,-4.89642,-4.89642,-4.89642
7.87512,-16.985,-10.7708,-8.31391,-6.33716,-3.4072,-3.99746,17.1827,25.1218,8.69007,13.2421,-3.67397,-1.35557,-14.7123,-14.7123,-9.80822,-4.90411,-4.90411,-4.90411
7.88018,-17.0352,-10.8351,-8.34549,-6.33195,-3.50505,-4.00805,17.631,25.6489,8.64882,12.7529,-3.38486,-1.1327,-14.7351,-14.7351,-9.8234,-4.9117,-4.9117,-4.9117
7.88523,-17.0592,-10.9063,-8.37771,-6.30759,-3.60791,-4.09092,16.8057,25.5328,8.51496,12.8512,-3.69223,-0.198073,-14.7569,-14.7569,-9.83793,-4.91897,-4.91897,-4.91897
7.8902,-17.0988,-10.9742,-8.4007,-6.33199,-3.62087,-4.08843,18.0792,25.5533,8.01243,14.6962,-4.8777,-2.4765,-14.7774,-14.7774,-9.85163,-4.92582,-4.92582,-4.92582
7.89516,-17.1235,-11.0398,-8.42006,-6.33908,-3.5985,-4.05584,16.2824,25.5966,8.37871,12.3595,-4.28329,-0.772568,-14.7971,-14.7971,-9.8647,-4.93235,-4.93235,-4.93235
7.90032,-17.1335,-11.1028,-8.4447,-6.29635,-3.48908,-4.06749,17.2002,25.4506,8.58187,12.7303,-6.46277,-1.69345,-14.8165,-14.8165,-9.87767,-4.93883,-4.93883,-4.93883
7.9052,-17.1328,-11.1527,-8.47523,-6.31844,-3.3496,-4.06502,16.0318,25.3341,9.46715,14.2514,-4.93337,-1.06661,-14.834,-14.834,-9.88933,-4.94467,-4.94467,-4.94467
7.91031,-17.1216,-11.2024,-8.49558,-6.31075,-3.33352,-4.15164,17.5345,25.2569,7.72523,11.3675,-4.05818,0.321941,-14.8514,-14.8514,-9.90092,-4.95046,-4.95046,-4.95046
7.91525,-17.1192,-11.2628,-8.50481,-6.24559,-3.38242,-4.27954,17.5504,25.2728,7.73583,11.3728,-4.05288,0.32724,-14.8673,-14.8673,-9.91152,-4.95576,-4.95576,-4.95576
7.92027,-17.176,-11.2867,-8.5002,-6.20772,-3.47573,-4.47838,17.0692,25.8987,9.56638,12.0899,-1.73768,2.038,-14.8825,-14.8825,-9.92168,-4.96084,-4.96084,-4.96084
7.92516,-17.1636,-11.3623,-8.55655,-6.20141,-3.75544,-4.71593,17.0832,25.9127,9.57568,12.0946,-1.73303,2.04265,-14.8965,-14.8965,-9.93098,-4.96549,-4.96549,-4.96549
7.93027,-17.1893,-11.406,-8.59128,-6.21394,-4.00458,-4.83248,16.1985,25.6742,9.91081,12.5711,-1.28964,0.043437,-14.9101,-14.9101,-9.94007,-4.97004,-4.97004,-4.97004
7.93537,-17.14,-11.4684,-8.64735,-6.22606,-4.26357,-4.8389,16.2111,25.6869,9.91925,12.5753,-1.28542,0.0476561,-14.9228,-14.9228,-9.94851,-4.97426,-4.97426,-4.97426
7.9403,-17.125,-11.49,-8.67376,-6.25066,-4.37682,-4.78189,16.2067,24.5832,9.60494,13.4402,-2.45741,-1.33133,-14.9341,-14.9341,-9.95606,-4.97803,-4.97803,-4.97803
7.94557,-17.2472,-11.4717,-8.64197,-6.41288,-4.20755,-4.4954,20.9025,24.0781,7.04792,17.0291,-5.59186,-4.40778,-14.9452,-14.9452,-9.96347,-4.98174,-4.98174,-4.98174
7.95062,-17.4261,-11.5015,-8.62537,-6.62905,-3.99072,-4.11585,20.9122,24.0878,7.05438,17.0324,-5.58863,-4.40455,-14.9549,-14.9549,-9.96993,-4.98497,-4.98497,-4.98497
