timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,cur_0,cur_1,cur_2,cur_3,cur_4,cur_5
0.5352866649627686,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3374.0,1697.0,-32.0,484.0,18.0
0.5404727458953857,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,0.0,28.0,3368.0,1696.0,-33.0,477.0,17.0
0.5452721118927002,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,0.0,28.0,3368.0,1696.0,-33.0,477.0,17.0
0.550337553024292,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3370.0,1657.0,-31.0,477.0,17.0
0.5553991794586182,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3371.0,1675.0,-35.0,484.0,29.0
0.560349702835083,1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3371.0,1685.0,-38.0,483.0,19.0
0.5652694702148438,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3378.0,1691.0,-25.0,484.0,28.0
0.570319652557373,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798166,0.0,-0.004188790111159633,33.0,3375.0,1666.0,-21.0,484.0,25.0
0.5752215385437012,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3372.0,1692.0,-41.0,476.0,34.0
0.5802373886108398,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,-0.0020943950555798166,0.0,0.0020943950555798166,37.0,3377.0,1686.0,-39.0,490.0,32.0
