timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
0.410168,-1.745e-05,-1.745e-05,0,-1.745e-05,1.745e-05,1.745e-05,-3.50873e-05,0,-5.77054e-10,-0.000361646,1.5848e-06,-0.000597223,0.00194615,0,1.11889e-06,-0.00654712,-0.000573085,0.00224484,-0.6107,14.2273,5.72869,-0.31464,5.5062,0.44712
0.415141,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,-2.81084e-05,0,-4.41028e-10,-0.000456529,1.23299e-06,-0.000544038,0.00198542,0,8.87822e-07,-0.00691627,-0.00048665,0.00539678,-0.57918,14.2234,5.7684,-0.33948,5.48964,0.43884
0.420229,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,-2.22987e-05,0,-3.34551e-10,-0.000482457,9.51766e-07,-0.000478898,0.00195473,0,6.99501e-07,-0.00701431,-0.000409429,0.00768596,-0.59494,14.2431,5.75586,-0.39744,5.53104,0.48024
0.425183,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,-1.77495e-05,0,-2.55846e-10,-0.000466084,7.39597e-07,-0.000281478,0.00187281,0,5.54507e-07,-0.00641704,-0.000344537,0.0109519,-0.591,14.2313,5.74541,-0.3312,5.53104,0.46368
0.430176,-3.49e-05,-1.745e-05,-3.49e-05,-3.49e-05,1.745e-05,1.745e-05,-1.40572e-05,0,-1.95135e-10,-0.000427927,5.72851e-07,-0.00015147,0.00175601,0,4.38272e-07,-0.00520705,-0.000288286,0.0137476,-0.58706,14.2273,5.76004,-0.31464,5.53104,0.44712
0.435213,-1.745e-05,-3.49e-05,0,-3.49e-05,1.745e-05,3.49e-05,0.000120609,0,-1.48374e-10,-0.000379343,4.42097e-07,-6.80823e-05,0.00326004,0,3.45262e-07,-0.00358581,-0.000239834,0.0155124,-0.6304,14.2352,5.74332,-0.32292,5.4648,0.46368
0.440145,-1.745e-05,-1.745e-05,0,-1.745e-05,1.745e-05,1.745e-05,0.000186911,0,-1.13533e-10,-0.000329156,3.42986e-07,0.000242028,0.00471673,0,2.73286e-07,-0.00184263,-0.000199634,0.0194214,-0.58706,14.2628,5.75168,-0.2898,5.53104,0.4968
0.445152,-1.745e-05,-1.745e-05,-3.49e-05,-1.745e-05,1.745e-05,3.49e-05,0.000213576,0,-8.64481e-11,-0.000279917,2.64701e-07,0.000405775,0.00559367,0,2.15275e-07,-0.000117279,-0.00016511,0.0224939,-0.58312,14.247,5.78721,-0.23184,5.52276,0.44712
0.450223,-1.745e-05,-1.745e-05,-3.49e-05,-3.49e-05,1.745e-05,1.745e-05,0.000215195,0,-6.55474e-11,-0.000101198,2.03349e-07,0.000473208,0.00575798,0,1.68859e-07,0.00310917,-0.000135751,0.0236588,-0.57524,14.2431,5.75377,-0.30636,5.5476,0.39744
0.45521,-1.745e-05,-3.49e-05,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,0.000202478,0,-4.99483e-11,0.000135558,1.56868e-07,0.000480251,0.00532281,0,1.32942e-07,0.00768212,-0.000111667,0.0228909,-0.591,14.2392,5.79557,-0.24012,5.48136,0.3726
0.460291,-1.745e-05,-1.745e-05,-3.49e-05,-1.745e-05,1.745e-05,1.745e-05,0.000182349,0,-3.78283e-11,0.00026289,1.20244e-07,0.000453868,0.00448479,0,1.04051e-07,0.0114083,-9.12228e-05,0.0206708,-0.57918,14.2707,5.71615,-0.28152,5.56416,0.39744
0.465288,-1.745e-05,-1.745e-05,-3.49e-05,-1.745e-05,1.745e-05,3.49e-05,0.000159763,0,-2.87966e-11,0.000315867,9.25762e-08,0.000410627,0.00345473,0,8.17551e-08,0.0133958,-7.45993e-05,0.0175949,-0.57524,14.2904,5.79557,-0.26496,5.48136,0.414
0.47024,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,3.49e-05,0.000137281,0,-2.19771e-11,0.000455438,7.14151e-08,0.000361104,0.0023856,0,6.43456e-08,0.0154192,-6.09757e-05,0.0141721,-0.5713,14.2628,5.78094,-0.30636,5.48136,0.414
0.475282,-1.745e-05,-1.745e-05,-3.49e-05,-1.745e-05,1.745e-05,1.745e-05,0.000115754,0,-1.66749e-11,0.000507445,5.47613e-08,0.000440766,0.00135399,0,5.0361e-08,0.0162666,-4.95239e-05,0.012301,-0.56736,14.3022,5.75795,-0.24012,5.48136,0.42228
0.480332,-1.745e-05,-1.745e-05,-3.49e-05,-3.49e-05,1.745e-05,1.745e-05,9.63276e-05,0,-1.26434e-11,0.000504278,4.19469e-08,0.000457336,0.000445061,0,3.93726e-08,0.0156661,-4.01183e-05,0.0106788,-0.53978,14.3022,5.75795,-0.31464,5.49792,0.48852
0.485451,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,7.90961e-05,0,-9.54227e-12,0.000469894,3.19759e-08,0.000572523,-0.000316184,0,3.06417e-08,0.0138793,-3.23226e-05,0.0105237,-0.55554,14.2746,5.7684,-0.23184,5.45652,0.36432
