time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
27.2652,-2.13844,-0.378633,-0.855323,-0.699243,-0.606576,-0.312878,0.42552,-7.94698,-3.06812,6.21828,-2.12796,2.40948,-0,-0,-0,-0,-0,-0
27.2704,-2.1557,-0.38821,-0.843584,-0.712607,-0.528793,-0.226712,0.48068,-9.11322,-3.09738,7.37748,-1.76364,2.16936,-0,-0,-0,-0,-0,-0
27.2752,-2.14563,-0.385217,-0.832655,-0.744154,-0.478188,-0.142477,0.48068,-9.11322,-3.09738,7.37748,-1.76364,2.16936,-0,-0,-0,-0,-0,-0
27.2806,-2.14561,-0.377327,-0.823213,-0.791892,-0.45621,-0.0641368,0.27186,-9.68058,-2.94063,7.91568,-1.25028,2.277,-0,-0,-0,-0,-0,-0
27.2854,-2.13178,-0.362114,-0.818112,-0.837854,-0.377254,-0.00405738,0.11032,-10.1691,-3.02005,7.4106,-3.2292,2.2356,-0,-0,-0,-0,-0,-0
27.2904,-2.12618,-0.330411,-0.794792,-0.840687,-0.262448,0.0547848,0.59494,-10.5474,-3.90412,6.06096,-1.89612,2.17764,-0,-0,-0,-0,-0,-0
27.2953,-2.1322,-0.301776,-0.784438,-0.849562,-0.180126,0.126458,0.63434,-11.2999,-2.85076,8.08128,-2.97252,1.87956,-0,-0,-0,-0,-0,-0
27.3003,-2.12314,-0.282539,-0.777856,-0.882412,-0.109244,0.22602,-0.13002,-9.49146,-3.53001,6.88896,-2.02032,1.54008,-0,-0,-0,-0,-0,-0
27.3053,-2.10721,-0.281424,-0.774025,-0.879975,-0.127024,0.355535,0.59494,-10.1613,-2.98034,6.96348,-1.51524,1.14264,-0,-0,-0,-0,-0,-0
27.3103,-2.10412,-0.275828,-0.779598,-0.921321,-0.211258,0.497825,0.09456,-9.62542,-2.63131,8.08128,-0.828,1.06812,-0,-0,-0,-0,-0,-0
27.3153,-2.0631,-0.280174,-0.794605,-0.961287,-0.324025,0.631811,0.09456,-9.62542,-2.63131,8.08128,-0.828,1.06812,-0,-0,-0,-0,-0,-0
27.3203,-2.02792,-0.287147,-0.811706,-0.985535,-0.424744,0.75201,0.09456,-9.62542,-2.63131,8.08128,-0.828,1.06812,-0,-0,-0,-0,-0,-0
27.3254,-2.02655,-0.29916,-0.823472,-0.986705,-0.412966,0.863065,0.77224,-9.27476,-3.10156,7.37748,-2.88144,1.01844,-0,-0,-0,-0,-0,-0
27.3302,-2.00752,-0.312264,-0.8277,-0.949684,-0.38273,0.973753,-0.50432,-9.11716,-2.98034,6.06924,-1.35792,0.7038,-0,-0,-0,-0,-0,-0
27.3353,-1.99748,-0.318139,-0.828147,-0.903988,-0.441355,1.09005,0.9259,-9.79484,-3.18725,6.8724,-1.20888,0.81144,-0,-0,-0,-0,-0,-0
27.3403,-2.01787,-0.318499,-0.838561,-0.882316,-0.453423,1.18878,0.10244,-9.80666,-2.20077,6.32592,-2.3598,0.77004,-0,-0,-0,-0,-0,-0
27.3453,-1.98181,-0.311564,-0.842232,-0.869389,-0.457327,1.26498,-0.61858,-9.74362,-3.29384,7.15392,-1.23372,0.9936,-0,-0,-0,-0,-0,-0
27.3505,-1.90737,-0.305248,-0.832189,-0.887687,-0.515345,1.32291,-0.61858,-9.74362,-3.29384,7.15392,-1.23372,0.9936,-0,-0,-0,-0,-0,-0
27.3553,-1.91004,-0.298722,-0.827688,-0.935307,-0.553195,1.35746,1.55236,-9.92092,-2.90092,8.073,-1.54008,1.21716,-0,-0,-0,-0,-0,-0
27.3606,-1.92572,-0.283371,-0.824218,-0.978265,-0.612821,1.34378,-0.40976,-10.8941,-3.44014,6.86412,-1.10952,1.83816,-0,-0,-0,-0,-0,-0
27.3653,-1.8659,-0.257015,-0.812849,-0.99427,-0.669024,1.3009,-0.40976,-10.8941,-3.44014,6.86412,-1.10952,1.83816,-0,-0,-0,-0,-0,-0
27.3703,-1.83136,-0.241462,-0.798554,-1.02517,-0.683847,1.2403,0.22458,-9.57814,-3.52165,7.26156,-1.7802,2.16936,-0,-0,-0,-0,-0,-0
27.3756,-1.84445,-0.233528,-0.784251,-1.0528,-0.729294,1.13541,0.47674,-10.0588,-3.35236,7.34436,-0.68724,2.67444,-0,-0,-0,-0,-0,-0
27.3802,-1.82562,-0.229865,-0.781284,-1.06881,-0.827354,1.03084,0.47674,-10.0588,-3.35236,7.34436,-0.68724,2.67444,-0,-0,-0,-0,-0,-0
27.3852,-1.80465,-0.23476,-0.785938,-1.08356,-0.908405,0.928717,0.28762,-9.58602,-2.97825,7.37748,-1.19232,2.65788,-0,-0,-0,-0,-0,-0
27.3902,-1.80137,-0.244695,-0.79736,-1.11673,-0.965684,0.82232,0.46492,-10.3346,-3.24577,8.42076,-1.25028,2.96424,-0,-0,-0,-0,-0,-0
27.3952,-1.78646,-0.253694,-0.811307,-1.12157,-1.01255,0.705623,-0.09062,-9.48752,-2.65012,6.51636,-1.08468,3.07188,-0,-0,-0,-0,-0,-0
27.4002,-1.78247,-0.275024,-0.823681,-1.08464,-1.04386,0.583963,0.14184,-8.27794,-2.75462,5.82912,-1.2834,3.2292,-0,-0,-0,-0,-0,-0
27.4052,-1.75595,-0.300144,-0.829243,-1.02536,-1.05029,0.467344,0.14184,-8.27794,-2.75462,5.82912,-1.2834,3.2292,-0,-0,-0,-0,-0,-0
27.4102,-1.74421,-0.309517,-0.824441,-0.978674,-1.00404,0.365628,0.197,-9.42448,-3.28966,6.25968,-2.24388,3.15468,-0,-0,-0,-0,-0,-0
27.4153,-1.74669,-0.316701,-0.817852,-0.984533,-0.958421,0.266582,0.26004,-8.66012,-2.86539,7.23672,-1.58976,3.32856,-0,-0,-0,-0,-0,-0
27.4206,-1.72318,-0.332806,-0.81892,-0.999003,-0.944188,0.166943,0.26004,-8.66012,-2.86539,7.23672,-1.58976,3.32856,-0,-0,-0,-0,-0,-0
27.4254,-1.71885,-0.344536,-0.827137,-0.987439,-0.916796,0.0878429,0.41764,-9.01866,-2.31363,6.48324,-1.9872,3.28716,-0,-0,-0,-0,-0,-0
27.4302,-1.70174,-0.351089,-0.841519,-0.952823,-0.876005,0.0214249,0.41764,-9.01866,-2.31363,6.48324,-1.9872,3.28716,-0,-0,-0,-0,-0,-0
27.4354,-1.6665,-0.362319,-0.85087,-0.922782,-0.920161,-0.0321335,-0.90226,-8.61284,-2.72954,6.69852,-0.5382,3.08016,-0,-0,-0,-0,-0,-0
27.4403,-1.63238,-0.374471,-0.860169,-0.945451,-0.966041,-0.0699083,0.55948,-8.67194,-2.0482,7.33608,-1.97064,3.16296,-0,-0,-0,-0,-0,-0
27.4455,-1.59654,-0.380725,-0.867839,-0.881983,-0.996604,-0.0977236,-0.55554,-8.20702,-2.28228,3.03876,-0.47196,2.94768,-0,-0,-0,-0,-0,-0
27.4503,-1.53806,-0.367447,-0.847074,-0.879918,-0.946517,-0.111161,-0.70526,-9.57814,-3.67422,8.67744,-3.23748,2.98908,-0,-0,-0,-0,-0,-0
27.4555,-1.50211,-0.334685,-0.811956,-1.07298,-0.844737,-0.138708,0.09456,-10.4095,-3.55927,10.3003,-1.43244,3.24576,-0,-0,-0,-0,-0,-0
27.4603,-1.49957,-0.30575,-0.791758,-1.23256,-0.816096,-0.145538,0.3546,-10.6774,-3.51538,9.11628,-2.30184,2.691,-0,-0,-0,-0,-0,-0
27.4653,-1.4958,-0.277123,-0.771167,-1.32923,-0.78341,-0.125238,-0.3546,-11.2329,-4.15074,8.53668,-1.9458,2.74068,-0,-0,-0,-0,-0,-0
27.4702,-1.47172,-0.260797,-0.748119,-1.39976,-0.771766,-0.0963342,-0.18912,-10.5119,-4.3681,8.9424,-2.16108,2.5668,-0,-0,-0,-0,-0,-0
27.4754,-1.44813,-0.246137,-0.732029,-1.41676,-0.792005,-0.0561462,-0.2364,-11.1935,-3.70766,6.51636,-1.55664,2.54196,-0,-0,-0,-0,-0,-0
27.4805,-1.39681,-0.250361,-0.723078,-1.42715,-0.80429,-0.0231978,-1.1426,-9.1999,-4.15283,8.9424,-2.4012,2.61648,-0,-0,-0,-0,-0,-0
27.4852,-1.35905,-0.255302,-0.726738,-1.47132,-0.796313,0.0136111,-0.0788,-10.8665,-2.64594,8.71884,-2.00376,2.32668,-0,-0,-0,-0,-0,-0
27.4903,-1.3273,-0.246776,-0.73021,-1.46385,-0.845125,0.0789099,-0.59888,-10.4528,-4.13611,6.97176,-1.18404,2.06172,-0,-0,-0,-0,-0,-0
27.4954,-1.30451,-0.244551,-0.722597,-1.42305,-0.924441,0.162029,-0.02364,-10.2873,-3.48821,7.2864,-1.54008,1.87956,-0,-0,-0,-0,-0,-0
27.5005,-1.29338,-0.235804,-0.714954,-1.39776,-0.936481,0.254932,0.08668,-11.7215,-4.5562,7.452,-2.45088,1.7388,-0,-0,-0,-0,-0,-0
27.5053,-1.31062,-0.219381,-0.699566,-1.38065,-0.870545,0.347238,0.89438,-11.0872,-4.1382,7.37748,-3.03048,1.58148,-0,-0,-0,-0,-0,-0
27.5102,-1.31771,-0.216232,-0.689613,-1.37175,-0.76747,0.458726,-0.59888,-10.5868,-4.22807,8.23032,-3.22092,1.23372,-0,-0,-0,-0,-0,-0
27.5152,-1.29751,-0.221434,-0.693453,-1.38008,-0.627765,0.588205,0.24822,-10.5159,-3.25413,7.6176,-3.9744,1.10124,-0,-0,-0,-0,-0,-0
27.5205,-1.26476,-0.226109,-0.704436,-1.36765,-0.488372,0.734658,-1.02834,-10.4489,-3.62615,6.93036,-3.27888,0.81972,-0,-0,-0,-0,-0,-0
27.5254,-1.19252,-0.231656,-0.711097,-1.33102,-0.411156,0.871008,-1.02834,-10.4489,-3.62615,6.93036,-3.27888,0.81972,-0,-0,-0,-0,-0,-0
27.5305,-1.14522,-0.238139,-0.720071,-1.28807,-0.371597,0.999721,-0.22458,-10.2755,-3.38162,6.77304,-2.8152,0.77832,-0,-0,-0,-0,-0,-0
27.5355,-1.14433,-0.255434,-0.730957,-1.24934,-0.371172,1.1143,0.4728,-9.56632,-3.51538,7.19532,-2.64132,0.75348,-0,-0,-0,-0,-0,-0
27.5404,-1.12593,-0.267034,-0.731719,-1.23395,-0.333063,1.21337,-0.71314,-10.4843,-4.02534,7.58448,-3.66804,0.83628,-0,-0,-0,-0,-0,-0
27.5455,-1.09831,-0.251682,-0.728443,-1.24421,-0.249478,1.28233,0.18912,-11.6624,-3.45477,7.87428,-3.46932,1.15092,-0,-0,-0,-0,-0,-0
27.5502,-1.08126,-0.234508,-0.735198,-1.25296,-0.185959,1.29119,-0.42946,-11.1344,-3.4694,7.67556,-3.6432,1.76364,-0,-0,-0,-0,-0,-0
27.5552,-1.03756,-0.218726,-0.733788,-1.24303,-0.117266,1.24859,-0.70132,-11.3551,-4.03788,7.13736,-3.6018,2.05344,-0,-0,-0,-0,-0,-0
27.5603,-1.0132,-0.189849,-0.72268,-1.22301,-0.0745789,1.17996,0.03546,-12.2219,-4.08595,6.97176,-3.30372,2.2356,-0,-0,-0,-0,-0,-0
27.5652,-0.982958,-0.159348,-0.709609,-1.2289,-0.0513388,1.09202,-0.87862,-11.4024,-4.07132,8.073,-3.28716,2.5668,-0,-0,-0,-0,-0,-0
27.5706,-0.919702,-0.152792,-0.69952,-1.23696,-0.0487272,0.961047,-0.83134,-10.4095,-4.15492,7.34436,-3.20436,2.99736,-0,-0,-0,-0,-0,-0
27.5754,-0.900955,-0.146235,-0.691458,-1.23762,0.00432492,0.838846,0.24034,-11.5009,-3.94174,7.36092,-4.37184,2.88972,-0,-0,-0,-0,-0,-0
27.5803,-0.903301,-0.140093,-0.680976,-1.26591,0.0934144,0.709798,-0.18518,-10.6301,-4.54784,8.8182,-3.99096,3.33684,-0,-0,-0,-0,-0,-0
27.5854,-0.864808,-0.137512,-0.675739,-1.29049,0.136858,0.565394,-1.19382,-11.0005,-3.48821,6.79788,-3.4776,3.37824,-0,-0,-0,-0,-0,-0
27.5903,-0.82967,-0.145957,-0.677687,-1.26449,0.167543,0.437167,-0.06304,-9.51904,-3.96473,6.51636,-4.0158,3.36996,-0,-0,-0,-0,-0,-0
27.5954,-0.807834,-0.160513,-0.678514,-1.2963,0.140033,0.313684,-0.52008,-10.8192,-3.8456,8.76852,-2.59164,3.4776,-0,-0,-0,-0,-0,-0
27.6004,-0.759092,-0.178783,-0.672519,-1.35869,0.0789387,0.194501,-1.03622,-9.40478,-4.6607,8.13924,-3.52728,3.62664,-0,-0,-0,-0,-0,-0
27.6055,-0.730192,-0.198213,-0.666752,-1.37853,0.0403344,0.0835164,-0.09456,-10.047,-3.4694,7.22016,-2.84004,3.52728,-0,-0,-0,-0,-0,-0
27.6103,-0.718912,-0.212373,-0.674371,-1.36188,0.0382059,0.00125595,-0.42158,-10.2085,-3.84978,7.00488,-4.29732,3.41136,-0,-0,-0,-0,-0,-0
27.6154,-0.697192,-0.213155,-0.676142,-1.34855,0.0827151,-0.070741,-0.4728,-10.8902,-3.67213,7.5762,-3.5604,3.46104,-0,-0,-0,-0,-0,-0
27.6203,-0.674271,-0.214542,-0.671763,-1.36239,0.0330825,-0.101525,-0.5122,-10.1888,-4.33884,8.00676,-2.55024,2.8152,-0,-0,-0,-0,-0,-0
27.6255,-0.657855,-0.236546,-0.669712,-1.37714,-0.11181,-0.0795018,-0.26004,-9.45206,-3.76409,7.63416,-1.93752,2.59164,-0,-0,-0,-0,-0,-0
27.6304,-0.656499,-0.249913,-0.66794,-1.38548,-0.219037,-0.0518195,-0.11426,-10.4134,-4.11103,8.1558,-2.83176,2.71584,-0,-0,-0,-0,-0,-0
27.6353,-0.64833,-0.249347,-0.656422,-1.41459,-0.284897,-0.0276353,-0.4925,-10.3346,-4.19881,8.33796,-2.32668,2.64132,-0,-0,-0,-0,-0,-0
27.6404,-0.636523,-0.249502,-0.655076,-1.40905,-0.309335,0.0104514,-0.1773,-10.7995,-3.62824,6.60744,-3.75912,2.37636,-0,-0,-0,-0,-0,-0
27.6453,-0.637121,-0.230517,-0.651959,-1.43933,-0.273887,0.0425894,0.23246,-12.4622,-4.4935,9.99396,-3.48588,2.6496,-0,-0,-0,-0,-0,-0
27.6503,-0.63067,-0.209162,-0.64357,-1.52387,-0.236339,0.0828713,-0.50432,-11.6427,-4.48723,9.45576,-3.98268,2.21076,-0,-0,-0,-0,-0,-0
27.6553,-0.602408,-0.200131,-0.638456,-1.54735,-0.19958,0.129033,-0.83922,-11.4181,-4.3263,7.94052,-3.61836,2.45916,-0,-0,-0,-0,-0,-0
27.6603,-0.561401,-0.192837,-0.634998,-1.51738,-0.176413,0.159028,-0.83922,-11.4181,-4.3263,7.94052,-3.61836,2.45916,-0,-0,-0,-0,-0,-0
27.6652,-0.536151,-0.186388,-0.62693,-1.49432,-0.171898,0.228538,-0.50826,-11.099,-4.52694,8.28828,-3.3534,1.54008,-0,-0,-0,-0,-0,-0
27.6703,-0.507993,-0.194243,-0.626116,-1.47537,-0.220527,0.344704,-0.78012,-10.4528,-3.97936,7.33608,-2.898,1.54008,-0,-0,-0,-0,-0,-0
27.6752,-0.457823,-0.202316,-0.627174,-1.4403,-0.259762,0.451816,-1.43416,-11.1226,-4.47051,7.2036,-3.55212,1.47384,-0,-0,-0,-0,-0,-0
27.6802,-0.387231,-0.210242,-0.617217,-1.4302,-0.28817,0.584898,-1.72572,-10.4292,-4.84671,8.10612,-3.09672,0.81972,-0,-0,-0,-0,-0,-0
27.6853,-0.30223,-0.228165,-0.604686,-1.45041,-0.326714,0.743573,-1.72572,-10.4292,-4.84671,8.10612,-3.09672,0.81972,-0,-0,-0,-0,-0,-0
27.6904,-0.253887,-0.239208,-0.608405,-1.45404,-0.348055,0.882598,-0.71314,-10.9099,-3.45059,7.1208,-3.46104,0.89424,-0,-0,-0,-0,-0,-0
27.6954,-0.205194,-0.246624,-0.615222,-1.44374,-0.396543,0.974978,-1.73754,-10.3701,-4.37019,7.64244,-2.55852,1.33308,-0,-0,-0,-0,-0,-0
27.7006,-0.161596,-0.259961,-0.618833,-1.42403,-0.465671,1.01612,-0.67374,-10.0864,-3.56554,6.831,-2.91456,1.67256,-0,-0,-0,-0,-0,-0
27.7055,-0.128902,-0.259785,-0.622418,-1.42191,-0.504103,1.00698,-1.46962,-11.1896,-4.05251,8.5698,-2.87316,2.16108,-0,-0,-0,-0,-0,-0
27.7103,-0.0886857,-0.250843,-0.615537,-1.4453,-0.502515,0.939774,-1.17806,-10.6735,-4.25106,7.70868,-3.67632,2.7738,-0,-0,-0,-0,-0,-0
27.7154,-0.0443434,-0.243865,-0.60951,-1.42448,-0.45163,0.81459,-1.50902,-10.6104,-3.762,6.83928,-3.6432,3.20436,-0,-0,-0,-0,-0,-0
27.7202,-0.00415964,-0.235619,-0.606861,-1.4392,-0.391262,0.67618,-1.20958,-10.8823,-4.02534,9.08316,-3.99096,3.36168,-0,-0,-0,-0,-0,-0
27.7252,0.0305293,-0.227291,-0.595285,-1.48062,-0.36032,0.531507,-1.3199,-10.7483,-4.58755,8.13096,-3.105,3.4362,-0,-0,-0,-0,-0,-0
27.7302,0.068167,-0.206141,-0.585675,-1.4907,-0.357818,0.383423,-1.36718,-11.8633,-3.68258,7.6176,-3.51072,3.70116,-0,-0,-0,-0,-0,-0
27.7353,0.118285,-0.186023,-0.591894,-1.48702,-0.398685,0.226714,-1.69026,-11.3275,-3.86023,7.47684,-2.5668,3.87504,-0,-0,-0,-0,-0,-0
27.7402,0.16576,-0.168403,-0.593255,-1.49443,-0.495709,0.0738629,-1.49326,-11.887,-4.07968,7.98192,-2.4426,4.07376,-0,-0,-0,-0,-0,-0
27.7455,0.213379,-0.14185,-0.588245,-1.49895,-0.506229,-0.0957611,-1.6154,-11.686,-4.16955,7.17048,-4.14,4.2642,-0,-0,-0,-0,-0,-0
27.7503,0.25555,-0.124898,-0.577253,-1.47177,-0.481856,-0.219632,-1.5563,-11.1423,-4.56665,7.34436,-2.92284,3.84192,-0,-0,-0,-0,-0,-0
27.7555,0.300028,-0.127375,-0.565877,-1.45237,-0.492068,-0.310455,-1.6942,-10.181,-4.40363,7.17048,-3.71772,3.75084,-0,-0,-0,-0,-0,-0
27.7605,0.359322,-0.124587,-0.560091,-1.44375,-0.447365,-0.374586,-2.2458,-11.4339,-4.07759,7.7832,-3.933,3.6432,-0,-0,-0,-0,-0,-0
27.7653,0.424561,-0.113963,-0.550779,-1.4603,-0.43346,-0.409054,-2.14336,-11.0753,-4.73385,8.42904,-3.16296,3.41964,-0,-0,-0,-0,-0,-0
27.7702,0.486992,-0.113591,-0.549685,-1.45672,-0.488332,-0.414362,-2.19852,-11.0005,-3.79544,7.17876,-2.79864,3.17124,-0,-0,-0,-0,-0,-0
27.7754,0.574314,-0.122171,-0.553401,-1.43557,-0.554139,-0.368426,-2.9747,-10.2795,-4.38482,7.42716,-3.08016,2.51712,-0,-0,-0,-0,-0,-0
27.7803,0.698752,-0.131559,-0.547651,-1.42959,-0.553754,-0.31019,-4.0385,-10.8429,-4.55829,7.2036,-4.02408,2.78208,-0,-0,-0,-0,-0,-0
27.7853,0.870478,-0.153362,-0.538706,-1.43416,-0.51568,-0.264572,-4.94076,-9.21172,-4.65234,8.1558,-3.66804,2.69928,-0,-0,-0,-0,-0,-0
27.7902,1.06907,-0.165205,-0.535872,-1.43651,-0.49089,-0.222531,-5.78786,-11.1187,-3.77454,6.93864,-3.8088,2.71584,-0,-0,-0,-0,-0,-0
27.7952,1.28063,-0.167529,-0.540369,-1.43137,-0.429558,-0.159027,-6.07942,-10.2676,-4.18627,7.48512,-4.4298,2.20248,-0,-0,-0,-0,-0,-0
27.8004,1.46669,-0.18028,-0.540787,-1.42832,-0.329536,-0.0695005,-6.07942,-10.2676,-4.18627,7.48512,-4.4298,2.20248,-0,-0,-0,-0,-0,-0
27.8053,1.57412,-0.187152,-0.538628,-1.45333,-0.250307,0.0144907,-5.98486,-10.6577,-4.29913,8.75196,-4.35528,2.05344,-0,-0,-0,-0,-0,-0
27.8102,1.59333,-0.191086,-0.539831,-1.47369,-0.187159,0.127618,-5.63026,-10.1652,-3.63033,7.37748,-4.3884,1.42416,-0,-0,-0,-0,-0,-0
27.8154,1.53951,-0.20346,-0.553203,-1.45514,-0.117902,0.271491,-5.63026,-10.1652,-3.63033,7.37748,-4.3884,1.42416,-0,-0,-0,-0,-0,-0
27.8203,1.46867,-0.20481,-0.540875,-1.46626,-0.0941032,0.39645,-6.33158,-11.0478,-5.59284,8.3628,-3.86676,1.34964,-0,-0,-0,-0,-0,-0
27.8254,1.39876,-0.202135,-0.517953,-1.47415,-0.102231,0.517071,-6.16216,-10.4843,-4.36183,7.22844,-3.82536,1.33308,-0,-0,-0,-0,-0,-0
27.8304,1.32213,-0.197095,-0.516033,-1.48097,-0.13376,0.61631,-6.17004,-11.2408,-3.971,7.9902,-3.4776,1.48212,-0,-0,-0,-0,-0,-0
27.8353,1.24883,-0.185383,-0.521593,-1.48467,-0.176582,0.671449,-6.1858,-11.5048,-3.98981,7.68384,-3.6432,1.9458,-0,-0,-0,-0,-0,-0
27.8403,1.19779,-0.162668,-0.521481,-1.48368,-0.168802,0.652492,-6.93834,-12.0485,-4.27196,7.46028,-4.46292,2.7324,-0,-0,-0,-0,-0,-0
27.8453,1.17408,-0.148671,-0.52135,-1.47301,-0.160708,0.586941,-7.11958,-10.898,-4.12357,7.38576,-3.54384,2.8152,-0,-0,-0,-0,-0,-0
27.8502,1.12066,-0.154727,-0.529982,-1.47351,-0.207636,0.505254,-5.70906,-10.8902,-3.99817,8.0316,-3.63492,3.12984,-0,-0,-0,-0,-0,-0
27.8553,1.04953,-0.157554,-0.532638,-1.47204,-0.186343,0.388402,-6.4419,-10.7404,-4.34093,7.17876,-4.73616,3.54384,-0,-0,-0,-0,-0,-0
27.8603,1.01374,-0.164664,-0.52323,-1.44986,-0.108466,0.252642,-6.80044,-10.244,-4.75266,6.93864,-4.68648,3.726,-0,-0,-0,-0,-0,-0
27.8653,0.984586,-0.168942,-0.518252,-1.43835,-0.0799486,0.0970733,-6.698,-10.9611,-4.02325,7.7832,-3.87504,4.19796,-0,-0,-0,-0,-0,-0
27.8705,0.962424,-0.170765,-0.518291,-1.44065,-0.105915,-0.0704497,-6.93834,-10.7483,-4.52903,7.62588,-3.87504,4.12344,-0,-0,-0,-0,-0,-0
27.8753,0.949936,-0.176583,-0.513277,-1.48617,-0.108001,-0.199266,-7.02108,-10.5395,-4.44334,9.13284,-4.37184,3.99096,-0,-0,-0,-0,-0,-0
27.8803,0.921446,-0.18286,-0.505171,-1.51493,-0.0653723,-0.310635,-6.39462,-10.5947,-4.67742,7.66728,-4.64508,4.00752,-0,-0,-0,-0,-0,-0
27.8853,0.894036,-0.197773,-0.506898,-1.50656,-0.01119,-0.400057,-6.93046,-9.80272,-3.8038,7.7004,-4.70304,3.82536,-0,-0,-0,-0,-0,-0
27.8905,0.885574,-0.220087,-0.52038,-1.53141,0.0523056,-0.464912,-7.12746,-10.1573,-3.97518,8.57808,-4.94316,3.67632,-0,-0,-0,-0,-0,-0
27.8952,0.872413,-0.234428,-0.526366,-1.53675,0.117257,-0.483417,-6.56404,-10.2361,-4.21344,7.17048,-4.95144,3.22092,-0,-0,-0,-0,-0,-0
27.9004,0.825734,-0.237463,-0.523541,-1.50616,0.213869,-0.478149,-6.02032,-10.6104,-4.23434,6.64884,-5.35716,3.28716,-0,-0,-0,-0,-0,-0
27.9052,0.77619,-0.236723,-0.523492,-1.48064,0.325027,-0.479974,-6.05578,-10.0667,-3.70557,6.44184,-5.53104,3.36168,-0,-0,-0,-0,-0,-0
27.9102,0.718669,-0.231685,-0.511366,-1.44633,0.462526,-0.455355,-5.64996,-10.6459,-4.9533,6.81444,-5.81256,2.80692,-0,-0,-0,-0,-0,-0
27.9154,0.661871,-0.230467,-0.496864,-1.44575,0.579451,-0.38983,-5.86272,-9.66482,-3.75782,7.63416,-5.35716,2.5668,-0,-0,-0,-0,-0,-0
27.9202,0.622991,-0.232236,-0.501385,-1.43228,0.618654,-0.32715,-5.91,-10.3504,-3.54464,6.7896,-4.7196,2.67444,-0,-0,-0,-0,-0,-0
27.9252,0.584924,-0.216252,-0.496383,-1.36279,0.617411,-0.238577,-5.64208,-11.296,-4.38482,5.05908,-4.6782,1.93752,-0,-0,-0,-0,-0,-0
27.9303,0.542197,-0.195331,-0.485503,-1.25916,0.608499,-0.11794,-5.64208,-11.296,-4.38482,5.05908,-4.6782,1.93752,-0,-0,-0,-0,-0,-0
27.9354,0.497758,-0.184736,-0.485231,-1.17964,0.568323,0.00944564,-5.44902,-10.3583,-3.65959,5.43168,-4.32216,1.56492,-0,-0,-0,-0,-0,-0
27.9402,0.534724,-0.162823,-0.484544,-1.17904,0.525742,0.113477,-8.59708,-11.6151,-3.75364,7.659,-4.42152,2.00376,-0,-0,-0,-0,-0,-0
27.9453,0.64169,-0.136444,-0.489778,-1.22501,0.496603,0.193965,-8.59708,-11.6151,-3.75364,7.659,-4.42152,2.00376,-0,-0,-0,-0,-0,-0
27.9502,0.682186,-0.112827,-0.499527,-1.28502,0.49785,0.296763,-6.4813,-11.8082,-3.57599,8.43732,-5.10048,1.30824,-0,-0,-0,-0,-0,-0
27.9552,0.657921,-0.0888002,-0.501576,-1.33052,0.554279,0.405037,-6.33158,-11.7609,-4.43916,7.659,-5.44824,1.72224,-0,-0,-0,-0,-0,-0
27.9604,0.674337,-0.086631,-0.493732,-1.35748,0.629639,0.459108,-8.04942,-10.1691,-4.58546,7.4934,-5.61384,2.20248,-0,-0,-0,-0,-0,-0
27.9652,0.722325,-0.0834547,-0.485933,-1.40008,0.713158,0.469598,-7.69088,-11.6427,-4.35347,8.50356,-5.77944,2.3598,-0,-0,-0,-0,-0,-0
27.9705,0.729674,-0.070512,-0.482738,-1.4579,0.791088,0.426811,-6.43796,-11.3433,-4.37855,8.21376,-5.589,3.105,-0,-0,-0,-0,-0,-0
27.9752,0.738602,-0.0608954,-0.477761,-1.49283,0.862647,0.335141,-8.02578,-11.556,-4.64398,8.29656,-6.05268,3.51072,-0,-0,-0,-0,-0,-0
27.9803,0.788366,-0.0472172,-0.454918,-1.49578,0.909109,0.215047,-7.99032,-11.5481,-5.63882,7.50168,-5.12532,3.59352,-0,-0,-0,-0,-0,-0
27.9853,0.796538,-0.0445045,-0.441583,-1.52446,0.916402,0.0981511,-6.39068,-10.8389,-4.16328,9.1908,-5.56416,3.69288,-0,-0,-0,-0,-0,-0
27.9902,0.774755,-0.0535265,-0.447518,-1.54101,0.91179,-0.00782078,-6.8753,-10.9532,-4.47887,7.18704,-5.12532,3.65976,-0,-0,-0,-0,-0,-0
27.9953,0.794678,-0.0663001,-0.446617,-1.54519,0.890516,-0.124953,-7.68694,-10.1022,-4.52067,7.98192,-5.30748,4.03236,-0,-0,-0,-0,-0,-0
28.0005,0.828429,-0.0730677,-0.438376,-1.56826,0.876938,-0.263311,-7.5254,-10.7995,-4.56247,8.29656,-4.90176,4.23936,-0,-0,-0,-0,-0,-0
28.0053,0.832119,-0.0830577,-0.443724,-1.57538,0.827018,-0.376219,-6.60344,-10.1179,-3.74737,7.46028,-4.8438,3.9744,-0,-0,-0,-0,-0,-0
28.0103,0.832189,-0.0894094,-0.461652,-1.58839,0.809631,-0.449223,-7.34416,-11.4536,-3.8038,8.01504,-5.56416,3.65148,-0,-0,-0,-0,-0,-0
28.0152,0.833299,-0.0823324,-0.458859,-1.58023,0.847022,-0.479146,-6.69012,-10.9493,-5.02227,6.57432,-5.69664,3.34512,-0,-0,-0,-0,-0,-0
