time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
18.9903,-0.860153,0.430775,-0.526379,-0.27328,-1.01933,-0.967798,4.51524,-12.6947,0.47861,-1.52352,1.22544,6.35076,0,0,0,0,0,0
18.9953,-0.850363,0.425476,-0.533217,-0.284758,-1.0667,-0.962285,4.94864,-14.3377,-0.34694,-2.41776,1.27512,6.50808,0,0,0,0,0,0
19.0002,-0.821734,0.423703,-0.525836,-0.27029,-1.08987,-0.937771,3.97152,-12.7065,-0.19019,-2.8152,-0.02484,5.61384,-0,-0,-0,-0,-0,-0
19.0054,-0.798791,0.415105,-0.526874,-0.252813,-1.04587,-0.923415,4.87772,-13.9358,0.01672,-2.1942,-1.71396,6.80616,-0,-0,-0,-0,-0,-0
19.0104,-0.796534,0.445643,-0.530882,-0.255883,-1.01033,-0.916861,4.8659,-13.9003,0.3553,-1.68912,0.13248,6.03612,-0,-0,-0,-0,-0,-0
19.0156,-0.809083,0.459669,-0.546464,-0.247986,-1.01894,-0.909843,5.53176,-13.5024,0.32186,-2.1528,0.2898,6.73164,-0,-0,-0,-0,-0,-0
19.0202,-0.814413,0.463929,-0.560018,-0.19397,-1.03318,-0.936183,4.71618,-13.9476,0.08151,-3.94956,0.39744,7.22016,-0,-0,-0,-0,-0,-0
19.0253,-0.80331,0.484384,-0.56442,-0.111256,-1.05321,-0.969192,4.71618,-13.9476,0.08151,-3.94956,0.39744,7.22016,-0,-0,-0,-0,-0,-0
19.0302,-0.802287,0.492561,-0.577911,-0.0607425,-1.05269,-0.981598,5.28354,-13.2187,0.77748,-2.93112,-0.40572,6.42528,-0,-0,-0,-0,-0,-0
19.0354,-0.783273,0.492525,-0.599764,-0.0367005,-1.04926,-0.96076,4.137,-13.6285,0.30932,-2.71584,0.01656,5.78772,-0,-0,-0,-0,-0,-0
19.0402,-0.766259,0.530674,-0.588203,-0.0372348,-1.05511,-0.937124,5.25202,-14.8971,-0.7106,-2.05344,0.01656,6.3342,-0,-0,-0,-0,-0,-0
19.0453,-0.754398,0.578227,-0.569349,-0.0463637,-1.03351,-0.941016,4.3143,-14.1998,-0.02508,-1.83816,-1.23372,6.71508,-0,-0,-0,-0,-0,-0
19.0503,-0.765875,0.598551,-0.587488,-0.0506362,-1.00365,-0.909189,6.05578,-14.3849,0.44517,-2.29356,-0.2484,4.72788,-0,-0,-0,-0,-0,-0
19.0552,-0.776875,0.637864,-0.57589,-0.0574834,-0.995564,-0.87069,4.54676,-14.6016,-0.93632,-1.67256,-0.52992,6.18516,-0,-0,-0,-0,-0,-0
19.0602,-0.755511,0.691322,-0.553623,-0.0743156,-0.968935,-0.905608,4.8265,-14.9405,-0.02508,-1.68084,-1.25856,8.1144,-0,-0,-0,-0,-0,-0
19.0652,-0.746448,0.72426,-0.574085,-0.0805689,-0.975454,-0.960342,4.9644,-14.4243,0.51414,-1.78848,1.0764,7.2864,-0,-0,-0,-0,-0,-0
19.0702,-0.737624,0.712152,-0.591037,-0.0679744,-0.981946,-0.953298,4.9053,-13.4118,-0.51205,-2.68272,-1.27512,5.28264,-0,-0,-0,-0,-0,-0
19.0752,-0.720281,0.67446,-0.597801,-0.0676244,-0.914061,-0.937625,4.47584,-12.4268,0.71269,-1.3248,-2.4426,6.88896,-0,-0,-0,-0,-0,-0
19.0805,-0.697794,0.645357,-0.614097,-0.076139,-0.843656,-0.933312,4.7083,-13.7861,-0.14003,-2.07,-1.51524,5.85396,-0,-0,-0,-0,-0,-0
19.0853,-0.692014,0.656567,-0.610354,-0.0857114,-0.814129,-0.922095,4.925,-14.4756,-0.37411,-1.29168,-0.63756,6.80616,-0,-0,-0,-0,-0,-0
19.0905,-0.679224,0.65225,-0.615205,-0.10162,-0.778669,-0.931308,4.30248,-13.199,0.1881,-1.92096,-1.97064,6.71508,-0,-0,-0,-0,-0,-0
19.0955,-0.659552,0.623768,-0.645757,-0.128072,-0.749433,-0.928205,4.75558,-13.6915,0.53504,-0.67896,-0.32292,6.30108,-0,-0,-0,-0,-0,-0
19.1002,-0.649146,0.637311,-0.638269,-0.126561,-0.735361,-0.942275,4.728,-14.3455,-1.05754,-3.04704,-1.54836,7.30296,-0,-0,-0,-0,-0,-0
19.1053,-0.644746,0.661535,-0.630703,-0.113992,-0.682104,-0.952469,4.94864,-13.7585,0.80256,-1.01016,-2.28528,6.22656,-0,-0,-0,-0,-0,-0
19.1104,-0.649881,0.663986,-0.67355,-0.118465,-0.63277,-0.935847,5.03532,-14.4519,0.5225,-2.1942,-1.1592,6.26796,-0,-0,-0,-0,-0,-0
19.1155,-0.624957,0.677842,-0.691432,-0.121591,-0.624562,-0.903737,3.75482,-13.9279,0.02508,-1.1592,-0.828,5.39028,-0,-0,-0,-0,-0,-0
19.1205,-0.61383,0.659532,-0.698806,-0.143863,-0.632916,-0.87472,5.36628,-13.4039,-0.24035,-1.34964,-0.40572,6.0444,-0,-0,-0,-0,-0,-0
19.1255,-0.62168,0.643857,-0.704793,-0.16522,-0.657908,-0.908156,4.74376,-13.5418,0.30723,-1.10952,-0.24012,8.51184,-0,-0,-0,-0,-0,-0
19.1303,-0.618034,0.647655,-0.71721,-0.188631,-0.675315,-0.923354,4.97622,-14.2195,0.0418,-1.43244,-0.65412,5.65524,-0,-0,-0,-0,-0,-0
19.1353,-0.619843,0.684221,-0.698324,-0.221883,-0.671606,-0.913511,5.0629,-14.7632,-0.93632,-0.27324,-1.18404,7.39404,-0,-0,-0,-0,-0,-0
19.1404,-0.598507,0.712961,-0.68047,-0.227485,-0.654052,-0.950231,4.10154,-14.117,-0.1045,-1.97064,-1.30824,7.4934,-0,-0,-0,-0,-0,-0
19.1454,-0.590183,0.743015,-0.703026,-0.189282,-0.648299,-0.974083,5.4372,-15.3227,0.5434,-2.18592,-0.62928,7.04628,-0,-0,-0,-0,-0,-0
19.1506,-0.61863,0.82729,-0.73248,-0.174842,-0.644234,-1.00238,5.6736,-17.0129,-0.05016,-1.10124,-1.1178,7.55964,-0,-0,-0,-0,-0,-0
19.1553,-0.648443,0.886614,-0.732326,-0.195576,-0.643768,-1.02721,5.88242,-14.3298,-0.52041,-1.19232,-0.68724,7.14564,-0,-0,-0,-0,-0,-0
19.1603,-0.653235,0.860382,-0.746365,-0.216883,-0.617204,-1.04217,4.68072,-14.1249,0.02717,-0.90252,-2.20248,7.43544,-0,-0,-0,-0,-0,-0
19.1653,-0.627484,0.821274,-0.774095,-0.236947,-0.560818,-1.05798,4.68072,-14.1249,0.02717,-0.90252,-2.20248,7.43544,-0,-0,-0,-0,-0,-0
19.1703,-0.603421,0.749831,-0.774223,-0.245478,-0.56064,-1.0483,4.94076,-12.7814,-1.07844,-1.12608,0.19872,6.417,-0,-0,-0,-0,-0,-0
19.1755,-0.582434,0.710406,-0.738837,-0.244999,-0.597114,-1.03438,4.47978,-15.0705,-1.51316,-1.30824,-0.59616,6.9552,-0,-0,-0,-0,-0,-0
19.1806,-0.554732,0.72154,-0.70211,-0.246371,-0.611591,-1.02744,4.47978,-15.0705,-1.51316,-1.30824,-0.59616,6.9552,-0,-0,-0,-0,-0,-0
19.1853,-0.534644,0.720866,-0.700869,-0.254984,-0.592039,-1.01202,4.8659,-14.4362,0.1254,-1.1592,-1.97892,6.59916,-0,-0,-0,-0,-0,-0
19.1903,-0.504899,0.722653,-0.712298,-0.270282,-0.585029,-0.965951,3.99122,-14.8341,-0.83182,-1.15092,-0.25668,5.48964,-0,-0,-0,-0,-0,-0
19.1953,-0.478419,0.746599,-0.703013,-0.274162,-0.578388,-0.880793,4.63738,-15.0666,-0.63118,-1.49868,-1.9458,4.45464,-0,-0,-0,-0,-0,-0
19.2003,-0.469073,0.748958,-0.702676,-0.264513,-0.558868,-0.840552,4.83832,-13.6639,-0.29887,-1.92924,-0.92736,7.22016,-0,-0,-0,-0,-0,-0
19.2053,-0.451724,0.734397,-0.720733,-0.284805,-0.531144,-0.881324,4.12124,-14.3849,0.02299,-0.25668,-2.39292,8.28828,-0,-0,-0,-0,-0,-0
19.2102,-0.450059,0.701741,-0.739256,-0.311075,-0.476137,-0.922746,5.55146,-13.069,-0.42636,-1.242,-2.16108,7.245,-0,-0,-0,-0,-0,-0
19.2153,-0.453649,0.659506,-0.745125,-0.297481,-0.43804,-0.924624,4.3931,-13.66,-0.418,-1.78848,-1.8216,6.43356,-0,-0,-0,-0,-0,-0
19.2204,-0.422485,0.676405,-0.737648,-0.29132,-0.424114,-0.90851,3.8218,-15.0941,-0.68761,-0.93564,-1.41588,6.30936,-0,-0,-0,-0,-0,-0
19.2254,-0.383414,0.715986,-0.756042,-0.301573,-0.450329,-0.886034,3.97152,-15.0193,0.48906,-0.9936,-0.0828,6.18516,-0,-0,-0,-0,-0,-0
19.2304,-0.371175,0.740501,-0.785023,-0.332998,-0.439915,-0.888386,4.85802,-15.0075,-0.49324,0,-2.898,7.11252,-0,-0,-0,-0,-0,-0
19.2353,-0.374034,0.767416,-0.770754,-0.374978,-0.406475,-0.917335,4.81862,-14.8223,-1.09098,-0.47196,-1.25028,7.60932,-0,-0,-0,-0,-0,-0
19.2405,-0.376183,0.789737,-0.75815,-0.398348,-0.437583,-0.943149,4.77528,-14.4874,-0.25498,-0.55476,-0.33948,7.11252,-0,-0,-0,-0,-0,-0
19.2455,-0.39285,0.807577,-0.769329,-0.407777,-0.454631,-0.928552,5.41356,-14.8971,-0.28215,-0.96048,-1.656,5.9202,-0,-0,-0,-0,-0,-0
19.2505,-0.394843,0.810399,-0.780026,-0.403187,-0.441284,-0.888807,4.26702,-14.1091,-0.40128,-1.02672,-1.67256,5.85396,-0,-0,-0,-0,-0,-0
19.2554,-0.358628,0.768723,-0.783101,-0.39668,-0.431658,-0.864814,3.6445,-13.1241,-0.81301,-0.96876,-1.42416,6.42528,-0,-0,-0,-0,-0,-0
19.2604,-0.351068,0.711826,-0.76281,-0.391443,-0.43392,-0.861527,5.40962,-13.2502,-1.38776,-0.85284,-1.29168,6.90552,-0,-0,-0,-0,-0,-0
19.2655,-0.357137,0.668738,-0.75811,-0.397882,-0.433321,-0.840448,4.26308,-13.9161,-0.2717,-0.5382,-1.449,5.91192,-0,-0,-0,-0,-0,-0
19.2704,-0.327817,0.644492,-0.767117,-0.412682,-0.425698,-0.815102,3.99516,-13.6757,-0.64163,-0.48852,-1.85472,6.13548,-0,-0,-0,-0,-0,-0
19.2754,-0.314408,0.630031,-0.769352,-0.439686,-0.414364,-0.79646,4.79892,-14.4165,-0.65417,0.06624,-1.54008,6.35904,-0,-0,-0,-0,-0,-0
19.2802,-0.31729,0.641177,-0.764455,-0.496796,-0.420651,-0.764407,4.71618,-14.6095,-0.85272,0.8694,-1.19232,5.60556,-0,-0,-0,-0,-0,-0
19.2853,-0.289426,0.666252,-0.756703,-0.597773,-0.434559,-0.755231,3.42386,-14.7947,-0.64999,2.1942,-1.33308,7.17048,-0,-0,-0,-0,-0,-0
19.2903,-0.271935,0.668306,-0.769506,-0.708069,-0.433904,-0.760028,5.1023,-13.9397,-0.16302,1.5732,-1.68084,6.3342,-0,-0,-0,-0,-0,-0
19.2952,-0.279756,0.680516,-0.78141,-0.831542,-0.422605,-0.75021,4.60192,-15.0863,-0.59356,2.80692,-1.75536,6.64884,-0,-0,-0,-0,-0,-0
19.3002,-0.259033,0.68816,-0.776144,-0.981064,-0.41517,-0.756061,3.81392,-13.7191,-0.88407,3.36168,-1.59804,6.79788,-0,-0,-0,-0,-0,-0
19.3053,-0.250741,0.640971,-0.765073,-1.10253,-0.362748,-0.775049,5.1811,-13.3763,-1.34805,3.32856,-3.59352,7.18704,-0,-0,-0,-0,-0,-0
19.3103,-0.281465,0.615031,-0.756007,-1.16074,-0.296996,-0.79526,5.45296,-14.7198,-0.88616,4.40496,-2.21076,6.7068,-0,-0,-0,-0,-0,-0
19.3153,-0.288509,0.642372,-0.76498,-1.15261,-0.291798,-0.79987,4.1961,-15.1808,-0.209,4.14,-1.39932,6.69024,-0,-0,-0,-0,-0,-0
19.3204,-0.269077,0.669656,-0.796757,-1.10878,-0.300768,-0.793083,4.1961,-15.1808,-0.209,4.14,-1.39932,6.69024,-0,-0,-0,-0,-0,-0
19.3252,-0.253482,0.674575,-0.816003,-1.07749,-0.304383,-0.784126,4.48372,-14.3613,-0.76703,4.7196,-1.55664,6.80616,-0,-0,-0,-0,-0,-0
19.3302,-0.28159,0.66758,-0.810651,-1.0478,-0.299553,-0.755608,5.9691,-14.1249,-0.94886,4.54572,-2.02032,6.003,-0,-0,-0,-0,-0,-0
19.3352,-0.318694,0.687545,-0.816065,-1.01409,-0.297263,-0.730851,4.85802,-15.5,-0.37829,4.61196,-1.34964,6.50808,-0,-0,-0,-0,-0,-0
19.3402,-0.31875,0.739726,-0.808897,-0.953949,-0.315816,-0.718299,4.50342,-15.1454,-1.16831,3.49416,-1.34136,6.1272,-0,-0,-0,-0,-0,-0
19.3452,-0.285912,0.737866,-0.797944,-0.868943,-0.346842,-0.708096,3.47114,-13.3763,-0.73568,3.36168,-0.84456,6.40044,-0,-0,-0,-0,-0,-0
19.3502,-0.263787,0.724961,-0.809523,-0.838169,-0.347353,-0.727365,4.82256,-14.775,-0.32186,5.8374,-2.58336,7.452,-0,-0,-0,-0,-0,-0
19.3554,-0.263456,0.7203,-0.828852,-0.822709,-0.361045,-0.73756,4.26308,-13.987,-0.60401,4.40496,-0.19044,6.5826,-0,-0,-0,-0,-0,-0
19.3603,-0.247472,0.706854,-0.842894,-0.762686,-0.406199,-0.718028,4.16458,-14.5307,-0.63118,3.65976,-0.96876,6.21,-0,-0,-0,-0,-0,-0
19.3654,-0.230659,0.718631,-0.843589,-0.700602,-0.416432,-0.698722,4.21186,-14.842,-1.03246,4.27248,-1.93752,6.40044,-0,-0,-0,-0,-0,-0
19.3704,-0.210816,0.725576,-0.826656,-0.655186,-0.426783,-0.675251,3.9597,-13.8727,-1.13905,4.13172,-1.01844,5.80428,-0,-0,-0,-0,-0,-0
19.3754,-0.199025,0.730408,-0.820024,-0.592374,-0.467,-0.661491,4.51918,-14.7553,-0.60819,3.50244,-0.621,6.64884,-0,-0,-0,-0,-0,-0
19.3805,-0.185871,0.769783,-0.833233,-0.531341,-0.496453,-0.692702,3.85726,-15.2478,-0.2508,3.84192,-1.56492,7.51824,-0,-0,-0,-0,-0,-0
19.3856,-0.149099,0.817802,-0.848784,-0.498601,-0.470786,-0.742928,3.40416,-16.0358,-0.9405,5.12532,-2.58336,7.71696,-0,-0,-0,-0,-0,-0
19.3903,-0.128336,0.836471,-0.850719,-0.477662,-0.434949,-0.745831,4.5901,-13.9909,-0.84436,4.6782,-2.07828,5.89536,-0,-0,-0,-0,-0,-0
19.3953,-0.140314,0.831454,-0.854625,-0.447043,-0.447992,-0.71667,4.78316,-14.7435,-0.73568,4.16484,-0.52164,6.06096,-0,-0,-0,-0,-0,-0
19.4003,-0.128643,0.813924,-0.856449,-0.412706,-0.420254,-0.671694,3.5854,-13.7821,-1.1495,4.10688,-3.61008,5.24952,-0,-0,-0,-0,-0,-0
19.4053,-0.112725,0.765439,-0.853791,-0.366518,-0.378586,-0.629114,4.54282,-13.4315,-1.04709,3.08016,-1.23372,5.58072,-0,-0,-0,-0,-0,-0
19.4102,-0.0820976,0.712605,-0.850891,-0.313106,-0.399184,-0.651884,2.84074,-13.3566,-1.0659,3.0636,-0.91908,7.6176,-0,-0,-0,-0,-0,-0
19.4153,-0.0509809,0.676552,-0.851392,-0.300878,-0.459754,-0.721658,4.50342,-13.3369,-0.49742,4.23108,0.32292,7.62588,-0,-0,-0,-0,-0,-0
19.4202,-0.0713958,0.658855,-0.86814,-0.27294,-0.526306,-0.758635,4.99592,-14.0028,-0.38247,2.94768,-0.23184,6.30108,-0,-0,-0,-0,-0,-0
19.4254,-0.0958407,0.651728,-0.874878,-0.241821,-0.589405,-0.764343,4.68072,-13.065,-0.45771,3.70116,-0.01656,6.45012,-0,-0,-0,-0,-0,-0
19.4302,-0.0935751,0.624537,-0.849336,-0.244829,-0.628825,-0.75963,4.02274,-13.0256,-1.78486,4.43808,-1.1592,5.6304,-0,-0,-0,-0,-0,-0
19.4352,-0.0628141,0.569776,-0.829707,-0.249365,-0.603611,-0.732842,3.44356,-12.0525,-0.53922,4.15656,-2.62476,5.2578,-0,-0,-0,-0,-0,-0
19.4403,-0.0212004,0.593247,-0.813965,-0.31971,-0.547661,-0.776035,3.46326,-15.7482,-1.26445,7.05456,-2.7324,8.4042,-0,-0,-0,-0,-0,-0
19.4453,-0.0107224,0.704101,-0.791206,-0.388526,-0.508493,-0.875575,4.58222,-15.9688,-0.91751,5.41512,-2.24388,7.91568,-0,-0,-0,-0,-0,-0
19.4502,-0.0208661,0.753157,-0.783867,-0.380726,-0.493876,-0.961096,4.22762,-14.6489,-1.48181,4.09032,-1.52352,8.3628,-0,-0,-0,-0,-0,-0
19.4554,-0.021238,0.72932,-0.786729,-0.347191,-0.501456,-0.996359,4.0188,-13.2384,-0.83809,4.93488,-1.10124,6.34248,-0,-0,-0,-0,-0,-0
19.4603,-0.00615417,0.715032,-0.796952,-0.29157,-0.532065,-0.979042,3.6445,-14.9011,-1.04709,3.58524,-0.7038,6.69024,-0,-0,-0,-0,-0,-0
19.4656,0.0212978,0.746485,-0.799784,-0.245486,-0.56142,-0.962801,3.40416,-15.0114,-1.05336,5.60556,-1.35792,6.20172,-0,-0,-0,-0,-0,-0
19.4704,0.0553457,0.766364,-0.809112,-0.250485,-0.568552,-0.927708,3.40416,-15.0114,-1.05336,5.60556,-1.35792,6.20172,-0,-0,-0,-0,-0,-0
19.4753,0.0860147,0.799891,-0.816009,-0.217553,-0.557064,-0.8659,3.57752,-15.9294,-1.26654,3.94956,-2.16936,5.1336,-0,-0,-0,-0,-0,-0
19.4803,0.125322,0.832598,-0.80153,-0.1836,-0.519661,-0.815738,2.9156,-14.6844,-1.7974,4.97628,-2.74068,5.98644,-0,-0,-0,-0,-0,-0
19.4854,0.142684,0.83491,-0.782347,-0.185638,-0.496612,-0.821554,4.29854,-14.4322,-1.43583,5.31576,-1.74708,7.62588,-0,-0,-0,-0,-0,-0
19.4904,0.126872,0.848757,-0.770202,-0.18954,-0.485981,-0.858001,4.34976,-15.3818,-1.672,4.94316,-1.93752,7.39404,-0,-0,-0,-0,-0,-0
19.4954,0.132563,0.888997,-0.765255,-0.17418,-0.467049,-0.837338,3.32536,-15.5394,-1.07217,4.21452,-2.35152,5.44824,-0,-0,-0,-0,-0,-0
19.5006,0.148429,0.901565,-0.774435,-0.180352,-0.460678,-0.813296,3.7824,-14.251,-1.15368,5.81256,-1.34136,6.8724,-0,-0,-0,-0,-0,-0
19.5054,0.170129,0.887073,-0.787923,-0.183844,-0.449733,-0.787481,3.31748,-14.7829,-1.09307,4.81068,-2.49228,5.31576,-0,-0,-0,-0,-0,-0
19.5104,0.198832,0.857693,-0.804509,-0.167153,-0.428531,-0.751329,3.4081,-13.4827,-0.98021,5.04252,-1.96236,6.46668,-0,-0,-0,-0,-0,-0
19.5154,0.231533,0.799367,-0.83634,-0.175932,-0.416819,-0.750092,2.96288,-13.4433,-0.44517,6.01956,-2.1528,6.9138,-0,-0,-0,-0,-0,-0
19.5202,0.248339,0.738135,-0.873366,-0.1842,-0.406645,-0.74511,3.9597,-13.4039,-0.82346,4.66164,-1.74708,6.51636,-0,-0,-0,-0,-0,-0
19.5254,0.245798,0.735005,-0.884964,-0.202854,-0.435016,-0.719411,3.75876,-14.9405,-0.9405,6.51636,-0.77832,5.90364,-0,-0,-0,-0,-0,-0
19.5303,0.236875,0.750149,-0.895138,-0.22059,-0.469191,-0.677993,4.22368,-14.318,-0.94886,4.62024,-1.27512,5.589,-0,-0,-0,-0,-0,-0
19.5354,0.229583,0.757812,-0.892668,-0.232503,-0.463339,-0.650709,3.65632,-13.9988,-1.12024,5.68008,-2.96424,6.17688,-0,-0,-0,-0,-0,-0
19.5403,0.250498,0.765675,-0.881022,-0.229438,-0.474781,-0.60409,3.08896,-14.5307,-1.50271,4.28076,-0.31464,4.86036,-0,-0,-0,-0,-0,-0
19.5454,0.278192,0.792844,-0.854131,-0.229706,-0.497306,-0.560279,3.27808,-14.8814,-1.86846,5.99472,-2.33496,6.09408,-0,-0,-0,-0,-0,-0
19.5504,0.301625,0.828676,-0.815924,-0.25711,-0.466417,-0.560738,3.2505,-15.1729,-2.20704,5.89536,-2.5668,6.4998,-0,-0,-0,-0,-0,-0
19.5555,0.328836,0.850636,-0.772943,-0.270197,-0.425541,-0.561519,2.9944,-14.7514,-2.41604,5.53932,-2.93112,5.9202,-0,-0,-0,-0,-0,-0
19.5603,0.383697,0.836263,-0.722547,-0.247202,-0.366398,-0.529359,2.0685,-13.3251,-2.46829,4.49604,-3.66804,5.16672,-0,-0,-0,-0,-0,-0
19.5653,0.43688,0.814742,-0.677759,-0.206991,-0.345121,-0.535663,2.84468,-14.4834,-2.36379,4.62024,-1.34136,7.23672,-0,-0,-0,-0,-0,-0
19.5702,0.498511,0.807079,-0.643165,-0.202747,-0.357505,-0.545149,1.55236,-14.1564,-2.299,5.39028,-2.03688,5.6718,-0,-0,-0,-0,-0,-0
19.5753,0.576118,0.811147,-0.610284,-0.208543,-0.332885,-0.5313,1.93454,-14.7159,-2.2363,5.41512,-3.24576,6.43356,-0,-0,-0,-0,-0,-0
19.5802,0.639412,0.826983,-0.581097,-0.210776,-0.282178,-0.536197,1.93454,-14.7159,-2.2363,5.41512,-3.24576,6.43356,-0,-0,-0,-0,-0,-0
19.5853,0.676245,0.854169,-0.560803,-0.176553,-0.256628,-0.549658,3.01804,-15.3936,-1.97923,3.87504,-2.45088,6.75648,-0,-0,-0,-0,-0,-0
19.5902,0.685333,0.886793,-0.554089,-0.112058,-0.238455,-0.573303,3.01804,-15.3936,-1.97923,3.87504,-2.45088,6.75648,-0,-0,-0,-0,-0,-0
19.5953,0.692325,0.869944,-0.555836,-0.0801479,-0.242899,-0.603426,3.10078,-13.5772,-1.86428,5.175,-1.50696,6.94692,-0,-0,-0,-0,-0,-0
19.6004,0.695192,0.821162,-0.55698,-0.0778052,-0.265204,-0.625517,3.10078,-13.5772,-1.86428,5.175,-1.50696,6.94692,-0,-0,-0,-0,-0,-0
19.6053,0.698738,0.80317,-0.554616,-0.06357,-0.273698,-0.622275,3.10866,-14.7986,-1.98341,4.57884,-2.277,6.07752,-0,-0,-0,-0,-0,-0
19.6103,0.705512,0.796723,-0.552617,-0.0540329,-0.241634,-0.577769,2.96682,-14.0619,-1.87473,4.95972,-3.25404,5.2164,-0,-0,-0,-0,-0,-0
19.6154,0.721963,0.806608,-0.531733,-0.0523122,-0.205971,-0.51845,2.67526,-14.8774,-2.45366,4.761,-2.86488,5.14188,-0,-0,-0,-0,-0,-0
19.6203,0.738569,0.816507,-0.495064,-0.0641355,-0.184435,-0.481508,2.9353,-13.9909,-2.60414,5.59728,-2.82348,5.60556,-0,-0,-0,-0,-0,-0
19.6254,0.75327,0.822209,-0.443431,-0.0711547,-0.157396,-0.464641,2.72254,-14.3022,-3.06394,5.18328,-3.16296,6.07752,-0,-0,-0,-0,-0,-0
19.6304,0.771472,0.821672,-0.380947,-0.0637957,-0.145124,-0.486427,2.75012,-13.9082,-3.43178,5.04252,-2.32668,7.4106,-0,-0,-0,-0,-0,-0
19.6353,0.791589,0.796928,-0.312212,-0.0534156,-0.154207,-0.513668,2.61616,-13.4827,-3.89785,4.99284,-1.85472,6.72336,-0,-0,-0,-0,-0,-0
19.6404,0.83741,0.790011,-0.224,-0.0607179,-0.152129,-0.505377,1.46962,-14.3495,-4.63771,5.68836,-3.0222,5.92848,-0,-0,-0,-0,-0,-0
19.6454,0.91768,0.831109,-0.131065,-0.0956206,-0.152476,-0.483814,0.98894,-15.3778,-4.70668,6.35904,-1.83816,6.14376,-0,-0,-0,-0,-0,-0
19.6505,1.01906,0.889794,-0.0582656,-0.167136,-0.131556,-0.513581,0.12608,-15.7245,-5.10378,7.40232,-3.99924,8.00676,-0,-0,-0,-0,-0,-0
19.6556,1.13764,0.927953,0.00427064,-0.203094,-0.111894,-0.537284,-0.35066,-14.5071,-5.55104,5.35716,-1.96236,6.19344,-0,-0,-0,-0,-0,-0
19.6603,1.24577,0.9145,0.0466221,-0.187086,-0.11064,-0.528345,-0.53978,-13.9949,-5.86036,5.59728,-3.03048,6.45012,-0,-0,-0,-0,-0,-0
19.6655,1.31598,0.871102,0.0756436,-0.144524,-0.12147,-0.528997,-0.69344,-13.6363,-6.29299,4.21452,-1.48212,6.9552,-0,-0,-0,-0,-0,-0
19.6705,1.31396,0.849202,0.107993,-0.109906,-0.164809,-0.527985,-0.33884,-14.4992,-6.48736,5.48136,-1.68084,6.38388,-0,-0,-0,-0,-0,-0
19.6753,1.25533,0.822936,0.129736,-0.126251,-0.19022,-0.499495,-0.93378,-13.5575,-6.37868,6.26796,-1.92924,5.29092,-0,-0,-0,-0,-0,-0
19.6803,1.1708,0.813233,0.155293,-0.0890905,-0.206456,-0.443984,-0.83922,-14.5386,-6.50826,3.83364,-2.20248,5.04252,-0,-0,-0,-0,-0,-0
19.6855,1.07041,0.79066,0.156367,-0.0160461,-0.202936,-0.436025,-0.94166,-13.7388,-5.91888,4.35528,-2.50056,7.33608,-0,-0,-0,-0,-0,-0
19.6907,0.986162,0.755939,0.140093,-0.00657226,-0.206317,-0.461795,-1.64692,-13.8058,-5.73078,5.72148,-1.82988,6.86412,-0,-0,-0,-0,-0,-0
19.6956,0.935112,0.718126,0.118522,-0.0194963,-0.195955,-0.481811,-2.3049,-13.4512,-5.62628,5.39856,-3.07188,7.038,-0,-0,-0,-0,-0,-0
19.7003,0.885781,0.700903,0.0933218,-0.0440312,-0.18093,-0.504767,-1.59964,-14.4086,-5.41101,6.1686,-2.21076,6.68196,-0,-0,-0,-0,-0,-0
19.7052,0.840028,0.707464,0.0631287,-0.06783,-0.196645,-0.543017,-2.52948,-14.0303,-5.08288,5.55588,-2.0286,7.87428,-0,-0,-0,-0,-0,-0
19.7102,0.812905,0.727719,0.0315245,-0.0602938,-0.224186,-0.570216,-2.29308,-14.775,-5.15185,4.85208,-1.91268,6.26796,-0,-0,-0,-0,-0,-0
19.7153,0.778395,0.762303,0.00122828,-0.0322894,-0.24905,-0.558856,-2.29308,-14.775,-5.15185,4.85208,-1.91268,6.26796,-0,-0,-0,-0,-0,-0
19.7202,0.727123,0.758058,-0.0373124,-0.0349532,-0.260771,-0.540169,-1.46568,-13.4236,-4.94076,6.2514,-2.62476,5.91192,-0,-0,-0,-0,-0,-0
19.7254,0.675405,0.733242,-0.0784962,-0.0490282,-0.263503,-0.530405,-2.21428,-14.0934,-5.16648,5.52276,-2.277,6.59088,-0,-0,-0,-0,-0,-0
19.7302,0.642748,0.73502,-0.106154,-0.0508855,-0.265436,-0.534796,-2.21428,-14.0934,-5.16648,5.52276,-2.277,6.59088,-0,-0,-0,-0,-0,-0
19.7353,0.593833,0.722319,-0.142274,-0.0751636,-0.265172,-0.521419,-1.52478,-13.6285,-4.90523,6.55776,-2.66616,5.7546,-0,-0,-0,-0,-0,-0
19.7403,0.533567,0.723939,-0.155544,-0.0875623,-0.263866,-0.509393,-1.49326,-14.4046,-5.9565,5.1336,-2.17764,6.39216,-0,-0,-0,-0,-0,-0
19.7454,0.485244,0.710893,-0.141172,-0.0848886,-0.263718,-0.508534,-1.97394,-12.8917,-6.05891,6.21,-2.61648,6.09408,-0,-0,-0,-0,-0,-0
