time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
23.8953,-2.11968,-0.215188,0.00648632,3.10578,-0.150884,0.716325,5.05896,2.1276,0.08151,-8.66088,3.58524,-4.74444,-0,-0,-0,-0,-0,-0
23.9003,-2.03558,-0.212433,-0.0262859,3.04604,-0.0992781,0.699861,5.05896,2.1276,0.08151,-8.66088,3.58524,-4.74444,-0,-0,-0,-0,-0,-0
23.9052,-1.94292,-0.195481,-0.0621843,2.97491,-0.037311,0.673626,5.45296,3.02986,0.23826,-10.6812,4.78584,-4.91832,-0,-0,-0,-0,-0,-0
23.9103,-1.84733,-0.205255,-0.115285,2.90014,0.0248884,0.641503,4.85802,3.08896,-1.27281,-11.7162,5.96988,-5.48964,-0,-0,-0,-0,-0,-0
23.9157,-1.73854,-0.236739,-0.116293,2.82585,0.0747839,0.612769,4.16458,3.61692,0.42845,-11.4595,4.3056,-6.05268,-0,-0,-0,-0,-0,-0
23.9202,-1.64001,-0.293976,-0.144676,2.76735,0.121519,0.600195,5.81938,3.10472,-0.70851,-11.8901,6.14376,-4.4298,-0,-0,-0,-0,-0,-0
23.9254,-1.54198,-0.374482,-0.170702,2.71271,0.153094,0.568412,5.81938,1.18988,-0.30305,-10.5901,3.3534,-4.90176,-0,-0,-0,-0,-0,-0
23.9304,-1.46693,-0.396056,-0.190608,2.66271,0.203769,0.534735,5.52388,3.45144,-0.6061,-10.3086,3.32028,-3.42792,-0,-0,-0,-0,-0,-0
23.9355,-1.40079,-0.447776,-0.200333,2.61365,0.263305,0.484235,7.02896,1.93454,0.13794,-13.8028,5.58072,-6.06096,-0,-0,-0,-0,-0,-0
23.9403,-1.39119,-0.474329,-0.230769,2.6262,0.30056,0.460287,10.3543,3.67996,1.51525,-15.0282,5.30748,-5.80428,-0,-0,-0,-0,-0,-0
23.9453,-1.48481,-0.52868,-0.313253,2.68457,0.328477,0.453811,7.15504,3.83756,-0.13585,-12.5608,4.40496,-6.16032,-0,-0,-0,-0,-0,-0
23.9502,-1.56769,-0.597646,-0.374145,2.73673,0.361657,0.466746,7.02896,2.8762,1.0659,-11.5092,4.4712,-5.60556,-0,-0,-0,-0,-0,-0
23.9552,-1.63445,-0.639086,-0.444661,2.77209,0.400457,0.486356,7.90758,3.39628,-0.32186,-10.9379,6.75648,-5.73804,-0,-0,-0,-0,-0,-0
23.9603,-1.70402,-0.673864,-0.47451,2.77709,0.406166,0.513722,6.3828,4.08578,0.17138,-12.3952,4.52916,-6.09408,-0,-0,-0,-0,-0,-0
23.9654,-1.72647,-0.724227,-0.491327,2.78249,0.425173,0.551099,6.64678,2.51372,0.0836,-12.0226,3.65976,-4.8438,-0,-0,-0,-0,-0,-0
23.9705,-1.71962,-0.739766,-0.495973,2.77592,0.466614,0.574347,7.90364,3.02592,0.48906,-10.1099,5.80428,-5.66352,-0,-0,-0,-0,-0,-0
23.9753,-1.72934,-0.744013,-0.505423,2.72839,0.488188,0.596592,8.26218,3.08502,0.52041,-9.9774,5.4234,-5.39856,-0,-0,-0,-0,-0,-0
23.9803,-1.75749,-0.728068,-0.510964,2.66341,0.503171,0.613654,7.3284,2.6595,0.33022,-11.4264,4.8024,-4.0572,-0,-0,-0,-0,-0,-0
23.9852,-1.77339,-0.688358,-0.511497,2.603,0.518718,0.601713,8.62466,3.2899,0.67716,-12.2875,7.62588,-5.23296,-0,-0,-0,-0,-0,-0
23.9902,-1.816,-0.648869,-0.51879,2.55314,0.485054,0.586728,7.9982,2.01334,-0.28215,-14.0843,5.48136,-4.04064,-0,-0,-0,-0,-0,-0
23.9953,-1.85964,-0.579401,-0.499696,2.54679,0.446322,0.550662,9.01866,2.3246,0.46607,-12.478,5.99472,-5.39028,-0,-0,-0,-0,-0,-0
24.0003,-1.92597,-0.50177,-0.486345,2.55686,0.399356,0.52356,8.18732,2.03698,0.51623,-11.9977,5.39028,-4.49604,-0,-0,-0,-0,-0,-0
24.0051,-1.98007,-0.419814,-0.480206,2.57193,0.356858,0.490367,8.60102,2.72648,0.1463,-13.5212,3.77568,-5.93676,-0,-0,-0,-0,-0,-0
24.0102,-2.03936,-0.345303,-0.468415,2.61455,0.338845,0.475041,8.02972,3.62874,0.08569,-12.2461,5.10876,-5.10048,-0,-0,-0,-0,-0,-0
24.0152,-2.08251,-0.306424,-0.448357,2.65712,0.323473,0.46301,9.03048,3.63662,0.05852,-12.2792,4.2642,-5.81256,-0,-0,-0,-0,-0,-0
24.0202,-2.13325,-0.285416,-0.41466,2.69585,0.328781,0.468313,9.259,2.47432,-0.5852,-11.4926,4.37184,-4.3056,-0,-0,-0,-0,-0,-0
24.0253,-2.19858,-0.262814,-0.36372,2.7229,0.345277,0.458834,9.36932,4.42068,1.18921,-10.913,4.62852,-6.44184,-0,-0,-0,-0,-0,-0
24.0303,-2.27491,-0.324942,-0.390986,2.72863,0.358389,0.476101,9.36932,4.42068,1.18921,-10.913,4.62852,-6.44184,-0,-0,-0,-0,-0,-0
24.0354,-2.34874,-0.39795,-0.439287,2.70693,0.376849,0.513401,8.82954,4.19216,0.38874,-13.6537,6.06924,-5.43168,-0,-0,-0,-0,-0,-0
24.0403,-2.41011,-0.497014,-0.507538,2.71449,0.362983,0.547022,8.82954,4.19216,0.38874,-13.6537,6.06924,-5.43168,-0,-0,-0,-0,-0,-0
24.0452,-2.45037,-0.587909,-0.555452,2.73162,0.334034,0.578905,8.11246,2.10396,0.58311,-10.8385,5.37372,-6.30936,-0,-0,-0,-0,-0,-0
24.0502,-2.4554,-0.641652,-0.608977,2.71532,0.300651,0.621381,10.0982,3.05744,0.58102,-12.5856,5.16672,-4.41324,-0,-0,-0,-0,-0,-0
24.0553,-2.49626,-0.708856,-0.683005,2.71107,0.262,0.642809,10.0982,3.05744,0.58102,-12.5856,5.16672,-4.41324,-0,-0,-0,-0,-0,-0
24.0602,-2.5527,-0.758037,-0.747817,2.71539,0.224747,0.644141,8.40008,2.30096,-0.29051,-11.5672,5.53104,-5.34888,-0,-0,-0,-0,-0,-0
24.0654,-2.57373,-0.777561,-0.782716,2.71308,0.179684,0.646756,8.72316,3.1323,0.20691,-11.4926,5.6304,-5.55588,-0,-0,-0,-0,-0,-0
24.0704,-2.57397,-0.788585,-0.799551,2.70169,0.13311,0.652364,9.63724,3.4081,0.10032,-12.5359,4.57884,-6.624,-0,-0,-0,-0,-0,-0
24.0753,-2.58249,-0.810225,-0.807116,2.70305,0.0983275,0.678432,9.00684,3.20716,-0.01254,-12.4614,4.14828,-4.6368,-0,-0,-0,-0,-0,-0
24.0802,-2.57468,-0.821318,-0.793475,2.71919,0.0836741,0.687137,9.13292,2.5216,-0.25707,-12.3455,3.16296,-4.65336,-0,-0,-0,-0,-0,-0
24.0852,-2.55136,-0.803645,-0.75513,2.74515,0.101283,0.683666,8.86894,4.25914,-0.08778,-12.8423,4.62024,-4.28904,-0,-0,-0,-0,-0,-0
24.0903,-2.51083,-0.821838,-0.708528,2.78407,0.121338,0.66231,9.062,2.98258,0.28633,-9.71244,4.91004,-5.45652,-0,-0,-0,-0,-0,-0
24.0953,-2.46206,-0.828577,-0.672137,2.77293,0.136722,0.648092,9.15262,4.09366,0.65835,-11.2774,3.37824,-5.29092,-0,-0,-0,-0,-0,-0
24.1003,-2.41209,-0.869459,-0.665869,2.7561,0.172773,0.634034,9.95638,3.45538,-0.10241,-13.306,2.46744,-4.56228,-0,-0,-0,-0,-0,-0
24.1053,-2.38127,-0.910255,-0.651187,2.76522,0.229771,0.607262,9.3575,3.73906,0.50578,-12.1219,5.34888,-5.10048,-0,-0,-0,-0,-0,-0
24.1103,-2.3426,-0.958183,-0.654414,2.77229,0.268535,0.580659,9.79484,2.955,0.07942,-10.1513,5.2578,-4.8438,-0,-0,-0,-0,-0,-0
24.1154,-2.31347,-0.996426,-0.664408,2.74752,0.286384,0.548962,9.60178,4.2552,0.61237,-9.9774,5.00112,-5.48964,-0,-0,-0,-0,-0,-0
24.1202,-2.28947,-1.05967,-0.698702,2.70146,0.288397,0.527758,10.3189,4.52312,0.70642,-11.1863,6.0858,-4.62852,-0,-0,-0,-0,-0,-0
24.1252,-2.281,-1.13669,-0.747017,2.65404,0.261121,0.500804,9.4363,2.78164,0.88407,-10.7392,3.94128,-5.30748,-0,-0,-0,-0,-0,-0
24.1302,-2.2531,-1.17315,-0.804841,2.60106,0.24976,0.48386,9.80666,2.70678,-0.90915,-11.0786,5.66352,-3.08016,-0,-0,-0,-0,-0,-0
24.1352,-2.21964,-1.17644,-0.806268,2.54654,0.219962,0.439159,9.88152,1.68238,1.32924,-9.82008,5.22468,-6.61572,-0,-0,-0,-0,-0,-0
24.1402,-2.18417,-1.12021,-0.842787,2.48336,0.183993,0.429406,11.426,2.68708,0.1254,-11.0207,3.49416,-4.12344,-0,-0,-0,-0,-0,-0
24.1452,-2.19524,-1.04991,-0.860186,2.4242,0.172789,0.403526,10.9059,3.11654,0.60192,-14.5397,5.45652,-6.97176,-0,-0,-0,-0,-0,-0
24.1503,-2.22451,-0.976379,-0.87476,2.41788,0.149132,0.41552,11.5875,3.5657,-0.05016,-15.1524,2.86488,-5.86224,-0,-0,-0,-0,-0,-0
24.1553,-2.27585,-0.92572,-0.868737,2.46315,0.16634,0.435829,12.5607,2.46644,0.32186,-11.6665,4.33044,-6.10236,-0,-0,-0,-0,-0,-0
24.1603,-2.35519,-0.847717,-0.845521,2.48481,0.190489,0.465494,12.3952,2.5807,-0.04807,-11.8238,3.59352,-4.78584,-0,-0,-0,-0,-0,-0
24.1654,-2.44571,-0.769201,-0.810844,2.49505,0.228514,0.479234,11.8909,2.3049,0.9614,-11.9232,4.13172,-5.15844,-0,-0,-0,-0,-0,-0
24.1703,-2.52306,-0.67913,-0.791482,2.49548,0.267344,0.485761,11.883,2.67132,0.53295,-11.0372,5.4234,-6.14376,-0,-0,-0,-0,-0,-0
24.1754,-2.6013,-0.595153,-0.779716,2.47645,0.286498,0.50268,11.8988,2.98258,0.36993,-11.2939,3.11328,-5.29092,-0,-0,-0,-0,-0,-0
24.1802,-2.67004,-0.52835,-0.768123,2.44164,0.323866,0.513677,12.3164,3.2308,0.06688,-11.1449,4.15656,-4.69476,-0,-0,-0,-0,-0,-0
24.1853,-2.74201,-0.477457,-0.747776,2.39533,0.361562,0.510785,11.9973,2.74224,0.44308,-12.6684,5.175,-4.0572,-0,-0,-0,-0,-0,-0
24.1904,-2.80268,-0.438016,-0.743533,2.36684,0.375842,0.484841,10.8626,2.70284,0.49115,-10.7557,5.15844,-5.26608,-0,-0,-0,-0,-0,-0
24.1953,-2.816,-0.405378,-0.752416,2.33113,0.369006,0.464318,10.3977,4.36552,0.90706,-11.8404,5.69664,-4.97628,-0,-0,-0,-0,-0,-0
24.2002,-2.77787,-0.432404,-0.791838,2.30669,0.335193,0.443938,10.9296,2.43492,0.26752,-11.1118,4.64508,-5.57244,-0,-0,-0,-0,-0,-0
24.2053,-2.71528,-0.453546,-0.834544,2.27474,0.297053,0.434757,11.8279,4.18034,1.03037,-10.7226,2.66616,-4.3884,-0,-0,-0,-0,-0,-0
24.2103,-2.66278,-0.516281,-0.900821,2.23687,0.292878,0.411832,11.5403,2.39946,-0.02299,-11.8156,3.95784,-4.69476,-0,-0,-0,-0,-0,-0
24.2153,-2.60977,-0.560581,-0.948731,2.21253,0.290025,0.385945,11.0872,2.72648,0.31559,-12.685,4.11516,-5.58072,-0,-0,-0,-0,-0,-0
24.2203,-2.54054,-0.587398,-0.98624,2.21424,0.288609,0.373697,12.3992,2.52554,0.76494,-10.0685,5.08392,-4.58712,-0,-0,-0,-0,-0,-0
24.2254,-2.493,-0.608795,-1.04126,2.19296,0.267267,0.35465,12.9941,3.44356,1.08053,-10.557,3.41136,-5.37372,-0,-0,-0,-0,-0,-0
24.2304,-2.48895,-0.663803,-1.11858,2.16762,0.261743,0.345731,12.9941,3.44356,1.08053,-10.557,3.41136,-5.37372,-0,-0,-0,-0,-0,-0
24.2355,-2.50892,-0.705481,-1.18911,2.13148,0.270695,0.344399,12.1313,3.16776,1.07844,-12.8837,2.02032,-5.6304,-0,-0,-0,-0,-0,-0
24.2402,-2.5258,-0.744282,-1.2554,2.1344,0.30966,0.353809,12.8877,3.6642,-0.11913,-13.8276,3.1464,-6.88896,-0,-0,-0,-0,-0,-0
24.2452,-2.55685,-0.796715,-1.2896,2.1779,0.35388,0.390571,11.8594,3.00228,0.23199,-10.913,3.84192,-3.17124,-0,-0,-0,-0,-0,-0
24.2504,-2.57122,-0.842908,-1.30829,2.21001,0.390765,0.386711,13.9791,3.10866,0.01045,-10.0271,3.61836,-6.25968,-0,-0,-0,-0,-0,-0
24.2552,-2.63014,-0.885185,-1.30694,2.21498,0.419722,0.404449,13.3448,3.97546,0.53295,-11.799,5.0508,-4.07376,-0,-0,-0,-0,-0,-0
24.2604,-2.69744,-0.941291,-1.30161,2.23708,0.421276,0.401422,11.9934,2.03698,0.3135,-11.2525,3.41964,-5.15016,-0,-0,-0,-0,-0,-0
24.2654,-2.72405,-0.952992,-1.29026,2.25785,0.426997,0.401874,12.9744,4.15276,0.95722,-10.706,3.9744,-3.48588,-0,-0,-0,-0,-0,-0
24.2704,-2.74448,-0.989709,-1.29098,2.2684,0.427102,0.374543,12.8444,2.58858,-0.27379,-10.3831,3.51072,-5.94504,-0,-0,-0,-0,-0,-0
24.2753,-2.74874,-0.997464,-1.25998,2.26145,0.430585,0.368056,12.9429,4.26702,0.49324,-9.78696,2.88972,-4.12344,-0,-0,-0,-0,-0,-0
24.2804,-2.75211,-1.03147,-1.22566,2.23443,0.449058,0.346833,12.4543,3.51842,0.00836,-12.0557,2.62476,-5.34888,-0,-0,-0,-0,-0,-0
24.2853,-2.7279,-1.05873,-1.17778,2.22684,0.480654,0.338204,11.4536,3.9794,0.49951,-10.9213,2.9808,-5.9616,-0,-0,-0,-0,-0,-0
24.2903,-2.65547,-1.10139,-1.14034,2.21206,0.516898,0.347436,13.2857,2.29308,0.69388,-10.2341,4.37184,-4.28904,-0,-0,-0,-0,-0,-0
24.2953,-2.59365,-1.09675,-1.11411,2.17528,0.535257,0.343488,12.8523,3.1914,0.73568,-9.38952,2.55852,-5.382,-0,-0,-0,-0,-0,-0
24.3002,-2.52733,-1.08853,-1.10481,2.11938,0.567001,0.348142,11.489,4.08184,0,-10.9793,2.00376,-4.82724,-0,-0,-0,-0,-0,-0
24.3053,-2.43148,-1.10822,-1.08531,2.06374,0.612784,0.350577,12.608,3.70754,1.07217,-12.569,4.86036,-4.57884,-0,-0,-0,-0,-0,-0
24.3102,-2.34394,-1.15143,-1.10682,2.03903,0.623185,0.34828,12.8247,2.75012,0.87571,-9.66276,3.8502,-3.70116,-0,-0,-0,-0,-0,-0
24.3155,-2.25687,-1.16591,-1.1446,1.99078,0.619875,0.322905,13.9949,3.45144,0.2299,-9.69588,3.70944,-4.69476,-0,-0,-0,-0,-0,-0
24.3203,-2.21425,-1.19125,-1.17234,1.9422,0.60977,0.300585,13.656,2.44674,0.21945,-11.2939,3.79224,-4.48776,-0,-0,-0,-0,-0,-0
24.3252,-2.18633,-1.17072,-1.18101,1.90521,0.591127,0.273985,15.0153,3.1717,0.34276,-11.9646,3.11328,-4.71132,-0,-0,-0,-0,-0,-0
24.3303,-2.21053,-1.14405,-1.18171,1.90026,0.580234,0.247366,15.6576,2.62404,-0.19228,-11.9315,4.23108,-5.60556,-0,-0,-0,-0,-0,-0
24.3352,-2.28401,-1.09481,-1.15541,1.9197,0.552648,0.239808,14.4086,2.6792,0.90706,-10.5653,3.312,-4.50432,-0,-0,-0,-0,-0,-0
24.3401,-2.3534,-1.03933,-1.15191,1.92999,0.528514,0.226091,14.708,2.66344,0.8778,-11.8487,1.66428,-5.31576,-0,-0,-0,-0,-0,-0
24.3452,-2.42863,-0.982462,-1.16753,1.96462,0.540583,0.222854,14.3534,3.5854,0.209,-12.1716,3.45276,-4.7196,-0,-0,-0,-0,-0,-0
24.3504,-2.48955,-0.945676,-1.16853,2.01649,0.549246,0.216844,14.1722,2.5807,0.51832,-12.6436,1.62288,-5.33232,-0,-0,-0,-0,-0,-0
24.3552,-2.52113,-0.895523,-1.16999,2.07509,0.58276,0.22002,14.0461,3.63662,0.50578,-9.58824,4.0986,-6.50808,-0,-0,-0,-0,-0,-0
24.3603,-2.54566,-0.873967,-1.17717,2.11629,0.595518,0.250332,14.1564,3.36476,0.9823,-10.1182,2.82348,-3.20436,-0,-0,-0,-0,-0,-0
24.3653,-2.55433,-0.856953,-1.2013,2.13361,0.609707,0.242778,14.7986,3.60904,0.06688,-12.0308,1.73052,-6.1686,-0,-0,-0,-0,-0,-0
24.3705,-2.55942,-0.865879,-1.21318,2.16691,0.644422,0.259296,13.7191,3.1126,0.9196,-11.8652,3.40308,-3.95784,-0,-0,-0,-0,-0,-0
24.3753,-2.53053,-0.873158,-1.23752,2.20542,0.665368,0.254468,15.0666,3.86514,0.47652,-9.7704,3.63492,-4.54572,-0,-0,-0,-0,-0,-0
24.3803,-2.50976,-0.904378,-1.25878,2.21948,0.672124,0.245483,14.3652,3.79422,0.71478,-9.80352,2.898,-4.25592,-0,-0,-0,-0,-0,-0
24.3855,-2.47297,-0.954272,-1.28663,2.20939,0.678755,0.226825,14.6726,3.79028,1.07635,-10.6895,3.38652,-5.10876,-0,-0,-0,-0,-0,-0
24.3904,-2.44706,-1.02367,-1.33648,2.20247,0.681098,0.220193,14.6726,3.79028,1.07635,-10.6895,3.38652,-5.10876,-0,-0,-0,-0,-0,-0
24.3955,-2.40361,-1.07594,-1.38458,2.18698,0.670917,0.222012,15.2202,2.43098,0.31559,-8.63604,4.2228,-4.69476,-0,-0,-0,-0,-0,-0
24.4004,-2.3916,-1.10761,-1.41792,2.1454,0.643789,0.22453,15.2202,2.43098,0.31559,-8.63604,4.2228,-4.69476,-0,-0,-0,-0,-0,-0
24.4053,-2.39347,-1.10886,-1.43406,2.08922,0.602063,0.226616,13.0769,3.93212,0.58938,-9.38952,3.40308,-4.73616,-0,-0,-0,-0,-0,-0
24.4105,-2.34853,-1.13483,-1.44907,2.03243,0.558406,0.230927,14.0658,2.92348,0.34276,-8.95068,1.71396,-2.99736,-0,-0,-0,-0,-0,-0
24.4154,-2.3057,-1.13942,-1.44512,1.98027,0.545064,0.205614,11.9224,3.16382,0.0418,-9.58824,1.82988,-5.53932,-0,-0,-0,-0,-0,-0
24.4203,-2.21443,-1.14558,-1.42334,1.93809,0.549993,0.202658,12.3558,3.49872,0.38456,-10.35,1.97064,-4.33044,-0,-0,-0,-0,-0,-0
24.4253,-2.11486,-1.16207,-1.39812,1.9168,0.565048,0.196623,12.3992,1.15442,0.62073,-6.64056,1.242,-4.50432,-0,-0,-0,-0,-0,-0
24.4303,-2.01079,-1.12256,-1.38551,1.86459,0.600765,0.189517,12.0722,1.8124,-1.04291,-6.417,0.40572,-5.77116,-0,-0,-0,-0,-0,-0
24.4353,-1.90342,-1.07228,-1.33297,1.7988,0.654068,0.204978,11.8988,1.8321,0.18601,-7.02144,1.79676,-2.41776,-0,-0,-0,-0,-0,-0
24.4404,-1.79316,-1.01379,-1.29373,1.73032,0.703902,0.179749,17.4266,1.84392,3.13291,-12.834,2.78208,-4.57056,-0,-0,-0,-0,-0,-0
24.4453,-1.80715,-0.956354,-1.37022,1.73545,0.735822,0.161483,20.5865,3.2702,1.07635,-13.3639,5.0508,-5.63868,-0,-0,-0,-0,-0,-0
24.4503,-1.92672,-0.918674,-1.44571,1.79581,0.713423,0.167284,17.0681,2.73042,0.56012,-9.30672,3.00564,-4.3884,-0,-0,-0,-0,-0,-0
24.4553,-2.04506,-0.871567,-1.49556,1.83941,0.686252,0.168181,16.0358,2.73042,0.8987,-11.3188,2.82348,-4.77756,-0,-0,-0,-0,-0,-0
24.4603,-2.15255,-0.819057,-1.53239,1.89172,0.663718,0.172068,16.351,3.0338,0.6479,-12.627,2.4426,-5.74632,-0,-0,-0,-0,-0,-0
24.4653,-2.23905,-0.758413,-1.54195,1.95517,0.645188,0.195414,18.1831,3.10866,0.14839,-12.6104,2.47572,-4.28904,-0,-0,-0,-0,-0,-0
24.4703,-2.33551,-0.689189,-1.50039,2.02367,0.63735,0.20806,17.6197,3.31354,0.86944,-10.3831,1.78848,-5.68836,-0,-0,-0,-0,-0,-0
24.4752,-2.4264,-0.626371,-1.45118,2.07939,0.650288,0.237536,18.3998,3.29778,0.43263,-10.5653,1.55664,-6.20172,-0,-0,-0,-0,-0,-0
24.4803,-2.52687,-0.556516,-1.37389,2.12059,0.685358,0.283892,18.2264,2.74224,0.28633,-10.2755,0.59616,-5.7132,-0,-0,-0,-0,-0,-0
24.4853,-2.62364,-0.481861,-1.28704,2.13528,0.741827,0.333022,16.4574,3.9006,0.64163,-12.5359,1.92096,-6.2928,-0,-0,-0,-0,-0,-0
24.4903,-2.67746,-0.440956,-1.21068,2.16322,0.795416,0.390129,16.0594,3.22292,1.54033,-10.0602,5.24952,-2.59164,-0,-0,-0,-0,-0,-0
24.4952,-2.67417,-0.404384,-1.17095,2.1659,0.796718,0.403935,17.4187,4.28278,1.29162,-9.5634,1.38276,-5.0094,-0,-0,-0,-0,-0,-0
24.5002,-2.66734,-0.413651,-1.16025,2.14342,0.812443,0.42018,16.8514,5.8312,1.20175,-10.6398,3.20436,-4.40496,-0,-0,-0,-0,-0,-0
24.5054,-2.6394,-0.49411,-1.16351,2.1205,0.810914,0.42765,17.1351,3.43174,1.16413,-12.0308,2.00376,-4.3056,-0,-0,-0,-0,-0,-0
24.5104,-2.60578,-0.555197,-1.17838,2.12618,0.817455,0.422323,16.9144,4.08184,1.36686,-9.88632,1.42416,-5.64696,-0,-0,-0,-0,-0,-0
24.5153,-2.55231,-0.616709,-1.20763,2.11619,0.840438,0.432299,16.4022,4.9841,1.1077,-10.2672,4.347,-3.44448,-0,-0,-0,-0,-0,-0
24.5202,-2.47663,-0.695997,-1.23753,2.0974,0.822837,0.414646,15.8861,4.40492,1.66364,-9.36468,3.17952,-4.35528,-0,-0,-0,-0,-0,-0
24.5253,-2.37947,-0.777928,-1.28712,2.05851,0.792316,0.390234,17.0287,4.2552,1.8183,-9.49716,1.79676,-4.35528,-0,-0,-0,-0,-0,-0
24.5304,-2.29322,-0.84953,-1.34791,2.00877,0.775888,0.361567,15.6733,4.72012,1.08053,-11.2525,2.74068,-3.89988,-0,-0,-0,-0,-0,-0
24.5354,-2.1943,-0.924948,-1.38983,1.98324,0.755536,0.324749,17.5685,4.20792,1.54033,-10.764,1.54008,-5.22468,-0,-0,-0,-0,-0,-0
24.5402,-2.11973,-0.980701,-1.42634,1.97026,0.753266,0.303748,17.7576,3.47114,1.96042,-10.2175,3.44448,-4.968,-0,-0,-0,-0,-0,-0
24.5453,-2.07712,-1.01705,-1.48016,1.95885,0.740341,0.288478,17.7576,3.47114,1.96042,-10.2175,3.44448,-4.968,-0,-0,-0,-0,-0,-0
24.5502,-2.03799,-1.0097,-1.53293,1.94524,0.705843,0.277138,16.8356,3.59722,1.77023,-10.1513,2.3184,-5.27436,-0,-0,-0,-0,-0,-0
24.5552,-1.99993,-0.99392,-1.58597,1.93639,0.687847,0.277542,16.8356,3.59722,1.77023,-10.1513,2.3184,-5.27436,-0,-0,-0,-0,-0,-0
24.5603,-1.94756,-0.958681,-1.63308,1.93152,0.675531,0.289064,16.5953,3.87696,1.04918,-9.936,1.79676,-4.33044,-0,-0,-0,-0,-0,-0
24.5653,-1.88598,-0.919331,-1.64268,1.92766,0.680084,0.29267,18.4983,4.20398,1.3167,-11.0952,2.49228,-4.15656,-0,-0,-0,-0,-0,-0
24.5703,-1.87428,-0.888452,-1.63536,1.94418,0.685163,0.288823,18.4156,3.27808,0.6897,-9.73728,2.55024,-5.81256,-0,-0,-0,-0,-0,-0
24.5753,-1.89269,-0.834347,-1.58827,1.95492,0.689172,0.307826,17.9034,2.68314,1.38358,-9.21564,2.90628,-3.8916,-0,-0,-0,-0,-0,-0
24.5803,-1.9156,-0.75939,-1.54249,1.9509,0.686396,0.310896,16.8238,3.76664,1.00111,-9.3978,1.97892,-4.87692,-0,-0,-0,-0,-0,-0
24.5853,-1.89614,-0.693526,-1.48547,1.93157,0.684904,0.318422,17.0917,3.06926,0.96558,-9.0252,2.898,-4.99284,-0,-0,-0,-0,-0,-0
24.5902,-1.8565,-0.620302,-1.41867,1.89584,0.680065,0.331668,16.7568,2.72648,1.01783,-10.4162,2.59992,-3.88332,-0,-0,-0,-0,-0,-0
24.5955,-1.78417,-0.528743,-1.34475,1.87025,0.665819,0.32907,17.072,2.6989,1.28117,-9.59652,1.93752,-4.83552,-0,-0,-0,-0,-0,-0
24.6004,-1.71243,-0.43956,-1.28503,1.84764,0.663225,0.330397,16.9341,2.99834,0.85481,-9.08316,2.62476,-5.30748,-0,-0,-0,-0,-0,-0
24.6053,-1.63522,-0.355872,-1.22291,1.81533,0.654291,0.342941,16.3549,1.69814,1.45673,-9.19908,3.04704,-4.73616,-0,-0,-0,-0,-0,-0
24.6103,-1.54202,-0.256936,-1.17924,1.78282,0.635068,0.354772,16.8947,3.0141,1.80994,-9.43092,2.97252,-5.52276,-0,-0,-0,-0,-0,-0
24.6153,-1.44808,-0.167952,-1.16254,1.75234,0.607026,0.381084,17.072,3.40022,0.86526,-8.88444,1.16748,-4.21452,-0,-0,-0,-0,-0,-0
24.6203,-1.36075,-0.09817,-1.13034,1.71346,0.604719,0.39539,18.2619,3.29778,1.07008,-8.5698,1.54836,-5.70492,-0,-0,-0,-0,-0,-0
24.6253,-1.3064,-0.040844,-1.09297,1.66254,0.616631,0.424859,16.9578,3.66026,1.42329,-8.71884,2.05344,-4.71132,-0,-0,-0,-0,-0,-0
24.6304,-1.23405,-0.00432088,-1.06867,1.6055,0.626501,0.451493,17.1429,3.38446,0.40546,-8.18892,1.242,-4.31388,-0,-0,-0,-0,-0,-0
24.6354,-1.16349,0.0190492,-1.01882,1.54567,0.653845,0.46433,19.369,3.57752,1.72634,-10.0436,1.4076,-4.8852,-0,-0,-0,-0,-0,-0
24.6403,-1.15171,0.0394008,-0.990794,1.50362,0.689367,0.477979,18.2698,2.22216,1.38358,-8.42904,2.31012,-6.38388,-0,-0,-0,-0,-0,-0
24.6452,-1.14884,0.0966285,-0.963983,1.46001,0.716863,0.515438,18.7111,2.97076,0.64581,-10.971,0.54648,-4.12344,-0,-0,-0,-0,-0,-0
24.6502,-1.15913,0.15566,-0.917471,1.44797,0.75967,0.535065,20.2634,3.49872,2.46411,-13.248,3.71772,-4.35528,-0,-0,-0,-0,-0,-0
24.6552,-1.21981,0.209642,-0.912928,1.4961,0.768395,0.541779,20.3028,3.1323,1.87891,-10.0602,2.2356,-5.68836,-0,-0,-0,-0,-0,-0
24.6601,-1.29648,0.274713,-0.914545,1.53157,0.772509,0.56026,20.618,3.73512,1.55287,-11.1118,1.63944,-3.55212,-0,-0,-0,-0,-0,-0
24.6655,-1.38754,0.33641,-0.909889,1.57743,0.788916,0.547958,20.5707,4.7871,1.28535,-10.3583,1.9458,-5.51448,-0,-0,-0,-0,-0,-0
24.6702,-1.47582,0.349476,-0.888526,1.61517,0.806592,0.54919,19.0184,4.53494,1.41493,-9.79524,2.35152,-3.91644,-0,-0,-0,-0,-0,-0
24.6754,-1.54587,0.335764,-0.86083,1.648,0.820808,0.532511,18.7426,3.7233,1.26027,-9.30672,1.14264,-4.48776,-0,-0,-0,-0,-0,-0
24.6803,-1.56658,0.328376,-0.824725,1.66277,0.846788,0.512144,20.5156,5.06684,1.61975,-8.42076,3.32856,-4.8024,-0,-0,-0,-0,-0,-0
