time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
27.9102,1.07639,-0.271127,-0.465911,-1.48317,-0.070758,-0.0450975,-5.64996,-10.6459,-4.9533,6.81444,-5.81256,2.80692,-0,-0,-0,-0,-0,-0
27.9154,1.01028,-0.285184,-0.464056,-1.48002,-0.0264935,-0.0680741,-5.86272,-9.66482,-3.75782,7.63416,-5.35716,2.5668,-0,-0,-0,-0,-0,-0
27.9202,0.949871,-0.294012,-0.465059,-1.4736,0.0124996,-0.0852791,-5.91,-10.3504,-3.54464,6.7896,-4.7196,2.67444,-0,-0,-0,-0,-0,-0
27.9252,0.885733,-0.291222,-0.461221,-1.45458,0.0514659,-0.0954507,-5.64208,-11.296,-4.38482,5.05908,-4.6782,1.93752,-0,-0,-0,-0,-0,-0
27.9303,0.820029,-0.279614,-0.454586,-1.42515,0.0891684,-0.0986023,-5.64208,-11.296,-4.38482,5.05908,-4.6782,1.93752,-0,-0,-0,-0,-0,-0
27.9354,0.753481,-0.26858,-0.452137,-1.39061,0.121785,-0.0932694,-5.44902,-10.3583,-3.65959,5.43168,-4.32216,1.56492,-0,-0,-0,-0,-0,-0
27.9402,0.715432,-0.245918,-0.449817,-1.36711,0.148963,-0.0841011,-8.59708,-11.6151,-3.75364,7.659,-4.42152,2.00376,-0,-0,-0,-0,-0,-0
27.9453,0.696216,-0.213622,-0.449676,-1.34941,0.175098,-0.0699288,-8.59708,-11.6151,-3.75364,7.659,-4.42152,2.00376,-0,-0,-0,-0,-0,-0
27.9502,0.677731,-0.176404,-0.453597,-1.34265,0.200837,-0.0490844,-6.4813,-11.8082,-3.57599,8.43732,-5.10048,1.30824,-0,-0,-0,-0,-0,-0
27.9552,0.656773,-0.133679,-0.454562,-1.33909,0.229863,-0.0236643,-6.33158,-11.7609,-4.43916,7.659,-5.44824,1.72224,-0,-0,-0,-0,-0,-0
27.9604,0.648309,-0.101149,-0.452554,-1.33838,0.263157,0.00356609,-8.04942,-10.1691,-4.58546,7.4934,-5.61384,2.20248,-0,-0,-0,-0,-0,-0
27.9652,0.647812,-0.0686353,-0.449744,-1.34522,0.296746,0.0279259,-7.69088,-11.6427,-4.35347,8.50356,-5.77944,2.3598,-0,-0,-0,-0,-0,-0
27.9705,0.643361,-0.0335175,-0.446207,-1.3582,0.335956,0.0494314,-6.43796,-11.3433,-4.37855,8.21376,-5.589,3.105,-0,-0,-0,-0,-0,-0
27.9752,0.647535,-0.0028226,-0.441348,-1.37256,0.373356,0.0620751,-8.02578,-11.556,-4.64398,8.29656,-6.05268,3.51072,-0,-0,-0,-0,-0,-0
27.9803,0.660178,0.0312016,-0.425429,-1.3849,0.41188,0.0688239,-7.99032,-11.5481,-5.63882,7.50168,-5.12532,3.59352,-0,-0,-0,-0,-0,-0
27.9853,0.66651,0.0574323,-0.413982,-1.40423,0.449294,0.0687942,-6.39068,-10.8389,-4.16328,9.1908,-5.56416,3.69288,-0,-0,-0,-0,-0,-0
27.9902,0.671248,0.0756643,-0.405237,-1.41775,0.482519,0.0633773,-6.8753,-10.9532,-4.47887,7.18704,-5.12532,3.65976,-0,-0,-0,-0,-0,-0
27.9953,0.68317,0.0822566,-0.39722,-1.43368,0.514753,0.0503396,-7.68694,-10.1022,-4.52067,7.98192,-5.30748,4.03236,-0,-0,-0,-0,-0,-0
28.0005,0.699362,0.087012,-0.387694,-1.45228,0.543801,0.0290962,-7.5254,-10.7995,-4.56247,8.29656,-4.90176,4.23936,-0,-0,-0,-0,-0,-0
28.0053,0.710176,0.0832787,-0.38522,-1.46638,0.566053,0.00528075,-6.60344,-10.1179,-3.74737,7.46028,-4.8438,3.9744,-0,-0,-0,-0,-0,-0
28.0103,0.723886,0.0814617,-0.388971,-1.48303,0.589174,-0.0217258,-7.34416,-11.4536,-3.8038,8.01504,-5.56416,3.65148,-0,-0,-0,-0,-0,-0
28.0152,0.733938,0.0795105,-0.387032,-1.49302,0.612762,-0.0479351,-6.69012,-10.9493,-5.02227,6.57432,-5.69664,3.34512,-0,-0,-0,-0,-0,-0
28.0202,0.743703,0.0772811,-0.387963,-1.50366,0.635863,-0.0751917,-6.9541,-11.0793,-4.12357,7.5762,-5.43168,3.49416,-0,-0,-0,-0,-0,-0
28.0254,0.759315,0.0680065,-0.389532,-1.51354,0.664201,-0.0994548,-7.61602,-10.3504,-4.38064,7.55964,-6.28452,2.8152,-0,-0,-0,-0,-0,-0
28.0303,0.771028,0.0593797,-0.389683,-1.52239,0.694566,-0.12001,-6.7965,-11.0793,-4.63144,7.87428,-6.40044,3.05532,-0,-0,-0,-0,-0,-0
28.0352,0.785127,0.0520462,-0.386834,-1.52956,0.724326,-0.136539,-7.46236,-10.9493,-4.68996,7.60932,-5.63868,2.69928,-0,-0,-0,-0,-0,-0
28.0405,0.804511,0.047838,-0.38391,-1.53856,0.757454,-0.14592,-7.56086,-11.2448,-4.35974,7.94052,-5.92848,2.0286,-0,-0,-0,-0,-0,-0
28.0453,0.821836,0.0532189,-0.381784,-1.54713,0.791949,-0.146038,-7.24566,-12.0288,-4.2636,7.80804,-6.69852,1.66428,-0,-0,-0,-0,-0,-0
28.0502,0.843986,0.0664728,-0.377956,-1.55512,0.832443,-0.13767,-7.77756,-11.8397,-4.48932,7.6176,-6.88068,1.50696,-0,-0,-0,-0,-0,-0
28.0553,0.860429,0.0885423,-0.365946,-1.55964,0.87551,-0.11725,-6.6192,-11.7648,-5.10378,7.09596,-6.11064,0.91908,-0,-0,-0,-0,-0,-0
28.0603,0.881135,0.107137,-0.360139,-1.56912,0.919542,-0.0898625,-7.87606,-10.6656,-3.6366,8.59464,-6.49152,1.30824,-0,-0,-0,-0,-0,-0
28.0654,0.90658,0.134768,-0.346172,-1.57624,0.965666,-0.0560432,-7.83666,-11.7806,-5.06616,7.245,-6.34248,1.42416,-0,-0,-0,-0,-0,-0
28.0704,0.924873,0.151212,-0.339368,-1.58043,1.01124,-0.0193669,-6.67436,-9.9682,-3.64078,7.05456,-6.40872,1.58148,-0,-0,-0,-0,-0,-0
28.0753,0.934877,0.157866,-0.33095,-1.58733,1.05314,0.0129931,-6.37098,-10.1928,-4.78401,7.77492,-5.97816,2.67444,-0,-0,-0,-0,-0,-0
28.0804,0.949184,0.162672,-0.321623,-1.59539,1.09273,0.0402312,-7.66724,-10.7995,-4.5353,7.39404,-5.72148,3.1464,-0,-0,-0,-0,-0,-0
28.0852,0.965188,0.158218,-0.322445,-1.60705,1.12547,0.0598984,-7.57662,-10.114,-3.40879,8.26344,-5.68008,3.22092,-0,-0,-0,-0,-0,-0
28.0904,0.983785,0.15124,-0.322211,-1.61033,1.15814,0.0747936,-7.48994,-10.6144,-4.45797,6.21,-5.8374,3.29544,-0,-0,-0,-0,-0,-0
28.0954,0.998342,0.132493,-0.321014,-1.61325,1.18211,0.0811495,-6.96986,-9.3969,-4.51858,7.23672,-5.08392,3.73428,-0,-0,-0,-0,-0,-0
28.1003,1.01765,0.11284,-0.322927,-1.61449,1.198,0.0820953,-7.89576,-10.0628,-3.75155,6.90552,-4.8024,3.4776,-0,-0,-0,-0,-0,-0
28.1052,1.03407,0.0811731,-0.329464,-1.61795,1.20668,0.0783086,-7.10382,-9.01078,-3.70975,7.66728,-4.761,3.49416,-0,-0,-0,-0,-0,-0
28.1103,1.05022,0.0465865,-0.331328,-1.61751,1.2076,0.0705691,-7.32052,-10.2282,-4.90732,6.85584,-4.66164,3.37824,-0,-0,-0,-0,-0,-0
28.1153,1.06648,0.0130976,-0.337547,-1.61368,1.20006,0.060876,-7.44266,-10.3425,-3.8247,6.75648,-4.35528,3.21264,-0,-0,-0,-0,-0,-0
28.1204,1.0903,-0.0179722,-0.346674,-1.61254,1.1844,0.0514903,-8.25036,-10.6932,-4.02325,7.9488,-4.32216,2.82348,-0,-0,-0,-0,-0,-0
28.1255,1.10523,-0.0486636,-0.357197,-1.61163,1.16311,0.0437612,-6.51282,-10.244,-4.0337,7.68384,-4.47948,2.691,-0,-0,-0,-0,-0,-0
28.1302,1.11161,-0.0757798,-0.367522,-1.61063,1.14011,0.0380678,-6.51282,-10.244,-4.0337,7.68384,-4.47948,2.691,-0,-0,-0,-0,-0,-0
28.1353,1.12196,-0.108898,-0.367076,-1.60544,1.11024,0.0367425,-7.70664,-9.5348,-5.44654,6.88068,-4.36356,2.09484,-0,-0,-0,-0,-0,-0
28.1402,1.13386,-0.143951,-0.357492,-1.59717,1.07852,0.0396535,-7.70664,-9.5348,-5.44654,6.88068,-4.36356,2.09484,-0,-0,-0,-0,-0,-0
28.1455,1.15222,-0.179532,-0.350191,-1.5905,1.03896,0.0465582,-8.01002,-10.1534,-4.0546,7.62588,-4.12344,2.17764,-0,-0,-0,-0,-0,-0
28.1505,1.18425,-0.198521,-0.345892,-1.5976,1.00027,0.0550678,-9.33386,-11.6466,-4.07341,9.53028,-4.48776,2.30184,-0,-0,-0,-0,-0,-0
28.1551,1.21573,-0.205335,-0.340388,-1.59908,0.963463,0.0711275,-8.20308,-11.4536,-4.48305,6.76476,-4.29732,0.9522,-0,-0,-0,-0,-0,-0
28.1604,1.25376,-0.203291,-0.33316,-1.5939,0.918961,0.0998842,-8.20308,-11.4536,-4.48305,6.76476,-4.29732,0.9522,-0,-0,-0,-0,-0,-0
28.1656,1.29062,-0.201709,-0.328075,-1.58981,0.874927,0.135347,-8.1164,-10.4962,-4.21971,7.79976,-4.41324,1.08468,-0,-0,-0,-0,-0,-0
28.1704,1.32039,-0.193207,-0.32754,-1.58149,0.836569,0.173532,-7.64754,-11.426,-3.85814,6.64884,-4.75272,0.97704,-0,-0,-0,-0,-0,-0
28.1755,1.35746,-0.180257,-0.334354,-1.57218,0.797144,0.216717,-8.69952,-11.0438,-3.45059,7.39404,-4.62024,1.50696,-0,-0,-0,-0,-0,-0
28.1802,1.38703,-0.167362,-0.337302,-1.56278,0.761901,0.25244,-7.62784,-10.8941,-4.71086,7.23672,-4.49604,2.50056,-0,-0,-0,-0,-0,-0
28.1852,1.41611,-0.155362,-0.336528,-1.5578,0.725163,0.286133,-7.7421,-10.2322,-4.55202,8.1144,-4.36356,2.57508,-0,-0,-0,-0,-0,-0
28.1902,1.44582,-0.144687,-0.34204,-1.55855,0.691212,0.311341,-8.18338,-10.6459,-3.58226,8.2386,-4.69476,3.25404,-0,-0,-0,-0,-0,-0
28.1952,1.46802,-0.13328,-0.34734,-1.54853,0.65986,0.326726,-7.16686,-10.7207,-4.18418,5.55588,-4.52916,3.61836,-0,-0,-0,-0,-0,-0
28.2004,1.48815,-0.120269,-0.351672,-1.54328,0.631158,0.334044,-7.62784,-10.5316,-4.1382,7.75008,-4.56228,3.48588,-0,-0,-0,-0,-0,-0
28.2053,1.50058,-0.109474,-0.349458,-1.53779,0.606741,0.332919,-7.11958,-10.1455,-4.74221,6.9138,-4.27248,3.70116,-0,-0,-0,-0,-0,-0
28.2103,1.50799,-0.10194,-0.347809,-1.53399,0.584918,0.322926,-7.09988,-9.70422,-3.8665,7.30296,-4.25592,3.96612,-0,-0,-0,-0,-0,-0
28.2153,1.51747,-0.105172,-0.350562,-1.53074,0.568009,0.308112,-7.92334,-8.97138,-3.53001,7.02972,-4.48776,3.51072,-0,-0,-0,-0,-0,-0
28.2203,1.5287,-0.100772,-0.346079,-1.52554,0.555992,0.293083,-7.86424,-10.6616,-4.65234,6.50808,-4.23108,2.8566,-0,-0,-0,-0,-0,-0
28.2252,1.53461,-0.0959115,-0.345343,-1.52679,0.546786,0.279556,-6.90682,-10.1849,-3.59062,7.84116,-3.82536,2.62476,-0,-0,-0,-0,-0,-0
28.2303,1.53509,-0.0893467,-0.347334,-1.5321,0.542326,0.266993,-6.90682,-10.1849,-3.59062,7.84116,-3.82536,2.62476,-0,-0,-0,-0,-0,-0
28.2352,1.54046,-0.0859114,-0.352273,-1.5356,0.544205,0.25683,-8.04548,-9.51116,-3.41715,7.00488,-3.85848,2.55024,-0,-0,-0,-0,-0,-0
28.2403,1.54799,-0.0801993,-0.351247,-1.53503,0.550374,0.248628,-7.86424,-10.0194,-4.41199,6.46668,-3.28716,2.4426,-0,-0,-0,-0,-0,-0
28.2453,1.56011,-0.0693884,-0.34818,-1.53533,0.561199,0.246967,-8.3134,-10.4213,-4.02116,7.05456,-3.30372,1.67256,-0,-0,-0,-0,-0,-0
28.2503,1.5754,-0.0539097,-0.343423,-1.53778,0.574626,0.252313,-8.22672,-10.6222,-4.10058,7.54308,-2.84004,1.44072,-0,-0,-0,-0,-0,-0
28.2553,1.59384,-0.0412376,-0.34404,-1.54155,0.590888,0.260979,-8.31734,-9.7121,-3.24577,7.3278,-2.84004,1.91268,-0,-0,-0,-0,-0,-0
28.2603,1.6125,-0.0267909,-0.340002,-1.54176,0.607019,0.278966,-8.01396,-10.311,-4.42244,6.56604,-2.26872,0.81144,-0,-0,-0,-0,-0,-0
28.2654,1.63371,-0.0103142,-0.333696,-1.54658,0.622275,0.302196,-8.2937,-10.2361,-4.11312,7.69212,-1.97892,1.41588,-0,-0,-0,-0,-0,-0
28.2703,1.65179,0.000740765,-0.333871,-1.55756,0.633423,0.323743,-7.80908,-9.8303,-3.34818,8.23032,-1.59804,2.18592,-0,-0,-0,-0,-0,-0
28.2752,1.67026,0.0118318,-0.332735,-1.56537,0.638983,0.341572,-8.06518,-10.181,-4.09222,6.78132,-1.035,2.72412,-0,-0,-0,-0,-0,-0
28.2803,1.68971,0.0308305,-0.33658,-1.57187,0.640401,0.350165,-8.18338,-11.1226,-3.39625,6.96348,-1.05984,3.73428,-0,-0,-0,-0,-0,-0
28.2852,1.71053,0.0491581,-0.333608,-1.57882,0.635676,0.351984,-8.39614,-10.2755,-4.67742,7.31124,-0.38916,3.38652,-0,-0,-0,-0,-0,-0
28.2902,1.72609,0.0674313,-0.331355,-1.59236,0.622519,0.344165,-7.47024,-10.3346,-3.89367,8.28,0.14076,4.04064,-0,-0,-0,-0,-0,-0
28.2952,1.7347,0.0731145,-0.332462,-1.60299,0.605093,0.327819,-7.1905,-8.8059,-3.55509,6.9138,-0.14076,4.06548,-0,-0,-0,-0,-0,-0
28.3002,1.74399,0.0805236,-0.335084,-1.60605,0.584416,0.30454,-7.9982,-10.2282,-3.62824,5.93676,0.1242,3.98268,-0,-0,-0,-0,-0,-0
28.3056,1.7581,0.0824288,-0.337042,-1.61415,0.555736,0.273206,-8.43948,-9.30234,-3.83097,7.88256,0.85284,3.85848,-0,-0,-0,-0,-0,-0
28.3104,1.77293,0.06864,-0.338061,-1.61635,0.528312,0.242643,-8.44736,-7.96668,-3.93129,6.57432,0.79488,3.71772,-0,-0,-0,-0,-0,-0
28.3155,1.78591,0.0536286,-0.341593,-1.60967,0.500895,0.214968,-7.76574,-9.68058,-3.54882,5.74632,0.46368,2.41776,-0,-0,-0,-0,-0,-0
28.3203,1.79558,0.0410863,-0.345798,-1.59751,0.479141,0.193333,-7.76574,-9.68058,-3.54882,5.74632,0.46368,2.41776,-0,-0,-0,-0,-0,-0
28.3253,1.80853,0.0292685,-0.34291,-1.58997,0.459983,0.171742,-8.30552,-9.45994,-4.48305,7.3278,0.75348,2.94768,-0,-0,-0,-0,-0,-0
28.3302,1.81783,0.0144241,-0.34512,-1.58641,0.441164,0.157426,-7.67906,-9.05806,-3.14127,7.56792,1.52352,1.9458,-0,-0,-0,-0,-0,-0
28.3352,1.8242,-0.00515735,-0.352883,-1.58603,0.423545,0.149266,-7.67906,-9.05806,-3.14127,7.56792,1.52352,1.9458,-0,-0,-0,-0,-0,-0
28.3403,1.83224,-0.0341534,-0.363199,-1.58095,0.410517,0.144869,-8.14398,-8.50646,-3.50911,6.21828,1.1592,2.28528,-0,-0,-0,-0,-0,-0
28.3454,1.84582,-0.0646296,-0.371864,-1.58248,0.400249,0.144742,-8.6483,-9.04624,-3.82261,8.12268,1.62288,2.14452,-0,-0,-0,-0,-0,-0
28.3503,1.85944,-0.099895,-0.387386,-1.58018,0.394107,0.152743,-8.22672,-8.66012,-2.88629,6.64884,1.35792,1.31652,-0,-0,-0,-0,-0,-0
28.3553,1.8701,-0.133985,-0.396784,-1.57948,0.389294,0.168137,-7.6633,-9.45206,-4.41617,7.47684,1.78848,1.34136,-0,-0,-0,-0,-0,-0
28.3602,1.88063,-0.167248,-0.40309,-1.57957,0.388613,0.184774,-8.077,-9.11322,-4.0128,7.29468,1.41588,2.14452,-0,-0,-0,-0,-0,-0
28.3652,1.88938,-0.194792,-0.409947,-1.578,0.389075,0.19992,-7.82484,-9.73968,-3.52374,6.88068,1.9044,2.67444,-0,-0,-0,-0,-0,-0
28.3702,1.89827,-0.218415,-0.41903,-1.57256,0.390342,0.209648,-8.0573,-9.39296,-3.2186,6.2514,2.0286,3.26232,-0,-0,-0,-0,-0,-0
28.3752,1.9112,-0.236308,-0.426051,-1.56644,0.391886,0.209576,-8.5301,-9.47964,-3.61152,6.5826,2.13624,4.07376,-0,-0,-0,-0,-0,-0
28.3802,1.92691,-0.249367,-0.431281,-1.55872,0.394081,0.200757,-8.5301,-9.47964,-3.61152,6.5826,2.13624,4.07376,-0,-0,-0,-0,-0,-0
28.3852,1.94238,-0.267234,-0.435174,-1.55005,0.397929,0.185089,-8.18338,-8.32128,-3.5948,6.59916,1.93752,3.90816,-0,-0,-0,-0,-0,-0
28.3903,1.95677,-0.290143,-0.442789,-1.54811,0.401578,0.162882,-8.14004,-8.42766,-3.0932,7.92396,2.21076,3.94956,-0,-0,-0,-0,-0,-0
28.3952,1.97204,-0.307491,-0.444033,-1.54714,0.408189,0.136304,-8.45524,-9.32992,-4.18,7.05456,1.656,4.04892,-0,-0,-0,-0,-0,-0
28.4003,1.99514,-0.313681,-0.437057,-1.54389,0.421462,0.109188,-9.062,-9.653,-4.09013,6.42528,1.3248,3.1464,-0,-0,-0,-0,-0,-0
28.4055,2.00206,-0.31299,-0.430724,-1.54766,0.442782,0.0852801,-6.39462,-9.14474,-3.16217,7.79148,1.00188,2.691,-0,-0,-0,-0,-0,-0
28.4102,1.99674,-0.308315,-0.425696,-1.55564,0.467367,0.0669434,-6.39462,-9.14474,-3.16217,7.79148,1.00188,2.691,-0,-0,-0,-0,-0,-0
28.4153,1.98641,-0.299561,-0.419222,-1.56178,0.497073,0.0496857,-7.18262,-9.1605,-3.40043,6.48324,1.44072,2.75724,-0,-0,-0,-0,-0,-0
28.4204,1.97341,-0.287775,-0.411768,-1.57118,0.529535,0.037265,-7.30476,-9.18414,-3.45477,7.68384,1.3248,2.36808,-0,-0,-0,-0,-0,-0
28.4252,1.96174,-0.276319,-0.400543,-1.56604,0.563819,0.0332361,-7.49388,-8.58526,-3.69512,4.47948,1.06812,1.67256,-0,-0,-0,-0,-0,-0
28.4303,1.94539,-0.274261,-0.391045,-1.5556,0.602701,0.0361526,-6.94228,-7.48994,-3.04095,5.77944,1.242,1.72224,-0,-0,-0,-0,-0,-0
28.4353,1.93093,-0.280756,-0.389963,-1.54334,0.640405,0.0485819,-7.37174,-7.45448,-2.26974,6.15204,1.58148,1.10124,-0,-0,-0,-0,-0,-0
28.4403,1.91624,-0.286867,-0.385567,-1.52413,0.674929,0.0660237,-7.12746,-8.23854,-3.43805,5.10048,2.07,1.64772,-0,-0,-0,-0,-0,-0
28.4453,1.89764,-0.294569,-0.388748,-1.49633,0.706204,0.0853664,-6.61526,-7.86818,-2.07119,4.49604,2.12796,2.04516,-0,-0,-0,-0,-0,-0
28.4506,1.8945,-0.296786,-0.388014,-1.48717,0.731643,0.0988595,-8.81378,-8.51434,-3.2395,8.80992,2.84832,3.36996,-0,-0,-0,-0,-0,-0
28.4555,1.935,-0.293434,-0.385179,-1.48523,0.750122,0.103253,-12.7065,-8.63254,-3.17053,7.452,2.6082,3.82536,-0,-0,-0,-0,-0,-0
28.4604,1.97094,-0.290511,-0.385349,-1.4851,0.7636,0.0997927,-7.64754,-8.3528,-2.76925,6.93036,2.64132,3.98268,-0,-0,-0,-0,-0,-0
28.4655,2.00852,-0.291136,-0.382417,-1.47934,0.772709,0.0901905,-8.43948,-8.20308,-3.62824,5.89536,2.6082,3.77568,-0,-0,-0,-0,-0,-0
28.4703,2.03534,-0.298442,-0.378218,-1.47527,0.77735,0.074477,-7.56874,-7.83272,-3.58226,6.88068,2.57508,4.18968,-0,-0,-0,-0,-0,-0
28.4753,2.05623,-0.306528,-0.37544,-1.47754,0.775252,0.0541499,-7.72634,-8.67194,-3.27294,7.79148,3.12984,3.74256,-0,-0,-0,-0,-0,-0
28.4803,2.06393,-0.316102,-0.371643,-1.47672,0.770113,0.0319734,-6.86742,-8.18732,-3.37326,6.27624,2.69928,3.52728,-0,-0,-0,-0,-0,-0
28.4853,2.07549,-0.330899,-0.370703,-1.48096,0.759928,0.00918365,-8.66406,-7.76574,-2.97825,7.55964,3.08844,3.3948,-0,-0,-0,-0,-0,-0
28.4905,2.08372,-0.34112,-0.370973,-1.48263,0.748113,-0.00968167,-7.88788,-8.89258,-3.13918,6.45012,2.5254,2.5668,-0,-0,-0,-0,-0,-0
28.4952,2.09023,-0.345636,-0.367255,-1.48133,0.738308,-0.0234457,-8.14398,-8.74286,-3.64287,6.27624,2.33496,2.69928,-0,-0,-0,-0,-0,-0
28.5003,2.10632,-0.342692,-0.364294,-1.47944,0.72979,-0.0328038,-9.35356,-9.12898,-3.04513,6.57432,2.1114,2.277,-0,-0,-0,-0,-0,-0
28.5054,2.12499,-0.325643,-0.352113,-1.48833,0.725854,-0.0314129,-8.69558,-9.66482,-4.01698,8.4456,1.81332,1.3662,-0,-0,-0,-0,-0,-0
28.5103,2.13427,-0.305268,-0.345792,-1.49777,0.724138,-0.023441,-7.30476,-8.84924,-2.49128,7.17048,2.07828,1.7388,-0,-0,-0,-0,-0,-0
28.5153,2.14131,-0.28234,-0.341375,-1.49996,0.72374,-0.00539771,-7.93516,-8.86106,-2.9678,5.88708,2.1114,1.09296,-0,-0,-0,-0,-0,-0
28.5204,2.15374,-0.270455,-0.334904,-1.50193,0.723071,0.0219562,-8.77832,-7.35204,-3.45686,6.71508,2.34324,1.10124,-0,-0,-0,-0,-0,-0
28.5252,2.15898,-0.262356,-0.331133,-1.50566,0.723181,0.0463791,-7.43084,-8.08882,-2.94063,6.94692,2.16936,2.5668,-0,-0,-0,-0,-0,-0
28.5308,2.16241,-0.248249,-0.331166,-1.51829,0.725523,0.0702964,-7.9194,-8.84924,-2.73581,7.89912,2.01204,3.0222,-0,-0,-0,-0,-0,-0
28.5356,2.16583,-0.23316,-0.331592,-1.52617,0.729267,0.0855697,-8.2346,-8.89258,-3.05767,6.46668,1.9458,3.2292,-0,-0,-0,-0,-0,-0
28.5403,2.1695,-0.215256,-0.33197,-1.53166,0.734494,0.0962829,-8.2346,-8.89258,-3.05767,6.46668,1.9458,3.2292,-0,-0,-0,-0,-0,-0
28.5453,2.17212,-0.195613,-0.330882,-1.54398,0.752174,0.10057,-8.00608,-8.49858,-3.23114,7.80804,0.10764,3.70944,-0,-0,-0,-0,-0,-0
28.5502,2.17858,-0.166986,-0.326711,-1.55355,0.776621,0.100367,-8.57738,-9.36538,-3.23114,6.50808,0.76176,3.4362,-0,-0,-0,-0,-0,-0
28.5552,2.18773,-0.130847,-0.320384,-1.56061,0.80786,0.0963258,-8.57738,-9.36538,-3.23114,6.50808,0.76176,3.4362,-0,-0,-0,-0,-0,-0
28.5602,2.19391,-0.0918031,-0.315354,-1.56682,0.841692,0.0941784,-7.96274,-9.10928,-2.94481,6.65712,1.2006,2.5254,-0,-0,-0,-0,-0,-0
28.5653,2.19771,-0.0503673,-0.311677,-1.57178,0.878143,0.0938576,-7.96274,-9.10928,-2.94481,6.65712,1.2006,2.5254,-0,-0,-0,-0,-0,-0
28.5702,2.20207,-0.0114275,-0.306651,-1.57584,0.912207,0.0926199,-8.27794,-8.95562,-3.35027,6.64884,1.54008,2.96424,-0,-0,-0,-0,-0,-0
28.5752,2.19946,0.0154617,-0.302652,-1.57798,0.94498,0.0922966,-7.31264,-7.3284,-2.93854,6.3756,1.7802,2.64132,-0,-0,-0,-0,-0,-0
28.5805,2.18964,0.0450632,-0.303883,-1.57781,0.976854,0.0966267,-7.28112,-8.76256,-2.42858,6.3342,1.9044,2.10312,-0,-0,-0,-0,-0,-0
28.5854,2.17374,0.0671677,-0.304346,-1.56891,1.00092,0.107521,-7.08412,-8.1952,-3.13918,5.03424,2.32668,1.48212,-0,-0,-0,-0,-0,-0
28.5902,2.14966,0.0713755,-0.307064,-1.56356,1.02372,0.125563,-6.63102,-6.69012,-2.90928,7.00488,1.54836,1.2006,-0,-0,-0,-0,-0,-0
28.5953,2.13263,0.0605007,-0.320566,-1.55188,1.04582,0.153523,-8.62072,-6.87136,-1.90817,5.57244,1.80504,0.9522,-0,-0,-0,-0,-0,-0
28.6002,2.11256,0.0502929,-0.333065,-1.5459,1.06591,0.183593,-7.16686,-7.97456,-2.74417,7.15392,1.78848,1.59804,-0,-0,-0,-0,-0,-0
28.6052,2.08329,0.033994,-0.343203,-1.53763,1.08785,0.212009,-6.55616,-6.92258,-2.80269,6.19344,1.45728,2.47572,-0,-0,-0,-0,-0,-0
28.6104,2.05643,0.0119059,-0.351535,-1.52946,1.10918,0.238806,-7.8406,-6.98168,-2.80478,6.51636,1.89612,2.54196,-0,-0,-0,-0,-0,-0
28.6152,2.03457,-0.0110853,-0.358661,-1.51565,1.12683,0.254239,-7.87606,-7.10382,-2.61459,5.43168,1.9872,3.77568,-0,-0,-0,-0,-0,-0
28.6202,2.01138,-0.0450911,-0.368511,-1.49987,1.14645,0.26472,-7.4072,-6.18186,-2.29064,6.0444,1.4904,3.20436,-0,-0,-0,-0,-0,-0
28.6253,1.98681,-0.0784416,-0.377799,-1.48778,1.16103,0.267637,-7.35598,-7.289,-2.58115,6.83928,2.55852,3.62664,-0,-0,-0,-0,-0,-0
28.6303,1.95637,-0.114082,-0.387523,-1.47332,1.17412,0.26262,-6.6586,-6.67436,-2.38051,5.796,1.95408,3.84192,-0,-0,-0,-0,-0,-0
28.6353,1.92471,-0.157283,-0.400274,-1.46164,1.18816,0.259039,-7.19838,-6.07154,-2.09209,6.65712,1.60632,2.43432,-0,-0,-0,-0,-0,-0
28.6403,1.89893,-0.198769,-0.407582,-1.44579,1.20476,0.253438,-8.01002,-6.895,-2.97825,5.43996,1.34964,3.04704,-0,-0,-0,-0,-0,-0
28.6453,1.87971,-0.239073,-0.413791,-1.43907,1.22546,0.249216,-8.2543,-6.78468,-2.508,7.64244,1.05984,2.55024,-0,-0,-0,-0,-0,-0
28.6502,1.86466,-0.27905,-0.421383,-1.42981,1.24561,0.243947,-7.9982,-6.61132,-2.24048,5.85396,1.66428,2.97252,-0,-0,-0,-0,-0,-0
28.6553,1.844,-0.310617,-0.420555,-1.42037,1.26728,0.24656,-7.0132,-7.76574,-3.38162,6.3756,1.55664,1.49868,-0,-0,-0,-0,-0,-0
28.6602,1.81955,-0.33238,-0.412648,-1.4103,1.28827,0.255622,-7.0132,-7.76574,-3.38162,6.3756,1.55664,1.49868,-0,-0,-0,-0,-0,-0
28.6655,1.78491,-0.354415,-0.402317,-1.39575,1.30664,0.276598,-6.68224,-6.98168,-2.80896,5.95332,2.29356,0.79488,-0,-0,-0,-0,-0,-0
28.6702,1.75052,-0.371189,-0.394805,-1.38422,1.32219,0.298202,-6.74134,-6.92652,-2.32408,6.624,1.80504,1.63116,-0,-0,-0,-0,-0,-0
28.6753,1.7071,-0.393222,-0.389196,-1.36472,1.33373,0.320719,-6.53252,-6.304,-2.25511,5.24952,2.57508,2.36808,-0,-0,-0,-0,-0,-0
