time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
26.0403,0.782687,-0.907906,0.237284,-0.671331,-0.274754,-0.102093
26.0453,0.754455,-0.927087,0.233846,-0.70862,-0.281406,-0.0789457
26.0505,0.711737,-0.944033,0.233535,-0.750818,-0.283248,-0.0611936
26.0555,0.660741,-0.958503,0.230743,-0.798704,-0.280882,-0.0491556
26.0602,0.615911,-0.965849,0.229015,-0.851049,-0.275314,-0.04585
26.0652,0.571573,-0.972947,0.22548,-0.915549,-0.270394,-0.0466914
26.0702,0.533643,-0.979103,0.223246,-0.987545,-0.267957,-0.0569466
26.0753,0.498344,-0.98756,0.216763,-1.06456,-0.264559,-0.0692724
26.0802,0.466303,-0.986083,0.213798,-1.13328,-0.262917,-0.0810239
26.0853,0.432904,-0.976967,0.212333,-1.19348,-0.265358,-0.0928952
26.0902,0.398829,-0.964857,0.210994,-1.23454,-0.270979,-0.0962032
26.0953,0.362505,-0.952716,0.210665,-1.26187,-0.277856,-0.0925547
26.1002,0.336915,-0.941293,0.207996,-1.27177,-0.287727,-0.0837392
26.1052,0.322935,-0.93291,0.205892,-1.26907,-0.302329,-0.0713334
26.1104,0.318894,-0.925571,0.205208,-1.25394,-0.322302,-0.0555871
26.1153,0.303224,-0.909401,0.209,-1.22891,-0.342632,-0.0414373
26.1203,0.278255,-0.885614,0.216763,-1.19341,-0.3638,-0.0304148
26.1253,0.248585,-0.850864,0.224383,-1.15396,-0.385876,-0.0225109
26.1306,0.213832,-0.805451,0.230899,-1.10824,-0.412084,-0.0171247
26.1355,0.181672,-0.768119,0.23199,-1.0608,-0.438351,-0.01768
26.1402,0.15627,-0.729009,0.234146,-1.01241,-0.462055,-0.0207335
26.1452,0.134234,-0.681495,0.239016,-0.957466,-0.487183,-0.0266818
26.1502,0.078721,-0.632582,0.245325,-0.898026,-0.507206,-0.039419
26.1551,0.0076425,-0.585385,0.251053,-0.836301,-0.525374,-0.0574287
26.1602,-0.054501,-0.540717,0.259078,-0.772188,-0.544212,-0.0802803
26.1652,-0.100588,-0.509945,0.265379,-0.706913,-0.558001,-0.105456
26.1701,-0.131342,-0.487073,0.269262,-0.650191,-0.56251,-0.127763
26.1752,-0.151296,-0.473503,0.270694,-0.594687,-0.558062,-0.144496
26.1803,-0.158886,-0.457266,0.272515,-0.536522,-0.545927,-0.154613
26.1853,-0.158108,-0.446324,0.272712,-0.479087,-0.529592,-0.158289
26.1903,-0.157832,-0.441899,0.273937,-0.426565,-0.514752,-0.155839
26.1952,-0.154989,-0.43619,0.276503,-0.378878,-0.504161,-0.151125
26.2006,-0.142303,-0.443825,0.278642,-0.323442,-0.496627,-0.143938
26.2052,-0.136275,-0.453297,0.279481,-0.281559,-0.495039,-0.140046
26.2102,-0.133377,-0.471509,0.281192,-0.238476,-0.499738,-0.14098
26.2158,-0.127233,-0.49256,0.282964,-0.183919,-0.512666,-0.146607
26.2203,-0.126844,-0.50726,0.28566,-0.147533,-0.52802,-0.155363
26.2255,-0.139416,-0.515725,0.292207,-0.118183,-0.551821,-0.168456
26.2303,-0.16314,-0.519869,0.301609,-0.0944997,-0.576434,-0.184853
26.2353,-0.193487,-0.525937,0.311474,-0.0682653,-0.604616,-0.209098
26.2403,-0.233925,-0.536293,0.322524,-0.0423612,-0.629992,-0.239189
26.2452,-0.280207,-0.548557,0.332945,-0.0135347,-0.6515,-0.272389
26.2502,-0.335025,-0.566098,0.345271,0.0125948,-0.671193,-0.312336
26.2554,-0.389216,-0.583319,0.356119,0.0346208,-0.690373,-0.3553
26.2603,-0.44195,-0.603585,0.368027,0.0584101,-0.712638,-0.392907
26.2653,-0.495929,-0.624151,0.378469,0.0797634,-0.742041,-0.427276
26.2704,-0.545226,-0.65312,0.389163,0.0902082,-0.78158,-0.453898
26.2752,-0.580803,-0.680028,0.398852,0.101938,-0.825837,-0.469871
26.2803,-0.611379,-0.710339,0.408044,0.112134,-0.876936,-0.476122
26.2853,-0.633322,-0.730971,0.417317,0.120782,-0.929282,-0.472721
26.2903,-0.640674,-0.747745,0.422375,0.124944,-0.988159,-0.462408
26.2954,-0.635981,-0.760644,0.424005,0.126445,-1.05369,-0.445625
26.3002,-0.639154,-0.771812,0.424717,0.129286,-1.11536,-0.42592
26.3053,-0.649313,-0.782132,0.424745,0.133955,-1.18106,-0.401041
26.3104,-0.664796,-0.78995,0.423293,0.133018,-1.24511,-0.377207
26.3153,-0.680304,-0.783814,0.424376,0.133586,-1.30366,-0.356565
26.3203,-0.699601,-0.76919,0.42626,0.132013,-1.35532,-0.339542
26.3253,-0.721881,-0.744378,0.431088,0.12963,-1.39653,-0.325843
26.3303,-0.746241,-0.712633,0.435753,0.124182,-1.4268,-0.318912
26.3354,-0.77763,-0.683481,0.440294,0.122468,-1.4524,-0.316949
26.3402,-0.80889,-0.647478,0.446668,0.124098,-1.47153,-0.317239
26.3453,-0.852558,-0.60704,0.454941,0.124389,-1.48305,-0.322667
26.3504,-0.899464,-0.572685,0.464872,0.123743,-1.48923,-0.332713
26.3552,-0.947737,-0.545861,0.47663,0.127613,-1.49317,-0.346927
26.3603,-1.00119,-0.519921,0.489094,0.132695,-1.49547,-0.365825
26.3653,-1.04885,-0.51203,0.502236,0.13669,-1.49269,-0.390075
26.3703,-1.08506,-0.49844,0.512882,0.140662,-1.49208,-0.41916
26.3753,-1.11946,-0.483895,0.518036,0.141777,-1.49304,-0.450964
26.3802,-1.15074,-0.469688,0.514849,0.148572,-1.49124,-0.482351
26.3854,-1.18676,-0.461161,0.497132,0.156669,-1.48871,-0.514467
26.3903,-1.2078,-0.46721,0.471202,0.171453,-1.48773,-0.543173
26.3953,-1.22411,-0.477596,0.437281,0.189126,-1.48912,-0.568585
26.4003,-1.23866,-0.494707,0.396895,0.206883,-1.49286,-0.586474
26.4053,-1.24812,-0.51553,0.351187,0.223828,-1.49883,-0.595979
26.4102,-1.24604,-0.536187,0.301561,0.242891,-1.50954,-0.597723
26.4155,-1.24237,-0.549303,0.243389,0.267446,-1.52837,-0.590587
26.4202,-1.24406,-0.571031,0.188842,0.285121,-1.54624,-0.577527
26.4253,-1.2553,-0.586121,0.127936,0.304221,-1.56517,-0.556198
26.4304,-1.27143,-0.612109,0.0669865,0.317239,-1.58178,-0.528858
26.4354,-1.29069,-0.64821,0.00659865,0.325054,-1.59586,-0.497125
26.4404,-1.31048,-0.682037,-0.0504202,0.319741,-1.59837,-0.462761
26.4453,-1.39003,-0.697522,-0.101278,0.300192,-1.59,-0.425957
26.4502,-1.49028,-0.713841,-0.15146,0.282109,-1.57547,-0.387933
26.4553,-1.58869,-0.733481,-0.207951,0.258328,-1.55327,-0.349169
26.4603,-1.67743,-0.750067,-0.259832,0.235531,-1.52306,-0.313056
26.4652,-1.76309,-0.764155,-0.307925,0.215425,-1.48275,-0.279979
26.4703,-1.85254,-0.776293,-0.35661,0.195168,-1.4364,-0.249731
26.4753,-1.9376,-0.774107,-0.404223,0.182779,-1.3937,-0.226125
26.4804,-2.01015,-0.763541,-0.453396,0.168741,-1.35456,-0.208311
26.4854,-2.07354,-0.756604,-0.502815,0.151872,-1.32093,-0.197149
26.4903,-2.12713,-0.749414,-0.549313,0.133582,-1.28572,-0.190386
26.4958,-2.17,-0.740465,-0.595697,0.121446,-1.25351,-0.18673
26.5004,-2.18957,-0.724512,-0.630047,0.107717,-1.23654,-0.185724
26.5053,-2.19916,-0.70654,-0.662034,0.0949067,-1.23103,-0.188697
26.5104,-2.19826,-0.673585,-0.687703,0.0824208,-1.23094,-0.195842
26.5154,-2.18878,-0.635415,-0.711105,0.0631138,-1.23969,-0.206828
26.5202,-2.17326,-0.601278,-0.731588,0.0462931,-1.24967,-0.220859
26.5252,-2.16397,-0.560601,-0.750811,0.0279249,-1.25421,-0.239169
26.5303,-2.16208,-0.519549,-0.768359,0.012071,-1.25147,-0.261424
26.5353,-2.16516,-0.482128,-0.783404,0.000944321,-1.23746,-0.286838
26.5404,-2.18326,-0.447849,-0.800053,-0.00457535,-1.21581,-0.316226
26.5455,-2.20459,-0.418791,-0.814434,-0.011473,-1.19234,-0.350208
26.5504,-2.22692,-0.40696,-0.835264,-0.0127834,-1.17024,-0.38632
26.5553,-2.25721,-0.392937,-0.857666,-0.00889963,-1.14195,-0.424343
26.5604,-2.28987,-0.383555,-0.881028,-0.00842481,-1.11121,-0.4658
26.5653,-2.31769,-0.378743,-0.90027,-0.00427671,-1.0863,-0.506681
26.5703,-2.34242,-0.376009,-0.919805,0.00502499,-1.0621,-0.54853
26.5755,-2.36061,-0.381466,-0.936115,0.0211394,-1.04599,-0.591798
26.5803,-2.37286,-0.39386,-0.952041,0.0344347,-1.03534,-0.630821
26.5853,-2.37889,-0.411567,-0.968546,0.0470461,-1.02836,-0.670842
26.5904,-2.37718,-0.431428,-0.98374,0.0553676,-1.02508,-0.711047
26.5953,-2.36798,-0.448543,-0.998734,0.0569936,-1.02349,-0.748284
26.6005,-2.35284,-0.462283,-1.00793,0.0563187,-1.02048,-0.785221
26.6052,-2.34472,-0.469869,-1.01259,0.0493428,-1.0162,-0.816183
26.6103,-2.33816,-0.466752,-1.01476,0.0423683,-1.01264,-0.846818
26.6151,-2.33195,-0.469035,-1.01125,0.0273239,-1.00743,-0.872139
26.6202,-2.33028,-0.475565,-1.00855,0.0100435,-1.0023,-0.893946
26.6255,-2.34021,-0.481881,-1.00057,-0.00534573,-0.993658,-0.910839
26.6301,-2.35032,-0.49093,-0.992065,-0.0197013,-0.986003,-0.920163
26.6352,-2.36284,-0.506917,-0.975887,-0.032376,-0.978966,-0.924599
26.6402,-2.38215,-0.528958,-0.963014,-0.0438682,-0.97756,-0.92281
26.6452,-2.40063,-0.550278,-0.952656,-0.0562094,-0.977077,-0.91472
26.6502,-2.45124,-0.563639,-0.945463,-0.0810066,-0.979356,-0.900764
26.6553,-2.50147,-0.562951,-0.936901,-0.100304,-0.983896,-0.878398
26.6604,-2.53827,-0.571322,-0.93516,-0.119712,-0.986913,-0.84919
26.6657,-2.56411,-0.586742,-0.938053,-0.124573,-0.987873,-0.811535
26.6702,-2.57683,-0.60328,-0.941587,-0.131508,-0.984478,-0.77421
26.6753,-2.58289,-0.620844,-0.944519,-0.136865,-0.984515,-0.725427
26.6803,-2.584,-0.632371,-0.942862,-0.143794,-0.986991,-0.673882
26.6852,-2.57046,-0.637385,-0.940904,-0.144745,-0.996591,-0.618467
26.6903,-2.55378,-0.63193,-0.937743,-0.143432,-1.01064,-0.555976
26.6952,-2.53602,-0.628727,-0.93194,-0.141855,-1.0271,-0.493086
26.7002,-2.51618,-0.611558,-0.928098,-0.145929,-1.04607,-0.426451
26.7052,-2.50457,-0.593418,-0.924751,-0.149591,-1.07126,-0.356957
26.7103,-2.49082,-0.575229,-0.926948,-0.151812,-1.10046,-0.283515
26.7153,-2.47638,-0.555459,-0.932301,-0.152944,-1.13096,-0.210232
26.7204,-2.46814,-0.536518,-0.933955,-0.161277,-1.15118,-0.134391
26.7252,-2.46678,-0.521341,-0.935619,-0.174878,-1.16546,-0.0635572
26.7302,-2.47044,-0.500138,-0.939487,-0.191737,-1.17843,0.0105449
26.7352,-2.47257,-0.483734,-0.946434,-0.204619,-1.19619,0.083921
26.7401,-2.48297,-0.471051,-0.950553,-0.214168,-1.20631,0.154338
26.7453,-2.49726,-0.459744,-0.952239,-0.221455,-1.21046,0.22793
26.7504,-2.51377,-0.457546,-0.958747,-0.220956,-1.21263,0.298882
26.7552,-2.52748,-0.457647,-0.971894,-0.217707,-1.21658,0.364216
26.7602,-2.5512,-0.462271,-0.975978,-0.216474,-1.22014,0.432134
26.7652,-2.57528,-0.467887,-0.978612,-0.222926,-1.2275,0.499934
26.7704,-2.59403,-0.472089,-0.98513,-0.219661,-1.22668,0.56936
26.7753,-2.61374,-0.467306,-0.991117,-0.224778,-1.2224,0.632921
26.7802,-2.62739,-0.4602,-0.992202,-0.235128,-1.21083,0.695607
26.7853,-2.64033,-0.452882,-0.989269,-0.247381,-1.19997,0.760138
26.7903,-2.64086,-0.449145,-0.983542,-0.261489,-1.19651,0.821205
26.7953,-2.63998,-0.445895,-0.973619,-0.274435,-1.19211,0.879944
26.8004,-2.63494,-0.450463,-0.961779,-0.278856,-1.19084,0.935963
26.8054,-2.63058,-0.458352,-0.951506,-0.273755,-1.19039,0.989546
26.8104,-2.62905,-0.470485,-0.942245,-0.271812,-1.18992,1.041
26.8152,-2.62931,-0.478175,-0.933279,-0.275255,-1.19508,1.08752
26.8201,-2.63557,-0.481669,-0.924894,-0.281496,-1.19973,1.13193
26.8252,-2.64169,-0.486237,-0.915309,-0.292938,-1.19946,1.17598
26.8303,-2.65751,-0.491692,-0.901615,-0.304313,-1.19079,1.21761
26.8355,-2.67601,-0.500418,-0.891817,-0.320246,-1.17748,1.25721
26.8403,-2.69638,-0.511926,-0.884993,-0.32964,-1.1654,1.29243
26.8454,-2.71116,-0.518882,-0.877225,-0.337998,-1.15728,1.32912
26.8504,-2.7278,-0.525499,-0.87436,-0.342387,-1.14834,1.3656
26.8553,-2.74605,-0.526369,-0.867523,-0.349073,-1.14491,1.40099
26.8602,-2.7618,-0.523244,-0.858182,-0.358431,-1.13743,1.43571
26.8651,-2.77664,-0.51818,-0.856564,-0.361247,-1.13534,1.4701
26.8702,-2.78883,-0.507677,-0.860016,-0.373011,-1.13486,1.50641
26.8752,-2.79577,-0.493597,-0.868041,-0.388905,-1.13598,1.54251
26.8802,-2.81035,-0.4825,-0.873728,-0.408345,-1.13389,1.57682
26.8852,-2.82331,-0.47328,-0.878946,-0.417873,-1.12241,1.60887
26.8902,-2.8326,-0.474276,-0.884212,-0.423693,-1.10593,1.63886
26.8952,-2.83614,-0.484127,-0.888447,-0.427169,-1.08746,1.66622
26.9004,-2.83976,-0.491459,-0.894898,-0.425379,-1.07375,1.69343
26.9053,-2.83609,-0.502476,-0.901998,-0.414824,-1.0679,1.71739
26.9103,-2.82761,-0.510355,-0.909716,-0.404948,-1.06217,1.73986
26.9154,-2.81916,-0.514165,-0.921401,-0.401009,-1.05969,1.76107
26.9204,-2.81252,-0.519004,-0.925555,-0.395315,-1.05668,1.77928
26.9254,-2.80178,-0.522814,-0.927562,-0.390122,-1.05639,1.79459
26.9304,-2.80076,-0.525695,-0.930183,-0.38968,-1.0614,1.80657
26.9353,-2.78812,-0.52558,-0.932835,-0.390693,-1.06286,1.81598
26.9401,-2.79535,-0.513288,-0.923131,-0.410508,-1.06773,1.82196
26.9453,-2.83185,-0.472106,-0.906374,-0.437535,-1.07159,1.82423
26.9504,-2.87982,-0.428426,-0.886719,-0.457226,-1.07986,1.82249
26.9552,-2.92413,-0.386205,-0.863602,-0.475424,-1.08542,1.81925
26.9602,-2.96534,-0.359175,-0.836729,-0.489368,-1.08591,1.81348
26.9652,-3.00124,-0.332949,-0.812643,-0.498045,-1.08418,1.80506
26.9703,-3.03348,-0.311949,-0.794855,-0.498436,-1.0853,1.79389
26.9752,-3.06087,-0.300894,-0.781849,-0.501465,-1.08526,1.78093
26.9803,-3.08059,-0.300016,-0.772079,-0.497822,-1.08339,1.76479
26.9853,-3.09405,-0.304834,-0.769588,-0.493813,-1.07659,1.74776
26.9903,-3.09665,-0.311933,-0.76848,-0.492252,-1.07041,1.72903
26.9952,-3.09935,-0.309716,-0.766679,-0.489795,-1.06591,1.70839
27.0002,-3.09547,-0.308375,-0.764525,-0.482896,-1.06388,1.68474
27.0054,-3.08045,-0.305861,-0.761023,-0.471193,-1.06481,1.65826
27.0103,-3.06585,-0.3031,-0.753732,-0.465976,-1.06457,1.63272
27.0152,-3.04553,-0.299103,-0.742871,-0.464931,-1.06334,1.6076
27.0203,-3.02766,-0.289697,-0.732328,-0.469241,-1.05647,1.58314
27.0254,-3.00447,-0.283534,-0.727594,-0.482247,-1.05149,1.56096
27.0304,-2.97849,-0.265026,-0.724709,-0.492765,-1.04271,1.54084
27.0353,-2.95675,-0.238356,-0.718545,-0.499847,-1.03436,1.52294
27.0402,-2.9313,-0.219248,-0.715667,-0.507796,-1.02153,1.50633
27.0454,-2.90538,-0.198151,-0.718271,-0.509343,-1.00149,1.49213
27.0504,-2.88462,-0.182431,-0.722249,-0.514376,-0.981677,1.48172
27.0554,-2.86633,-0.175365,-0.73492,-0.52562,-0.970717,1.4743
27.0603,-2.84652,-0.176642,-0.746296,-0.537973,-0.9634,1.46945
27.0654,-2.82508,-0.18853,-0.755611,-0.557056,-0.954305,1.46661
27.0703,-2.80846,-0.211939,-0.772033,-0.578589,-0.949317,1.46469
27.0753,-2.78775,-0.237488,-0.790626,-0.593575,-0.950804,1.46292
27.0803,-2.76998,-0.268097,-0.80892,-0.604737,-0.952358,1.46043
27.0853,-2.75153,-0.294573,-0.829635,-0.613376,-0.954539,1.45787
27.0902,-2.73268,-0.325005,-0.847525,-0.61394,-0.953386,1.45335
27.0952,-2.71086,-0.352202,-0.867973,-0.617547,-0.949446,1.44694
27.1002,-2.68856,-0.38077,-0.88362,-0.623039,-0.945858,1.43693
27.1052,-2.66728,-0.399406,-0.894533,-0.632616,-0.944938,1.42288
27.1104,-2.64599,-0.400454,-0.896003,-0.648727,-0.936576,1.40404
27.1155,-2.62515,-0.38854,-0.893771,-0.667007,-0.925776,1.38135
27.1203,-2.61091,-0.371,-0.887616,-0.678501,-0.907776,1.35616
27.1252,-2.6016,-0.348505,-0.886924,-0.690799,-0.888423,1.32656
27.1302,-2.58725,-0.333781,-0.877874,-0.696986,-0.871309,1.29234
27.1352,-2.56686,-0.324414,-0.860615,-0.698165,-0.856188,1.25497
27.1403,-2.55295,-0.317023,-0.850168,-0.708797,-0.833236,1.21311
27.1454,-2.54016,-0.31066,-0.845824,-0.726309,-0.80397,1.16816
27.1504,-2.54859,-0.298898,-0.83952,-0.750323,-0.774765,1.12015
27.1552,-2.54947,-0.292928,-0.83151,-0.772267,-0.748497,1.07117
27.1603,-2.53865,-0.287653,-0.822334,-0.787245,-0.721701,1.01548
27.1652,-2.52615,-0.284801,-0.815037,-0.797645,-0.693962,0.959189
27.1703,-2.50845,-0.283599,-0.809484,-0.799094,-0.660931,0.897924
27.1753,-2.48696,-0.285473,-0.807565,-0.79629,-0.630935,0.835613
27.1803,-2.46505,-0.294725,-0.804933,-0.786253,-0.60765,0.77102
27.1854,-2.43701,-0.310073,-0.808648,-0.771053,-0.587448,0.703358
27.1903,-2.4087,-0.318227,-0.809901,-0.759828,-0.570045,0.637446
27.1955,-2.38021,-0.330563,-0.815316,-0.748541,-0.558254,0.568265
27.2003,-2.34751,-0.328772,-0.815983,-0.740456,-0.553458,0.504395
27.2055,-2.31195,-0.317233,-0.813024,-0.737069,-0.551985,0.435657
27.2105,-2.28128,-0.31172,-0.815169,-0.739969,-0.55431,0.369733
27.2157,-2.25352,-0.297035,-0.813955,-0.743142,-0.563234,0.30164
27.2203,-2.22912,-0.278104,-0.8105,-0.745535,-0.575487,0.243162
27.2253,-2.20671,-0.262786,-0.805665,-0.747115,-0.587258,0.181079
27.2305,-2.18318,-0.250613,-0.804548,-0.758537,-0.605298,0.119532
27.2354,-2.1594,-0.24787,-0.808162,-0.768667,-0.618469,0.0662558
27.2405,-2.12766,-0.25524,-0.818004,-0.777059,-0.629107,0.0151005
27.2454,-2.10793,-0.271324,-0.828659,-0.782156,-0.636196,-0.0287054
27.2502,-2.09405,-0.287825,-0.839099,-0.782059,-0.637636,-0.0660826
27.2553,-2.0778,-0.303578,-0.849353,-0.776645,-0.633612,-0.100362
27.2603,-2.06288,-0.315103,-0.861863,-0.770511,-0.63539,-0.128705
27.2652,-2.05313,-0.332827,-0.868832,-0.763743,-0.631492,-0.150367
27.2704,-2.04781,-0.348607,-0.871198,-0.762171,-0.624343,-0.165868
27.2752,-2.04287,-0.360169,-0.869528,-0.764077,-0.61548,-0.174256
27.2806,-2.03807,-0.365721,-0.865136,-0.773392,-0.606358,-0.178144
27.2854,-2.03245,-0.362454,-0.859733,-0.784248,-0.589061,-0.177322
27.2904,-2.02921,-0.345418,-0.843563,-0.790822,-0.569486,-0.172202
27.2953,-2.02824,-0.317001,-0.830512,-0.803271,-0.543737,-0.161855
27.3003,-2.02365,-0.291574,-0.813886,-0.814996,-0.517514,-0.144428
27.3053,-2.02081,-0.26669,-0.800358,-0.825465,-0.49492,-0.118725
27.3103,-2.01643,-0.245513,-0.791844,-0.842872,-0.479886,-0.0854481
27.3153,-2.00686,-0.229284,-0.789226,-0.863026,-0.471369,-0.0456337
27.3203,-1.99367,-0.218499,-0.792466,-0.883885,-0.468483,-0.000314969
27.3254,-1.98508,-0.216068,-0.797373,-0.901029,-0.458571,0.0509917
27.3302,-1.97073,-0.22041,-0.803316,-0.908006,-0.452631,0.104177
27.3353,-1.96221,-0.224804,-0.808327,-0.911899,-0.450714,0.165339
27.3403,-1.95513,-0.229585,-0.820169,-0.911218,-0.446416,0.228532
27.3453,-1.94079,-0.231931,-0.827298,-0.911385,-0.446186,0.292901
27.3505,-1.91615,-0.232104,-0.830433,-0.913516,-0.449496,0.360814
27.3553,-1.90524,-0.22976,-0.833107,-0.92271,-0.453714,0.421755
27.3606,-1.88841,-0.217528,-0.832196,-0.932876,-0.463547,0.484122
27.3653,-1.86691,-0.198821,-0.828029,-0.942604,-0.474762,0.53433
27.3703,-1.84424,-0.181193,-0.81922,-0.956721,-0.485218,0.581646
27.3756,-1.82671,-0.160473,-0.807149,-0.973752,-0.50264,0.622016
27.3802,-1.81107,-0.144273,-0.797223,-0.988637,-0.521967,0.649739
27.3852,-1.79232,-0.133523,-0.790737,-1.00518,-0.5453,0.673126
27.3902,-1.77642,-0.126213,-0.787804,-1.02685,-0.570844,0.688403
27.3952,-1.75832,-0.12794,-0.792249,-1.04135,-0.59856,0.695861
27.4002,-1.74313,-0.144059,-0.799872,-1.04827,-0.626461,0.695348
27.4052,-1.72622,-0.168986,-0.80836,-1.04788,-0.65358,0.687905
27.4102,-1.71033,-0.190631,-0.812165,-1.04344,-0.674256,0.674813
27.4153,-1.69719,-0.216949,-0.815363,-1.04281,-0.694293,0.65524
27.4206,-1.68202,-0.248107,-0.81861,-1.04361,-0.713451,0.629215
27.4254,-1.67058,-0.276031,-0.825736,-1.04069,-0.727292,0.602271
27.4302,-1.65847,-0.303225,-0.836327,-1.03404,-0.738326,0.572325
27.4354,-1.63575,-0.335752,-0.847673,-1.02433,-0.757106,0.537974
27.4403,-1.61799,-0.366823,-0.862429,-1.02018,-0.772048,0.504399
27.4455,-1.59113,-0.399982,-0.877453,-0.994916,-0.79356,0.468654
27.4503,-1.56043,-0.415887,-0.877696,-0.988861,-0.801861,0.436103
27.4555,-1.52913,-0.413213,-0.866554,-1.01053,-0.810413,0.39924
27.4603,-1.50495,-0.398484,-0.851414,-1.04229,-0.813897,0.367878
27.4653,-1.47958,-0.370933,-0.828256,-1.08151,-0.81643,0.337178
27.4702,-1.45516,-0.343469,-0.80028,-1.12536,-0.817313,0.310304
27.4754,-1.42887,-0.308679,-0.771864,-1.16223,-0.821053,0.285124
27.4805,-1.39489,-0.289164,-0.743013,-1.20366,-0.822268,0.263158
27.4852,-1.3662,-0.269442,-0.726576,-1.24234,-0.823774,0.246635
27.4903,-1.33186,-0.248995,-0.706015,-1.27454,-0.830421,0.233908
27.4954,-1.30114,-0.231335,-0.688834,-1.29996,-0.839836,0.227078
27.5005,-1.27346,-0.206833,-0.667512,-1.32054,-0.846388,0.226336
27.5053,-1.25695,-0.18333,-0.647488,-1.33585,-0.847104,0.231136
27.5102,-1.23798,-0.163679,-0.626819,-1.35124,-0.841801,0.24308
27.5152,-1.22202,-0.149254,-0.614358,-1.36435,-0.826769,0.262536
27.5205,-1.19686,-0.139133,-0.605848,-1.37287,-0.805794,0.292104
27.5254,-1.16638,-0.133983,-0.601968,-1.37561,-0.783207,0.325591
27.5305,-1.13511,-0.133585,-0.603387,-1.37244,-0.759662,0.366743
27.5355,-1.11169,-0.14394,-0.608504,-1.36611,-0.737885,0.411934
27.5404,-1.08466,-0.154577,-0.61206,-1.35943,-0.712227,0.459686
27.5455,-1.05999,-0.153886,-0.617617,-1.35466,-0.682363,0.510682
27.5502,-1.03601,-0.14953,-0.624865,-1.35065,-0.652479,0.554474
27.5552,-1.00611,-0.139086,-0.629741,-1.34358,-0.618097,0.596585
27.5603,-0.979327,-0.11528,-0.631128,-1.33384,-0.583052,0.633685
27.5652,-0.949257,-0.0875333,-0.629005,-1.32877,-0.549712,0.662191
27.5706,-0.910394,-0.0638162,-0.623937,-1.32173,-0.514356,0.683384
27.5754,-0.882297,-0.0400947,-0.619059,-1.31594,-0.478704,0.695087
27.5803,-0.85635,-0.0209599,-0.609736,-1.31746,-0.440186,0.698254
27.5854,-0.822872,-0.00224199,-0.604759,-1.31532,-0.401059,0.693022
27.5903,-0.79453,0.00303764,-0.60004,-1.30963,-0.362175,0.681123
27.5954,-0.763982,0.00596735,-0.597262,-1.31469,-0.329446,0.661607
27.6004,-0.72876,-0.00596201,-0.590421,-1.3242,-0.299508,0.635966
27.6055,-0.697438,-0.0231539,-0.588272,-1.3323,-0.274687,0.604561
27.6103,-0.669494,-0.0432003,-0.588125,-1.33676,-0.248813,0.572012
27.6154,-0.640453,-0.060529,-0.590047,-1.34128,-0.222515,0.534007
27.6203,-0.613226,-0.0793075,-0.588377,-1.34789,-0.204493,0.498987
27.6255,-0.587261,-0.11014,-0.589439,-1.3547,-0.196667,0.464717
27.6304,-0.56725,-0.13751,-0.589075,-1.36273,-0.192995,0.434716
27.6353,-0.547914,-0.162093,-0.585431,-1.37366,-0.194747,0.407149
27.6404,-0.530759,-0.183103,-0.584791,-1.378,-0.193912,0.382289
27.6453,-0.5191,-0.187109,-0.580535,-1.39455,-0.192584,0.360306
27.6503,-0.505767,-0.185815,-0.57474,-1.41769,-0.188425,0.342247
27.6553,-0.489362,-0.182323,-0.569405,-1.43665,-0.184165,0.326756
27.6603,-0.469752,-0.176562,-0.564281,-1.45035,-0.179283,0.313637
27.6652,-0.451378,-0.170572,-0.557223,-1.46089,-0.175642,0.307873
27.6703,-0.429874,-0.171344,-0.553566,-1.46569,-0.176579,0.308727
27.6752,-0.402373,-0.172784,-0.549596,-1.46551,-0.177943,0.31554
27.6802,-0.366146,-0.180327,-0.542077,-1.4667,-0.182554,0.33165
27.6853,-0.320961,-0.194529,-0.532046,-1.46996,-0.189458,0.356463
27.6904,-0.278656,-0.209516,-0.531202,-1.47013,-0.19641,0.387912
27.6954,-0.231058,-0.227532,-0.529632,-1.47048,-0.208608,0.421357
27.7006,-0.18575,-0.250651,-0.533684,-1.46581,-0.223814,0.45639
27.7055,-0.140978,-0.265025,-0.536865,-1.46634,-0.239765,0.486299
27.7103,-0.097912,-0.27566,-0.537355,-1.46686,-0.252663,0.509529
27.7154,-0.0496895,-0.282707,-0.538582,-1.46212,-0.263408,0.525432
27.7202,-0.00572174,-0.283971,-0.538351,-1.46562,-0.269176,0.532333
27.7252,0.0398532,-0.281965,-0.532745,-1.47066,-0.276141,0.531358
27.7302,0.0851308,-0.266863,-0.529036,-1.47469,-0.281547,0.521645
27.7353,0.134166,-0.247193,-0.527625,-1.47752,-0.292093,0.502874
