time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
8.50034,-11.9213,-13.0809,-7.69755,-4.14061,-4.42629,-3.61392
8.50547,-11.8423,-12.9387,-7.60111,-4.21712,-4.32389,-3.47255
8.51036,-11.7676,-12.8694,-7.55031,-4.13254,-4.35974,-3.42582
8.5153,-11.6998,-12.804,-7.48578,-4.10383,-4.29589,-3.46617
8.52032,-11.646,-12.7611,-7.43477,-4.09405,-4.30813,-3.42944
8.52533,-11.5715,-12.8837,-7.48399,-4.05316,-4.31795,-3.48128
8.53061,-11.5039,-12.9203,-7.49252,-3.8242,-4.3485,-3.41475
8.53543,-11.4755,-12.7772,-7.40917,-3.97197,-4.33353,-3.37449
8.54044,-11.4639,-12.5019,-7.2239,-3.93197,-4.33183,-3.33335
8.54524,-11.386,-12.4976,-7.2008,-3.94162,-4.14259,-3.39256
8.55039,-11.3154,-12.4444,-7.13196,-3.91509,-4.12564,-3.35508
8.55524,-11.224,-12.5369,-7.1672,-3.9077,-4.14959,-3.37883
8.5602,-11.1422,-12.5207,-7.16692,-3.55795,-4.15877,-3.44413
8.56541,-11.0542,-12.3949,-7.07235,-3.68613,-4.10316,-3.27729
8.57026,-10.9748,-12.2057,-6.91086,-3.64568,-4.13436,-3.32735
8.57526,-10.8678,-12.3883,-7.0075,-3.70874,-4.18335,-3.30765
8.58023,-10.8155,-12.287,-6.95219,-3.60184,-4.10329,-3.22134
8.58522,-10.7302,-12.2636,-6.92382,-3.51054,-4.13625,-3.2649
8.59018,-10.6991,-11.989,-6.72279,-3.70094,-3.97369,-3.28721
8.59529,-10.605,-12.2157,-6.8408,-3.60867,-4.01369,-3.20952
8.60029,-10.5381,-12.0237,-6.6514,-3.55261,-3.93884,-3.22019
8.6053,-10.4785,-11.993,-6.58896,-3.47559,-3.96582,-3.20069
8.61022,-10.4306,-11.8415,-6.47621,-3.50149,-4.00884,-3.3325
8.61545,-10.3607,-11.7188,-6.40732,-3.44285,-4.01459,-3.315
8.62061,-10.2713,-11.6089,-6.38081,-3.46311,-3.94854,-3.06716
8.62533,-10.1491,-11.6685,-6.4365,-3.20788,-3.94704,-3.12945
8.6303,-10.0479,-11.5296,-6.38177,-3.09509,-3.88687,-3.12865
8.63526,-9.93943,-11.5482,-6.4271,-3.00246,-3.82584,-3.07929
8.64024,-9.87301,-11.4533,-6.38925,-2.9836,-3.81716,-3.06966
8.64525,-9.83325,-11.1792,-6.20025,-3.19498,-3.62343,-3.15834
8.6504,-9.73268,-11.2975,-6.25351,-3.0598,-3.74658,-3.09601
8.65524,-9.67276,-11.0199,-6.04247,-3.09964,-3.73306,-2.90006
8.66028,-9.5411,-11.2547,-6.17267,-2.98001,-3.67561,-2.86705
8.6654,-9.54663,-10.7785,-5.85721,-3.12482,-3.7564,-2.80283
8.67034,-9.37311,-11.0206,-5.98172,-2.67108,-3.62008,-2.86079
8.67525,-9.34837,-10.7765,-5.80478,-2.93665,-3.75192,-2.67511
8.68049,-9.23764,-10.8169,-5.8079,-2.91986,-3.63157,-2.71516
8.68528,-9.1395,-10.7038,-5.7009,-2.82511,-3.67763,-2.72443
8.69042,-9.02036,-10.9353,-5.84795,-2.80627,-3.72889,-2.6912
8.69547,-8.99119,-10.5459,-5.55783,-2.80152,-3.60738,-2.6367
8.70036,-8.88052,-10.6508,-5.66864,-2.84128,-3.60262,-2.58275
8.70539,-8.80319,-10.4708,-5.52621,-2.6383,-3.48838,-2.51291
8.71028,-8.65431,-10.5112,-5.54313,-2.51679,-3.55329,-2.37632
8.71525,-8.54993,-10.4005,-5.4817,-2.45801,-3.60435,-2.34307
8.72026,-8.44672,-10.2567,-5.38269,-2.54179,-3.62428,-2.38432
8.72553,-8.39204,-9.97562,-5.21539,-2.63153,-3.61355,-2.43211
8.7303,-8.31403,-9.94064,-5.20811,-2.49027,-3.48239,-2.32022
8.73551,-8.13567,-10.0965,-5.27542,-2.32419,-3.48681,-2.32841
8.74036,-8.1142,-9.98623,-5.2636,-2.28449,-3.48507,-2.26434
8.74531,-7.99169,-9.81355,-5.11014,-2.13978,-3.44983,-2.33454
8.75029,-7.97172,-9.5071,-4.91575,-2.17661,-3.49563,-2.3331
8.75519,-7.82627,-9.75852,-5.05218,-2.31207,-3.44163,-2.17294
8.76028,-7.79496,-9.42004,-4.79917,-2.10112,-3.38146,-2.13068
8.76521,-7.74598,-9.27912,-4.71695,-2.05379,-3.35572,-2.13196
8.77028,-7.69427,-9.13961,-4.63513,-2.00695,-3.32949,-2.13154
8.77527,-7.58059,-9.23784,-4.67701,-1.87938,-3.24741,-2.18841
8.78029,-7.51389,-9.12246,-4.5909,-1.83022,-3.21654,-2.15262
8.78551,-7.42318,-9.00337,-4.49078,-1.85147,-3.15944,-2.20926
8.79051,-7.32138,-8.80162,-4.39146,-1.79912,-3.0891,-2.12469
8.79532,-7.24898,-8.74781,-4.34687,-1.76092,-3.10097,-2.03481
8.80028,-7.17994,-8.59969,-4.2192,-1.87892,-3.07631,-1.98505
8.80529,-7.09395,-8.496,-4.15219,-1.82703,-3.13571,-1.9028
8.81049,-6.98044,-8.58251,-4.20737,-1.72639,-3.12126,-1.93839
8.8153,-6.86044,-8.56461,-4.1772,-1.54662,-3.12593,-1.8048
8.82038,-6.7811,-8.36689,-4.02156,-1.57985,-3.09093,-1.80875
8.82545,-6.64248,-8.36954,-4.04199,-1.61772,-3.02876,-1.67593
8.83029,-6.626,-8.07434,-3.84324,-1.40222,-3.01579,-1.72295
8.83523,-6.44965,-8.14623,-3.94079,-1.6194,-2.9302,-1.57234
8.84034,-6.38842,-7.97306,-3.78608,-1.32632,-2.91031,-1.68105
8.84522,-6.3316,-7.74536,-3.64812,-1.2839,-2.86312,-1.67971
8.8503,-6.1789,-7.69521,-3.62043,-1.39468,-2.84786,-1.63679
8.85525,-6.05421,-7.75033,-3.64046,-1.1951,-2.78787,-1.68339
8.86027,-5.97174,-7.60405,-3.55292,-1.17053,-2.79554,-1.58656
8.86518,-5.94526,-7.0723,-3.17213,-1.23035,-2.79881,-1.44905
8.87023,-5.81306,-7.20766,-3.26338,-1.25049,-2.76824,-1.44305
8.87519,-5.73847,-7.17241,-3.22256,-1.02279,-2.75237,-1.29063
8.88029,-5.66276,-7.01174,-3.07571,-1.03557,-2.74553,-1.49591
8.88524,-5.57382,-6.94512,-3.01742,-1.15903,-2.71446,-1.38897
8.89031,-5.54558,-6.76185,-2.87527,-1.22231,-2.69285,-1.16736
8.89518,-5.39252,-6.79179,-2.87112,-0.952113,-2.63732,-1.17562
8.90019,-5.24903,-6.7343,-2.81015,-0.934775,-2.5878,-1.1185
8.90523,-5.17262,-6.60044,-2.68931,-0.809697,-2.55402,-1.17918
8.91019,-5.11282,-6.59605,-2.62414,-0.832898,-2.5082,-1.15571
8.9152,-4.9322,-6.89861,-2.83155,-0.489723,-2.31056,-1.2153
8.9205,-4.75764,-6.78427,-2.72201,-0.88743,-2.12966,-1.24572
8.92542,-4.69289,-6.76195,-2.76522,-0.830315,-2.02695,-1.1869
8.9304,-4.67676,-6.44365,-2.60813,-0.84061,-1.97722,-1.09837
8.93536,-4.5656,-6.32668,-2.52777,-0.638619,-1.95662,-1.22435
8.9403,-4.47736,-6.0325,-2.34564,-0.936445,-1.92395,-0.979766
8.9453,-4.42168,-6.02153,-2.33521,-0.549552,-1.91432,-0.980882
8.95037,-4.33061,-5.88488,-2.23123,-0.679336,-1.84853,-1.08321
8.95537,-4.22263,-5.77696,-2.152,-0.503246,-1.81525,-1.08683
8.96068,-4.14003,-5.71575,-2.15042,-0.518656,-1.74804,-1.01888
8.96548,-4.09021,-5.43903,-1.90576,-0.349698,-1.79044,-0.960389
8.97037,-3.98861,-5.42878,-1.90034,-0.409759,-1.73948,-0.944843
8.97539,-3.83219,-5.29303,-1.82951,-0.337523,-1.80338,-0.862264
8.98031,-3.73887,-5.25137,-1.87285,-0.371361,-1.69086,-0.880801
8.98546,-3.68083,-5.0731,-1.77519,-0.302574,-1.71425,-0.816315
8.99035,-3.59612,-4.97763,-1.63918,-0.195308,-1.74712,-0.715962
8.99541,-3.49822,-4.72524,-1.51188,-0.158296,-1.62168,-0.706219
9.00029,-3.42595,-4.60646,-1.40673,-0.207777,-1.65877,-0.644371
9.00536,-3.32009,-4.7255,-1.46052,-0.220001,-1.71732,-0.479462
9.01041,-3.23766,-4.48141,-1.25184,-0.229699,-1.6591,-0.421936
9.01538,-3.19524,-4.28294,-1.12114,-0.287875,-1.66162,-0.560141
9.02044,-3.13836,-4.17501,-1.08446,-0.286829,-1.57441,-0.572402
9.02538,-2.99925,-4.12818,-1.04976,0.114165,-1.56066,-0.473362
9.03045,-2.915,-3.93747,-0.975865,0.168889,-1.55523,-0.430392
9.03539,-2.83782,-3.81206,-0.923841,0.263223,-1.56004,-0.381032
9.04057,-2.76032,-3.67059,-0.827149,0.28364,-1.54099,-0.315803
9.04535,-2.64442,-3.5618,-0.718802,0.177593,-1.47895,-0.277785
9.05027,-2.55003,-3.43917,-0.633231,0.256455,-1.45885,-0.227773
9.05558,-2.42111,-3.36538,-0.620275,0.347876,-1.37586,-0.287106
9.06052,-2.29563,-3.32426,-0.529475,0.415052,-1.43469,-0.232812
9.06531,-2.19895,-3.21253,-0.414944,0.440517,-1.39107,-0.197165
9.07064,-2.14148,-2.88801,-0.209908,0.234726,-1.2807,-0.178621
9.07531,-2.05685,-3.03489,-0.323996,0.505645,-1.22154,-0.0584016
9.08029,-2.01436,-2.95534,-0.228341,0.576557,-1.2236,-0.0783669
9.08537,-1.86599,-3.07454,-0.235469,0.755163,-1.27788,-0.0998188
9.09028,-1.81739,-2.76819,-0.0425855,0.617598,-1.13054,0.105095
9.0953,-1.74366,-2.52664,0.117485,0.653499,-1.12126,-0.0517014
9.10039,-1.51552,-2.97625,-0.160296,0.980433,-1.01219,-0.0593543
9.10541,-1.47033,-2.56569,0.0893286,0.876536,-0.954592,-0.0891958
9.11034,-1.38308,-2.40958,0.140562,0.956027,-0.967973,-0.0555541
9.1153,-1.26589,-2.21772,0.254514,1.02573,-0.941773,0.0474606
9.12055,-1.18972,-2.21273,0.231656,1.1381,-0.886633,0.0908591
9.12536,-1.06606,-2.19374,0.244869,1.14718,-0.755497,0.0238905
9.13044,-0.868971,-2.15782,0.237081,1.31938,-0.72992,0.110396
9.13546,-0.892396,-1.94508,0.353144,1.13531,-0.795621,0.152902
9.14044,-0.784573,-1.72083,0.536087,1.19002,-0.796173,0.254345
9.14532,-0.777223,-1.58637,0.615804,1.29246,-0.814298,0.242753
9.15046,-0.614084,-1.58878,0.632462,1.17967,-0.705126,0.38112
9.15536,-0.587247,-1.29667,0.847421,1.18309,-0.687911,0.439023
9.16028,-0.454803,-1.50845,0.781395,1.56387,-0.710982,0.32835
9.16529,-0.281148,-1.47214,0.858144,1.6614,-0.672868,0.469529
9.17026,-0.308123,-1.18618,1.02806,1.53399,-0.688661,0.655182
9.17527,-0.149026,-0.929281,1.2093,1.56611,-0.641695,0.505808
9.18046,-0.068417,-0.747792,1.35017,1.7065,-0.593798,0.631546
9.18527,0.020132,-0.714533,1.30702,1.51652,-0.57338,0.585564
9.1903,0.253082,-0.73021,1.32951,1.75787,-0.485338,0.83142
9.19529,0.27905,-0.684014,1.36984,1.94237,-0.387442,0.837391
9.20029,0.429781,-0.471531,1.48373,2.02531,-0.338664,0.857281
9.20523,0.455627,-0.343557,1.54335,1.98681,-0.357321,0.917431
9.21028,0.552419,-0.166032,1.64989,2.0075,-0.415679,0.992713
9.21534,0.759679,-0.191364,1.62427,2.17687,-0.344644,1.01532
9.22024,0.731947,0.0755875,1.84847,1.99189,-0.418103,0.970833
9.22545,0.910504,-0.175297,1.74317,2.17983,-0.241153,1.04774
9.23022,0.93517,0.21047,2.00922,2.15216,-0.343795,1.15011
9.23523,1.06932,0.341549,2.08643,2.01999,-0.348643,1.02135
9.24037,1.09832,0.438753,2.14918,2.12989,-0.245732,1.11985
9.24558,1.26065,0.439183,2.18025,2.34922,-0.270561,1.2509
9.25019,1.29876,0.581778,2.26284,2.33285,-0.220844,1.2461
9.25526,1.34742,0.737662,2.36872,2.37082,-0.187969,1.36546
9.2602,1.40208,0.902014,2.4981,2.5494,-0.159,1.49563
9.26524,1.53077,0.944232,2.53202,2.42425,-0.112654,1.3867
9.27019,1.57732,1.16527,2.6464,2.42588,-0.0560503,1.50748
9.27523,1.68045,1.16726,2.69644,2.57844,-0.0408823,1.6237
9.28025,1.76533,1.19307,2.73891,2.69422,-0.0157853,1.56656
9.28523,1.90198,1.3968,2.83644,2.67529,0.209338,1.60327
9.29025,1.96327,1.54959,2.92315,2.92033,0.131323,1.56949
9.29532,1.97564,1.71116,3.05691,2.74574,0.220156,1.69985
9.30028,2.11302,1.53501,2.98473,3.01914,0.285372,1.76287
9.30522,2.16609,1.96979,3.30809,2.83518,0.305155,1.84827
9.31021,2.32344,1.86256,3.22276,2.98483,0.412656,1.88627
9.31517,2.43713,1.9726,3.32969,3.00231,0.508075,1.96177
9.32025,2.61895,1.9918,3.35265,2.97024,0.634513,2.02711
9.32519,2.67083,2.16216,3.45874,2.94983,0.64765,2.02305
9.33025,2.73939,2.38117,3.60396,2.7835,0.632062,2.13578
9.33538,2.878,2.32098,3.57587,2.91895,0.753943,2.10537
9.34038,2.98458,2.51037,3.66304,3.19453,0.76443,2.14216
9.34533,3.05183,2.72652,3.81979,3.07984,0.788532,2.15031
9.35046,3.12542,2.90416,3.8825,3.12631,0.753919,2.17529
9.35522,3.30016,2.72128,3.68771,3.33251,0.88752,2.26519
9.36025,3.37567,2.9755,3.90863,3.34824,0.848408,2.24481
9.36526,3.44814,2.76386,3.75844,3.54977,0.920419,2.32047
9.37019,3.4948,3.28824,4.11741,3.21588,0.953101,2.4257
9.37564,3.60293,3.34898,4.21518,3.4426,0.948162,2.38522
9.38029,3.5911,3.56724,4.36266,3.50368,0.897547,2.44206
9.38531,3.78572,3.48919,4.36662,3.43509,1.09273,2.44947
9.39039,3.80687,3.71123,4.55723,3.60327,0.987344,2.42064
9.39528,3.95527,3.7242,4.5326,3.7208,1.09625,2.45141
9.4005,3.97587,4.04755,4.7576,3.30098,1.12866,2.46838
9.40531,4.11547,3.99858,4.74474,3.51351,1.09458,2.60045
9.41024,4.25767,4.11604,4.85883,3.63821,1.23058,2.5355
9.41526,4.40033,4.05869,4.77064,3.83046,1.28271,2.52856
9.42036,4.57518,4.02167,4.69192,3.69512,1.31592,2.59296
9.42542,4.55978,4.1532,4.70857,3.71644,1.41519,2.64543
9.43034,4.65579,4.26395,4.81637,3.67915,1.33037,2.78337
9.43525,4.72683,4.40134,4.94313,3.69574,1.22262,2.89821
9.44044,4.81872,4.57525,5.09518,3.55897,1.12547,2.95975
9.44533,4.87825,4.43309,5.03187,3.63976,1.19047,2.94679
9.4503,4.9901,4.49746,5.11317,3.7108,1.2189,2.93796
9.45544,5.05169,4.54635,5.10243,3.86501,1.23619,2.95061
9.46031,5.10065,4.65663,5.16803,3.95029,1.42304,2.9301
9.46524,5.17793,4.85016,5.29951,3.86491,1.33272,2.9666
9.47025,5.27878,5.05765,5.44273,3.85068,1.41735,2.99386
9.47531,5.28669,5.15425,5.46175,3.9254,1.40267,3.03405
9.48046,5.38087,5.4302,5.66304,3.97769,1.43541,3.08968
9.48534,5.47389,5.5601,5.71701,3.97835,1.45819,3.16518
9.49037,5.63426,5.49957,5.59261,4.11158,1.57815,3.19058
9.49521,5.74877,5.62726,5.66373,4.27591,1.59364,3.26024
9.50023,5.85738,5.75988,5.75173,4.24493,1.64004,3.33801
9.50546,5.91257,5.90825,5.83771,4.22021,1.64997,3.29719
9.5103,6.00278,5.86581,5.80253,4.16095,1.63569,3.20819
9.51524,6.06868,5.99567,5.89114,4.11531,1.63127,3.16913
9.52038,6.16806,6.24215,6.07629,4.10754,1.66632,3.11196
9.52522,6.31317,6.2513,6.10288,3.86152,1.73612,3.08339
9.53045,6.31464,6.40658,6.22916,4.15134,1.66454,3.05965
9.53526,6.36254,6.2623,6.12341,4.19394,1.7937,3.06012
9.54039,6.51724,6.42197,6.24315,4.30177,1.75842,3.03817
9.54528,6.57655,6.66554,6.40095,4.05342,1.73684,3.01893
9.5503,6.63753,6.71363,6.44157,4.15416,1.78317,2.99504
9.55524,6.7443,6.79724,6.54666,4.14074,1.84928,3.01022
9.56057,6.92572,6.73361,6.56212,4.17244,1.93865,3.06771
9.56537,6.9278,6.94599,6.66102,4.40983,1.90615,3.0709
9.57019,7.04261,7.08046,6.722,4.43272,1.96226,3.21911
9.5753,7.21407,7.10279,6.7157,4.45416,2.08788,3.30586
9.58028,7.20797,7.36384,6.82828,4.4142,2.07003,3.36503
9.58564,7.33129,7.48174,6.88393,4.46998,2.15062,3.38815
9.59025,7.47964,7.59194,6.95266,4.49198,2.22657,3.38195
9.59531,7.47756,7.52511,6.93986,4.71027,2.22156,3.36882
9.60042,7.58338,7.48194,6.97074,4.80849,2.25764,3.41829
9.60559,7.61491,7.42938,6.97485,4.87793,2.26939,3.56075
9.61029,7.61714,7.70177,7.18729,4.73051,2.26319,3.53508
9.61521,7.69593,7.73684,7.26753,4.80528,2.29331,3.66105
9.62018,7.788,7.62549,7.2063,4.98478,2.35516,3.80676
9.62518,7.94042,7.60182,7.19126,4.80345,2.40403,3.85643
9.63034,7.95799,7.71957,7.23592,4.92459,2.41849,3.9068
9.63529,8.02255,7.85625,7.31656,4.943,2.42038,4.02126
9.64032,8.11717,7.94503,7.38584,5.01405,2.33882,4.05326
9.64548,8.06868,8.13506,7.50077,5.13974,2.28798,4.13631
9.6503,8.2175,7.97127,7.38413,5.153,2.42397,4.07612
9.65528,8.24524,8.47284,7.68208,4.93898,2.33584,4.08676
9.66028,8.27267,8.36399,7.54139,5.12499,2.49312,4.07716
9.66524,8.36485,8.47073,7.52513,5.07076,2.6043,4.11674
9.67039,8.47739,8.74172,7.5959,4.95177,2.69202,4.21507
9.67533,8.5603,8.83948,7.58442,5.00846,2.69471,4.20744
9.68039,8.70951,8.89397,7.55049,5.05903,2.747,4.21493
9.68524,8.78401,8.88088,7.50904,4.95298,2.73292,4.19087
9.69038,8.86322,8.97016,7.55159,4.95448,2.74313,4.28727
9.6954,8.95311,8.97819,7.53962,4.94083,2.81704,4.29801
9.70027,8.90938,9.28508,7.68167,5.09279,2.73612,4.26856
9.70531,8.99563,9.32481,7.71016,5.10328,2.71624,4.28916
9.71032,9.13016,9.1908,7.63329,5.15105,2.74736,4.27092
9.71523,9.24343,9.29619,7.71102,5.09765,2.81401,4.38232
9.72056,9.21732,9.34087,7.75667,5.10448,2.78642,4.23424
9.72543,9.30892,9.31138,7.73858,5.33576,2.77905,4.48244
9.7303,9.36938,9.30093,7.70457,5.41659,2.82689,4.50095
9.73536,9.44983,9.43329,7.81141,5.27671,2.80472,4.54329
9.74032,9.50261,9.51582,7.82266,5.4372,2.83745,4.55296
9.74524,9.4616,9.46834,7.7633,5.3915,2.87489,4.64858
9.75051,9.571,9.77181,7.95018,5.31076,2.86892,4.61448
9.7554,9.61047,9.7518,7.89133,5.4767,2.92042,4.63083
9.76034,9.62199,9.93776,7.95855,5.37026,2.91777,4.74606
9.76544,9.72301,10.0477,8.03173,5.39795,2.93273,4.79409
9.77027,9.81607,9.94498,7.92888,5.43454,3.01452,4.65403
9.77529,9.76883,10.1617,8.06316,5.51142,2.96758,4.81856
9.78024,9.92762,10.2617,8.12052,5.51071,3.02354,4.91821
9.7854,9.89767,10.3775,8.21054,5.44714,2.94122,4.9485
9.7903,10.0325,10.1546,8.10199,5.47922,3.06752,4.93344
9.79528,9.9921,10.3666,8.22718,5.48408,3.04761,5.01604
9.80031,10.1502,10.1865,8.15479,5.50098,3.10868,5.01051
9.80525,10.0774,10.4619,8.35189,5.59565,2.96443,4.96069
9.81034,10.2482,10.4587,8.38459,5.43447,2.98524,4.98893
9.81542,10.2923,10.595,8.49437,5.65727,2.99503,5.10937
9.82026,10.4305,10.2508,8.25898,5.56735,3.18108,5.03956
9.82539,10.4058,10.6211,8.52689,5.53746,3.06576,5.0287
9.83025,10.5147,10.3453,8.34354,5.61313,3.20558,5.06361
9.83526,10.5358,10.6237,8.52428,5.52583,3.13026,4.98332
9.84038,10.5427,10.6227,8.51472,5.58777,3.14967,4.99278
9.84546,10.7412,10.6991,8.64131,5.40107,3.14428,4.99032
9.85028,10.732,10.7496,8.60419,5.40902,3.2411,5.05083
9.8554,10.775,10.7788,8.65235,5.43005,3.32598,5.0699
9.86031,10.8204,10.7953,8.70119,5.6257,3.33343,5.14548
9.86557,10.8055,10.9293,8.76525,5.43571,3.27715,5.27066
9.87029,10.9197,10.9386,8.8073,5.47898,3.26881,5.23402
9.87535,10.8582,10.998,8.78683,5.51289,3.26329,5.28551
9.88038,11.0558,11.0844,8.91903,5.44931,3.25534,5.33561
9.88534,10.9106,11.2712,8.92644,5.55335,3.21056,5.34665
9.89051,11.0153,11.397,8.91633,5.53499,3.30445,5.37632
9.89544,11.0721,11.5544,8.9793,5.53143,3.30502,5.24112
9.90029,11.1031,11.6065,8.99201,5.56688,3.38953,5.30697
9.90533,11.2049,11.6182,8.97489,5.4288,3.52425,5.26143
9.91032,11.2162,11.8583,9.16345,5.64072,3.47704,5.48985
9.91523,11.3729,11.3364,8.92834,5.73691,3.68544,5.21455
9.92028,11.3102,11.2839,8.96292,5.56969,3.63228,5.16877
9.92529,11.3351,11.3865,9.05814,5.81803,3.69615,5.30412
9.93051,11.4036,11.4569,9.13075,5.68334,3.70706,5.39568
9.93538,11.3365,11.3901,9.04376,5.82836,3.69638,5.29212
9.94058,11.4956,11.0369,8.8119,5.72742,3.79626,5.28848
9.94529,11.3903,11.3558,9.0835,5.89357,3.70309,5.38259
9.95058,11.4873,11.6024,9.26096,5.7931,3.59808,5.33344
9.95527,11.469,11.442,9.15061,5.67642,3.6901,5.31959
9.96031,11.5365,11.3862,9.0989,5.83609,3.74137,5.34887
9.96527,11.5558,11.3911,9.12293,5.86174,3.73018,5.41992
9.97032,11.4772,11.4492,9.1546,5.76389,3.71991,5.44665
9.97528,11.5242,11.4217,9.19839,5.72452,3.70501,5.43824
9.98024,11.5983,11.318,9.11505,5.70465,3.78722,5.36668
9.98535,11.5995,11.4389,9.22947,5.81799,3.77934,5.39061
9.99029,11.6518,11.5933,9.358,5.77935,3.80311,5.25721
9.99534,11.7102,11.4416,9.22907,5.73628,3.83428,5.27515
10.0003,11.7078,11.4903,9.28312,5.8728,3.82193,5.38434
10.0055,11.72,11.6984,9.422,5.88059,3.74197,5.55636
10.0104,11.7947,11.5893,9.36868,5.91491,3.78222,5.46238
10.0155,11.8102,11.6062,9.38047,5.88194,3.72718,5.48139
10.0203,11.8728,11.7527,9.4763,5.81255,3.69724,5.25563
10.0253,11.9279,11.7452,9.44116,5.86381,3.72203,5.3713
10.0305,11.9501,11.6557,9.38049,5.81837,3.71223,5.43344
10.0353,11.9251,11.6724,9.38545,5.86429,3.71696,5.3465
10.0405,11.9715,11.6426,9.39147,5.80956,3.70026,5.39347
10.0453,11.9923,11.6483,9.44539,5.80732,3.6893,5.37766
10.0504,12.0488,11.701,9.53097,5.81142,3.68549,5.54928
10.0556,12.104,11.6475,9.48328,5.78866,3.75754,5.49062
10.0602,12.0822,11.5345,9.39396,5.85344,3.80259,5.50105
10.0652,12.1305,11.5813,9.42579,5.76454,3.79955,5.56075
10.0704,12.1216,11.5902,9.4248,5.81411,3.79639,5.47414
10.0753,12.2133,11.624,9.5014,5.73293,3.75437,5.39771
10.0803,12.2248,11.6373,9.52547,5.71443,3.75221,5.48689
10.0855,12.1867,11.3665,9.31352,5.68215,3.80725,5.4508
10.0905,12.2089,11.4758,9.4335,5.70696,3.75835,5.4475
10.0954,12.2417,11.5543,9.49305,5.66518,3.73412,5.5098
10.1004,12.347,11.3734,9.33343,5.63492,3.82792,5.4583
10.1053,12.2545,11.6385,9.40923,5.61868,3.7999,5.4229
10.1103,12.292,11.8199,9.38658,5.58473,3.81662,5.35445
10.1153,12.3176,11.7171,9.21554,5.59865,3.89811,5.43403
10.1205,12.3564,11.7657,9.23431,5.54437,3.90506,5.49218
10.1254,12.2907,11.8038,9.28143,5.48709,3.88273,5.46165
10.1304,12.2823,11.7679,9.23047,5.47331,3.92049,5.53356
10.1355,12.3189,11.9742,9.33184,5.44481,3.90677,5.58217
10.1403,12.38,12.0765,9.31661,5.44876,3.8971,5.47372
10.1454,12.3211,12.1688,9.26274,5.45243,3.91304,5.52609
10.1505,12.3261,12.5655,9.43756,5.45421,3.87043,5.58132
10.1553,12.3174,12.6628,9.41829,5.45718,3.83418,5.66193
10.1604,12.338,12.7492,9.40139,5.45617,3.8245,5.55518
10.1653,12.3602,12.8037,9.29778,5.47415,3.87263,5.56434
10.1703,12.4461,13.1195,9.38571,5.50271,3.81541,5.56388
10.1753,12.3928,13.1102,9.29359,5.6045,3.78342,5.31689
10.1805,12.4451,13.1945,9.29019,5.69206,3.78342,5.52798
10.1856,12.4374,13.1997,9.2114,5.74179,3.79801,5.45337
10.1905,12.4741,13.4548,9.32064,5.76941,3.68303,5.51183
10.1954,12.4862,13.2122,9.11188,5.82805,3.6809,5.4958
10.2003,12.5123,13.2493,9.09861,5.89454,3.60519,5.52581
10.2053,12.5265,13.4771,9.22224,5.94459,3.4583,5.46993
10.2102,12.5408,13.4357,9.12544,6.02593,3.42241,5.43443
10.2155,12.5406,13.5169,9.11526,6.06913,3.39193,5.43205
10.2203,12.5239,13.4971,9.03986,6.12855,3.41376,5.35037
10.2255,12.5531,13.7146,9.17493,6.12325,3.38517,5.44669
10.2303,12.5557,13.5759,9.03887,6.15242,3.45361,5.51148
10.2354,12.6049,13.5636,9.00437,6.14961,3.49274,5.51345
10.2403,12.6094,13.469,8.90643,6.19921,3.49572,5.51217
10.2453,12.6243,13.5501,8.95891,6.148,3.45047,5.44499
10.2504,12.6726,13.4727,8.93638,6.10194,3.45144,5.43918
10.2553,12.5578,13.7293,9.0608,6.12378,3.33408,5.40029
10.2603,12.5967,13.6548,9.03986,6.07609,3.32091,5.45345
10.2653,12.5711,13.6692,9.08477,6.03401,3.27457,5.57558
10.2703,12.484,13.5661,8.99843,6.00636,3.27149,5.32733
10.2753,12.4448,13.4623,8.93199,6.00518,3.28298,5.36861
10.2804,12.4088,13.4377,8.90513,5.97676,3.27472,5.06981
10.2853,12.3456,13.3596,8.78803,5.9989,3.27845,5.33906
10.2905,12.3523,13.4235,8.86869,5.94118,3.2149,5.29321
10.2953,12.3496,13.4485,8.87603,5.93699,3.18718,5.28383
10.3003,12.4086,13.1882,8.66543,5.87621,3.26415,5.22854
10.3053,12.3235,13.2592,8.66568,5.90186,3.2257,5.29803
10.3103,12.3766,13.1638,8.61074,5.87674,3.24319,5.11778
10.3152,12.4215,13.253,8.73548,5.89445,3.18532,5.26578
10.3202,12.4699,12.9412,8.52897,5.89917,3.26463,5.1039
10.3253,12.4808,13.2628,8.83335,5.85792,3.14834,5.13367
10.3306,12.5359,12.7738,8.5608,5.84917,3.25753,5.05787
10.3352,12.5199,12.7425,8.53291,5.77944,3.26581,5.01318
10.3404,12.5976,12.8049,8.61415,5.80209,3.24676,4.98418
10.3453,12.5584,12.8557,8.61408,5.66711,3.19882,4.97283
10.3504,12.6496,13.0913,8.77142,5.6843,3.12581,5.00118
10.3553,12.6387,12.5441,8.36746,5.58573,3.25181,4.94505
10.3607,12.6912,12.6245,8.43965,5.55611,3.20333,4.93087
10.3657,12.7352,12.7097,8.45772,5.58317,3.17824,4.88601
10.3704,12.668,12.5804,8.35196,5.5149,3.17427,4.86211
10.3755,12.6689,12.6276,8.34929,5.44848,3.15435,4.93336
10.3806,12.764,12.4378,8.1775,5.35301,3.24443,4.81577
