time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
13.7506,-1.60607,0.985418,-0.709385,0.0850435,2.40421,0.35828
13.7553,-1.61485,0.988145,-0.728141,0.0791649,2.37655,0.358517
13.7605,-1.6254,0.994393,-0.747963,0.0681305,2.34706,0.356488
13.7653,-1.63638,0.995255,-0.770016,0.0678209,2.32226,0.353136
13.7706,-1.64851,1.00269,-0.791136,0.0550862,2.2911,0.339862
13.7753,-1.65649,1.00873,-0.810305,0.0531589,2.27061,0.338079
13.7805,-1.66824,1.01622,-0.831118,0.0465692,2.25121,0.333232
13.7855,-1.67819,1.02617,-0.848448,0.0504131,2.23123,0.325384
13.7903,-1.6887,1.03684,-0.864079,0.0430711,2.21405,0.317965
13.7952,-1.69953,1.04718,-0.880082,0.0449323,2.19865,0.311071
13.8002,-1.71025,1.05932,-0.895348,0.0405688,2.1792,0.303414
13.8052,-1.72203,1.06329,-0.914176,0.0508119,2.16512,0.299083
13.8103,-1.73349,1.0681,-0.932756,0.0595003,2.14514,0.296223
13.8153,-1.74478,1.07643,-0.948023,0.0658279,2.12062,0.292757
13.8202,-1.75658,1.0866,-0.959067,0.0635763,2.09402,0.294582
13.8254,-1.77003,1.09895,-0.968044,0.0549233,2.06101,0.282159
13.8303,-1.78051,1.10789,-0.976633,0.0563793,2.03357,0.282073
13.8352,-1.79075,1.11407,-0.98774,0.0492717,2.0016,0.276859
13.8405,-1.80159,1.12299,-0.996984,0.039391,1.96628,0.269338
13.8456,-1.81124,1.12432,-1.01011,0.0384413,1.93047,0.269485
13.8503,-1.81959,1.12584,-1.02135,0.0420496,1.89594,0.276862
13.8553,-1.82799,1.12847,-1.03343,0.043662,1.85411,0.285585
13.8603,-1.83605,1.13387,-1.04504,0.0492942,1.81342,0.292134
13.8655,-1.84281,1.13716,-1.05745,0.0519793,1.77067,0.297466
13.8703,-1.85129,1.13674,-1.07029,0.0503312,1.73011,0.299767
13.8753,-1.86174,1.1437,-1.07694,0.0467246,1.68488,0.30267
13.8805,-1.87193,1.15241,-1.08115,0.037998,1.63768,0.308149
13.8853,-1.88119,1.15665,-1.08758,0.0322835,1.59545,0.312222
13.8903,-1.88875,1.16258,-1.09178,0.0320306,1.55139,0.320861
13.8953,-1.89612,1.17097,-1.09525,0.0212312,1.50624,0.321645
13.9003,-1.9038,1.18227,-1.09735,-0.0032296,1.45798,0.317955
13.9054,-1.91233,1.19399,-1.09702,-0.0145787,1.40502,0.319126
13.9104,-1.91934,1.20377,-1.09579,-0.0255138,1.35043,0.31699
13.9153,-1.92584,1.20886,-1.09838,-0.0372498,1.30628,0.312249
13.9202,-1.93042,1.20966,-1.10821,-0.0255651,1.27183,0.315279
13.9252,-1.93577,1.21508,-1.11461,-0.00948482,1.24274,0.312701
13.9303,-1.9417,1.216,-1.12364,0.000868532,1.22067,0.310722
13.9353,-1.94883,1.22266,-1.12842,0.00457704,1.2023,0.303372
13.9403,-1.95561,1.23209,-1.1292,0.00359203,1.18758,0.302865
13.9453,-1.96319,1.23794,-1.13107,0.0101445,1.17724,0.304099
13.9503,-1.96949,1.23945,-1.13443,0.02264,1.17098,0.305944
13.9553,-1.97429,1.24574,-1.13634,0.029727,1.16564,0.305662
13.9606,-1.98176,1.24771,-1.139,0.0450896,1.16571,0.300267
13.9653,-1.98618,1.2519,-1.14018,0.045715,1.16596,0.299429
13.9703,-1.99125,1.25874,-1.13875,0.0538578,1.16578,0.300918
13.9754,-1.99674,1.26423,-1.13746,0.0592373,1.17381,0.297502
13.9803,-2.00035,1.26826,-1.13709,0.0621764,1.17929,0.29377
13.9854,-2.00495,1.27293,-1.13745,0.0649035,1.18528,0.287004
13.9903,-2.00885,1.27835,-1.13707,0.0604526,1.19318,0.284919
13.9955,-2.01274,1.28285,-1.13724,0.0595855,1.19948,0.279903
14.0005,-2.01584,1.29547,-1.13202,0.0579835,1.21036,0.277683
14.0053,-2.02093,1.30503,-1.13022,0.060211,1.21634,0.275007
14.0103,-2.02572,1.31241,-1.12947,0.0724735,1.22291,0.28315
14.0154,-2.02976,1.32119,-1.12811,0.0851812,1.22556,0.289651
14.0204,-2.03265,1.32627,-1.12904,0.101004,1.23064,0.287694
14.0254,-2.03465,1.33489,-1.12917,0.114091,1.22896,0.293869
14.0304,-2.03937,1.347,-1.12509,0.115153,1.22104,0.295838
14.0352,-2.04321,1.35557,-1.12167,0.131489,1.21071,0.291024
14.0403,-2.04521,1.35488,-1.12373,0.146553,1.20164,0.289553
14.0454,-2.04826,1.36696,-1.11807,0.151498,1.18435,0.285601
14.0504,-2.05005,1.37874,-1.11344,0.153482,1.16291,0.277533
14.0555,-2.05129,1.38705,-1.11042,0.157863,1.14298,0.271065
14.0606,-2.05105,1.39305,-1.10888,0.168535,1.12022,0.265161
14.0655,-2.05361,1.39845,-1.1079,0.17866,1.09686,0.264767
14.0705,-2.05613,1.40628,-1.10428,0.169125,1.07308,0.257287
14.0753,-2.05918,1.4061,-1.10677,0.187662,1.05444,0.257872
14.0803,-2.06313,1.41575,-1.10225,0.198085,1.03445,0.258375
14.0853,-2.06847,1.42623,-1.09583,0.204763,1.0166,0.258728
14.0904,-2.07122,1.4334,-1.09316,0.217145,0.997344,0.251755
14.0953,-2.07472,1.44128,-1.08882,0.210647,0.980055,0.248487
14.1002,-2.07811,1.45154,-1.08211,0.213495,0.965567,0.245746
14.1056,-2.07991,1.46411,-1.07408,0.21707,0.94827,0.242986
14.1103,-2.08013,1.47345,-1.0676,0.221108,0.932982,0.238165
14.1153,-2.08086,1.4841,-1.06042,0.230753,0.917656,0.234494
14.1206,-2.08029,1.49126,-1.05673,0.23258,0.907824,0.230337
14.1254,-2.0813,1.49339,-1.05564,0.235895,0.89791,0.226364
14.1305,-2.07963,1.50204,-1.05059,0.249087,0.887075,0.220805
14.1354,-2.07756,1.50807,-1.04726,0.256775,0.873212,0.220117
14.1402,-2.07565,1.51846,-1.03936,0.263463,0.863763,0.215519
14.1452,-2.07317,1.52334,-1.03475,0.26277,0.848192,0.216817
14.1503,-2.0696,1.53143,-1.02859,0.262906,0.831878,0.217489
14.1553,-2.06613,1.53773,-1.02417,0.269464,0.809105,0.220125
14.1604,-2.06239,1.54718,-1.01696,0.284495,0.787781,0.218921
14.1652,-2.05945,1.55739,-1.01038,0.281967,0.765954,0.218774
14.1702,-2.05599,1.56928,-1.00209,0.284513,0.73758,0.215518
14.1753,-2.05414,1.57823,-0.995728,0.284977,0.713218,0.212545
14.1803,-2.04936,1.58745,-0.989424,0.291217,0.679149,0.206316
14.1853,-2.04473,1.59608,-0.982829,0.301877,0.649643,0.206505
14.1904,-2.03943,1.6032,-0.977363,0.306046,0.618547,0.199343
14.1954,-2.0347,1.60998,-0.969159,0.296614,0.594901,0.191143
14.2003,-2.03003,1.6205,-0.959572,0.292563,0.570732,0.187127
14.2056,-2.0228,1.62385,-0.954688,0.310457,0.545751,0.183222
14.2105,-2.01667,1.63683,-0.94299,0.302105,0.523762,0.177898
14.2153,-2.00954,1.64892,-0.932156,0.296417,0.502679,0.171476
14.2203,-2.00241,1.65463,-0.925487,0.294055,0.479656,0.162847
14.2253,-1.99505,1.6682,-0.913097,0.292967,0.45753,0.159632
14.2303,-1.98636,1.67848,-0.90415,0.293192,0.430527,0.15752
14.2352,-1.9771,1.6926,-0.892274,0.2891,0.406346,0.155203
14.2404,-1.96719,1.70487,-0.882337,0.286331,0.379707,0.157861
14.2454,-1.95721,1.71253,-0.874603,0.290176,0.350829,0.15285
14.2503,-1.94657,1.72321,-0.865256,0.290985,0.320884,0.153482
14.2553,-1.93351,1.7259,-0.862343,0.308061,0.287241,0.155809
14.2603,-1.92198,1.73758,-0.851713,0.305344,0.258635,0.157772
14.2654,-1.91096,1.74773,-0.841534,0.306123,0.226601,0.153367
14.2704,-1.90044,1.75928,-0.829779,0.313117,0.194662,0.152115
14.2753,-1.88888,1.76468,-0.822072,0.318503,0.167929,0.154768
14.2803,-1.87755,1.77337,-0.812221,0.315076,0.143211,0.152362
14.2854,-1.86592,1.78025,-0.803925,0.321479,0.113979,0.145947
14.2903,-1.85442,1.78591,-0.795622,0.324928,0.0919545,0.136581
14.2954,-1.84299,1.80044,-0.781882,0.318968,0.0747173,0.127633
14.3002,-1.83265,1.81037,-0.771911,0.315475,0.0556523,0.122989
14.3053,-1.8208,1.818,-0.76456,0.323662,0.0348877,0.119263
14.3105,-1.80815,1.82567,-0.7569,0.331718,0.0053122,0.113519
14.3153,-1.79649,1.83356,-0.750143,0.33094,-0.0279497,0.107657
14.3203,-1.78433,1.8423,-0.742425,0.334851,-0.057442,0.104543
14.3255,-1.77065,1.85339,-0.732082,0.332751,-0.0913279,0.0921849
14.3305,-1.75614,1.86672,-0.72065,0.327674,-0.120631,0.0898597
14.3353,-1.74226,1.87296,-0.712155,0.33015,-0.143878,0.0877781
14.3403,-1.72657,1.88297,-0.701904,0.322848,-0.168833,0.0852356
14.3453,-1.71015,1.89195,-0.69175,0.31254,-0.194573,0.0852725
14.3503,-1.69365,1.90276,-0.680061,0.30453,-0.223848,0.0872162
14.3552,-1.67644,1.91183,-0.669423,0.294405,-0.25526,0.0866605
14.3604,-1.65762,1.9159,-0.661571,0.289286,-0.287071,0.0805881
14.3654,-1.63911,1.92408,-0.650722,0.280648,-0.310619,0.075464
14.3703,-1.6213,1.93319,-0.641094,0.269334,-0.33867,0.0714259
14.3753,-1.60268,1.94304,-0.631551,0.254987,-0.36939,0.0689767
14.3802,-1.58331,1.95392,-0.621452,0.231586,-0.400475,0.0702149
14.3853,-1.56154,1.96108,-0.616183,0.228406,-0.433349,0.0735028
14.3902,-1.53942,1.96674,-0.612486,0.226106,-0.467238,0.0798681
14.3953,-1.5171,1.97544,-0.604876,0.20698,-0.501238,0.0896137
14.4003,-1.49505,1.9857,-0.596715,0.189137,-0.535833,0.0969725
14.4053,-1.47311,1.99432,-0.588926,0.174571,-0.564555,0.104599
14.4105,-1.45052,2.0114,-0.574416,0.142954,-0.591188,0.110598
14.4153,-1.42733,2.01839,-0.566482,0.119317,-0.621736,0.110529
14.4203,-1.40354,2.02438,-0.556572,0.0940769,-0.655964,0.111267
14.4253,-1.37887,2.03767,-0.544806,0.081153,-0.682328,0.111672
14.4303,-1.35379,2.04349,-0.54201,0.0748129,-0.710066,0.114805
14.4353,-1.32835,2.05126,-0.53789,0.0802245,-0.733286,0.119524
14.4404,-1.30213,2.05582,-0.53565,0.0696377,-0.761117,0.126491
14.4454,-1.27454,2.06403,-0.531043,0.0684795,-0.782571,0.134658
14.4503,-1.24708,2.07486,-0.524423,0.0642921,-0.80681,0.14236
14.4552,-1.21878,2.08719,-0.517463,0.0648624,-0.839936,0.151181
14.4602,-1.18937,2.09819,-0.511092,0.0615121,-0.869217,0.158496
14.4652,-1.15987,2.10818,-0.504144,0.0491973,-0.902159,0.166097
14.4702,-1.12953,2.1231,-0.493743,0.0475949,-0.92948,0.171895
14.4754,-1.09781,2.13338,-0.486407,0.0440335,-0.956629,0.176558
14.4804,-1.06669,2.14307,-0.479859,0.0249773,-0.985743,0.17786
14.4855,-1.03496,2.15342,-0.471323,0.0239897,-1.01301,0.179577
14.4903,-1.00436,2.16149,-0.463897,0.0218416,-1.04081,0.179641
14.4952,-0.972938,2.17291,-0.453895,0.0078679,-1.06963,0.178258
14.5003,-0.940162,2.18404,-0.44418,-0.00316124,-1.10137,0.175522
14.5056,-0.905703,2.19702,-0.434215,-0.00995024,-1.13559,0.172638
14.5106,-0.873479,2.20784,-0.426552,-0.00849769,-1.16409,0.176232
14.5155,-0.843919,2.2161,-0.422476,-0.00946523,-1.20294,0.182625
14.5203,-0.816024,2.2241,-0.419171,-0.0090988,-1.24143,0.191639
14.5253,-0.789966,2.23559,-0.414421,-0.0117031,-1.27953,0.203451
14.5305,-0.764196,2.24678,-0.411416,-0.0123199,-1.32387,0.218166
14.5354,-0.740932,2.25406,-0.410613,-0.015968,-1.36596,0.233764
14.5404,-0.720261,2.27182,-0.402628,-0.0132523,-1.40185,0.250855
14.5453,-0.701725,2.28867,-0.395559,-0.00704746,-1.43635,0.267838
14.5503,-0.685363,2.29851,-0.392627,0.00373187,-1.4685,0.287129
14.5553,-0.671326,2.30516,-0.391662,0.0191223,-1.49951,0.307267
14.5603,-0.65999,2.31057,-0.389175,0.0212496,-1.53401,0.328192
14.5653,-0.651319,2.31903,-0.38431,0.014096,-1.56654,0.350173
14.5703,-0.644445,2.32741,-0.379198,0.00758047,-1.60102,0.372174
14.5752,-0.639713,2.33598,-0.374049,0.0173378,-1.62944,0.395671
14.5804,-0.63685,2.35518,-0.361913,0.0230315,-1.64644,0.421013
14.5856,-0.635514,2.36451,-0.358457,0.0245523,-1.67409,0.445831
14.5907,-0.635383,2.37698,-0.352465,0.0290723,-1.70008,0.470344
14.5953,-0.636739,2.38476,-0.348457,0.0280259,-1.72435,0.489072
14.6002,-0.63942,2.39845,-0.342259,0.0290729,-1.75281,0.505794
14.6054,-0.642908,2.41135,-0.336336,0.0304765,-1.77933,0.518959
14.6104,-0.646935,2.42255,-0.331277,0.0312005,-1.80447,0.527283
14.6154,-0.652401,2.44312,-0.319305,0.0331954,-1.81841,0.532868
14.6204,-0.658339,2.44889,-0.317483,0.0392747,-1.84184,0.533765
14.6254,-0.664608,2.46236,-0.312344,0.0410567,-1.86486,0.532005
14.6304,-0.672675,2.46825,-0.309221,0.0487897,-1.89279,0.528887
14.6352,-0.681647,2.47235,-0.305653,0.0556621,-1.9226,0.52405
14.6403,-0.69094,2.48186,-0.298154,0.0565241,-1.94661,0.518938
14.6454,-0.699373,2.49626,-0.287,0.059297,-1.96508,0.514793
14.6503,-0.706187,2.50832,-0.276445,0.0652501,-1.97893,0.510191
14.6553,-0.713993,2.51806,-0.267171,0.0727429,-1.99212,0.504111
14.6603,-0.721748,2.52193,-0.262801,0.081137,-1.99907,0.49978
14.6655,-0.730582,2.5299,-0.255906,0.0912933,-2.01072,0.495174
14.6703,-0.739494,2.52904,-0.254684,0.0878533,-2.03542,0.486551
14.6755,-0.748549,2.53532,-0.25054,0.0861583,-2.05854,0.475574
14.6803,-0.756568,2.54447,-0.245078,0.0977288,-2.07638,0.46387
14.6856,-0.765333,2.54916,-0.244125,0.105482,-2.09666,0.448148
14.6905,-0.772673,2.56139,-0.236522,0.107114,-2.10804,0.436466
14.6954,-0.78056,2.56427,-0.233945,0.108207,-2.11997,0.422804
14.7003,-0.787315,2.56956,-0.230932,0.104559,-2.13371,0.412809
14.7055,-0.794838,2.57672,-0.224376,0.100911,-2.1456,0.405204
14.7103,-0.801256,2.58122,-0.219704,0.0929563,-2.1611,0.399822
14.7153,-0.807937,2.58632,-0.214791,0.0907255,-2.17479,0.39178
14.7204,-0.815336,2.58957,-0.211377,0.0827448,-2.18843,0.381648
14.7253,-0.821302,2.59502,-0.206607,0.0780509,-2.19371,0.36964
14.7307,-0.827574,2.60042,-0.199768,0.0684612,-2.19753,0.357604
14.7355,-0.833509,2.60118,-0.197084,0.063699,-2.20262,0.343079
14.7407,-0.839401,2.60168,-0.194613,0.0585071,-2.21543,0.329537
14.7453,-0.8433,2.60118,-0.19391,0.0534623,-2.23264,0.322465
14.7503,-0.847188,2.60994,-0.186522,0.0449058,-2.24799,0.318267
14.7552,-0.850615,2.61296,-0.183828,0.0314988,-2.26893,0.312977
14.7603,-0.854019,2.61564,-0.182066,0.0281655,-2.28715,0.303131
14.7653,-0.855171,2.62179,-0.177008,0.0209213,-2.29614,0.289082
14.7703,-0.855722,2.62428,-0.174645,0.0121507,-2.30816,0.275508
14.7753,-0.855195,2.62857,-0.170745,0.00755258,-2.32,0.265353
14.7802,-0.854571,2.6293,-0.168373,-0.00774939,-2.33567,0.254732
14.7853,-0.853578,2.62835,-0.166002,-0.0235746,-2.35258,0.242163
14.7903,-0.852012,2.63026,-0.160209,-0.0425661,-2.36208,0.230095
14.7953,-0.849316,2.63077,-0.154147,-0.0599162,-2.37287,0.22244
14.8004,-0.845869,2.6296,-0.150044,-0.0674415,-2.39109,0.212532
14.8053,-0.841674,2.62795,-0.145323,-0.0781957,-2.40348,0.203857
14.8104,-0.837605,2.62407,-0.141486,-0.0879998,-2.41258,0.195993
14.8154,-0.834121,2.61313,-0.142303,-0.103128,-2.42777,0.191447
14.8205,-0.830688,2.60322,-0.142685,-0.112082,-2.44442,0.187871
14.8253,-0.828204,2.59724,-0.140815,-0.13516,-2.45797,0.185365
14.8303,-0.824841,2.58488,-0.144722,-0.143528,-2.47943,0.185095
14.8352,-0.821512,2.58198,-0.140654,-0.159021,-2.48693,0.180197
14.8404,-0.818006,2.57909,-0.138388,-0.176932,-2.49643,0.171295
14.8453,-0.815272,2.57529,-0.138136,-0.202916,-2.50615,0.165843
14.8504,-0.811767,2.56967,-0.139802,-0.225724,-2.51931,0.159375
14.8553,-0.808538,2.56137,-0.143605,-0.236998,-2.53543,0.151752
14.8603,-0.804704,2.56226,-0.141051,-0.250758,-2.54253,0.146392
14.8653,-0.800833,2.55844,-0.141025,-0.261761,-2.55102,0.142493
14.8704,-0.797352,2.55104,-0.142269,-0.264277,-2.56236,0.141257
14.8753,-0.794702,2.55037,-0.139847,-0.277747,-2.56483,0.139619
14.8805,-0.790665,2.54508,-0.139168,-0.295246,-2.57143,0.134326
14.8852,-0.786299,2.54024,-0.137742,-0.304021,-2.57574,0.132781
14.8902,-0.782609,2.5332,-0.135274,-0.317911,-2.57972,0.129837
14.8955,-0.777108,2.52652,-0.134567,-0.329045,-2.58623,0.125834
14.9002,-0.772495,2.51795,-0.136189,-0.336007,-2.59951,0.126364
14.9055,-0.767333,2.51108,-0.137468,-0.347171,-2.61342,0.123271
14.9103,-0.7633,2.49895,-0.140133,-0.35591,-2.62833,0.116328
14.9153,-0.758349,2.49098,-0.140844,-0.372869,-2.64035,0.112154
14.9203,-0.75388,2.47836,-0.146176,-0.3766,-2.65903,0.107513
14.9253,-0.749113,2.47202,-0.148113,-0.375966,-2.67645,0.106521
14.9303,-0.743864,2.45714,-0.156908,-0.389979,-2.69799,0.112219
14.9354,-0.738402,2.44914,-0.16128,-0.399611,-2.71329,0.119876
14.9404,-0.731718,2.44512,-0.162988,-0.413739,-2.72735,0.125978
14.9454,-0.724744,2.44062,-0.16481,-0.424443,-2.74116,0.132951
14.9503,-0.715976,2.43827,-0.165708,-0.433323,-2.7486,0.138581
14.9552,-0.70776,2.42952,-0.172757,-0.436543,-2.76535,0.140955
14.9602,-0.700456,2.42085,-0.180566,-0.446634,-2.77641,0.142166
14.9652,-0.691204,2.41656,-0.185118,-0.443045,-2.78315,0.142386
14.9703,-0.681735,2.40869,-0.190881,-0.443749,-2.78753,0.146107
14.9753,-0.672203,2.40549,-0.193373,-0.450236,-2.78731,0.154634
14.9804,-0.661507,2.40256,-0.195197,-0.454143,-2.78299,0.156021
14.9854,-0.651864,2.39184,-0.201704,-0.45721,-2.78576,0.157988
14.9904,-0.64295,2.38949,-0.20423,-0.455895,-2.77892,0.159557
14.9953,-0.634028,2.38577,-0.207824,-0.465754,-2.77379,0.161654
15.0002,-0.626175,2.37706,-0.21406,-0.461816,-2.7719,0.15904
15.0054,-0.618573,2.3684,-0.219602,-0.464829,-2.76875,0.157046
15.0103,-0.611487,2.36394,-0.222623,-0.462177,-2.76461,0.159448
15.0153,-0.604774,2.35419,-0.230215,-0.4738,-2.76545,0.160055
15.0203,-0.597882,2.3452,-0.236425,-0.474761,-2.76807,0.163332
15.0254,-0.590415,2.34224,-0.238289,-0.480122,-2.76729,0.161409
15.0303,-0.584092,2.34021,-0.239438,-0.484577,-2.76415,0.159426
15.0353,-0.577032,2.3317,-0.244151,-0.49968,-2.76452,0.156753
15.0403,-0.571518,2.32625,-0.247045,-0.513424,-2.76353,0.149944
15.0453,-0.568038,2.31098,-0.256725,-0.516233,-2.77118,0.143979
15.0504,-0.562336,2.30829,-0.258006,-0.518556,-2.77018,0.143249
15.0553,-0.555948,2.30384,-0.260983,-0.522072,-2.76831,0.141564
15.0605,-0.550548,2.29578,-0.265296,-0.52983,-2.76879,0.138267
15.0655,-0.545163,2.28831,-0.268508,-0.537337,-2.76681,0.131984
15.0703,-0.539242,2.28449,-0.269175,-0.543705,-2.76831,0.127042
15.0753,-0.533248,2.27967,-0.269038,-0.549242,-2.77081,0.121958
15.0802,-0.528089,2.26871,-0.272654,-0.557971,-2.77733,0.117537
15.0854,-0.522868,2.26377,-0.274206,-0.554822,-2.77713,0.118222
15.0904,-0.518321,2.25928,-0.275217,-0.561088,-2.77971,0.119955
15.0953,-0.514128,2.25487,-0.277815,-0.563316,-2.78068,0.121747
15.1002,-0.510026,2.24947,-0.280891,-0.556362,-2.7815,0.123723
15.1054,-0.504856,2.24322,-0.283416,-0.557174,-2.78468,0.127449
15.1103,-0.500488,2.23594,-0.287334,-0.557464,-2.7847,0.132013
15.1153,-0.49509,2.23099,-0.28854,-0.560785,-2.78164,0.133755
15.1203,-0.48879,2.23007,-0.287508,-0.559624,-2.77473,0.134845
15.1252,-0.482763,2.22472,-0.289036,-0.558938,-2.77043,0.139478
15.1302,-0.475928,2.22402,-0.289691,-0.557284,-2.76234,0.145697
15.1353,-0.469684,2.2152,-0.295226,-0.548511,-2.75986,0.15239
15.1403,-0.463492,2.21173,-0.296763,-0.546679,-2.75554,0.162947
15.1454,-0.456255,2.20319,-0.30191,-0.54795,-2.75407,0.174219
15.1504,-0.448486,2.20736,-0.29782,-0.545277,-2.74543,0.18296
15.1553,-0.442287,2.19927,-0.301658,-0.544233,-2.74862,0.18828
15.1602,-0.435948,2.19209,-0.304496,-0.546849,-2.75184,0.195425
15.1654,-0.429768,2.18448,-0.307978,-0.551329,-2.75511,0.199674
15.1703,-0.424116,2.18074,-0.310027,-0.547891,-2.75668,0.203549
15.1752,-0.419373,2.17365,-0.313085,-0.542006,-2.75753,0.20579
15.1803,-0.41528,2.16313,-0.317989,-0.546407,-2.75885,0.208901
15.1852,-0.412408,2.15553,-0.320644,-0.551602,-2.75831,0.214384
15.1902,-0.408361,2.14506,-0.324856,-0.55515,-2.75842,0.222385
15.1953,-0.405359,2.13822,-0.32589,-0.563644,-2.75275,0.232533
15.2003,-0.40403,2.12743,-0.330133,-0.567607,-2.75424,0.239211
15.2053,-0.403387,2.11828,-0.333509,-0.568758,-2.75545,0.24459
15.2104,-0.402613,2.11184,-0.335533,-0.571943,-2.75069,0.244452
15.2152,-0.401652,2.10678,-0.336413,-0.574385,-2.74218,0.245164
15.2203,-0.401051,2.10175,-0.336611,-0.576037,-2.73237,0.244656
15.2253,-0.401336,2.09142,-0.339252,-0.579662,-2.72682,0.241225
15.2303,-0.402211,2.08599,-0.338917,-0.574139,-2.7145,0.238401
15.2354,-0.404167,2.07546,-0.34216,-0.571275,-2.70579,0.2349
15.2402,-0.406304,2.06569,-0.344492,-0.5734,-2.69716,0.229856
15.2454,-0.408376,2.05161,-0.347932,-0.572645,-2.68622,0.225239
15.2504,-0.411051,2.04166,-0.349285,-0.575069,-2.67031,0.221641
15.2553,-0.413421,2.03197,-0.351301,-0.57206,-2.65058,0.220698
15.2603,-0.417177,2.02445,-0.351448,-0.56412,-2.63168,0.221862
15.2652,-0.421294,2.01502,-0.353008,-0.555902,-2.61288,0.225208
15.2703,-0.426753,2.00507,-0.354944,-0.544594,-2.59279,0.230931
15.2753,-0.431377,1.99413,-0.357834,-0.538441,-2.5746,0.237125
15.2803,-0.436311,1.98639,-0.359226,-0.532105,-2.5526,0.244168
15.2853,-0.441794,1.97571,-0.362376,-0.524427,-2.53312,0.249481
15.2904,-0.447117,1.96681,-0.364982,-0.51099,-2.51037,0.253873
15.2954,-0.452848,1.95648,-0.368128,-0.498806,-2.48685,0.257103
15.3002,-0.459004,1.9491,-0.370149,-0.484613,-2.46091,0.257539
15.3053,-0.465945,1.9411,-0.37249,-0.474465,-2.43486,0.256243
15.3103,-0.473879,1.93288,-0.375502,-0.462052,-2.4116,0.254172
15.3152,-0.482275,1.92438,-0.37894,-0.447073,-2.39011,0.250509
15.3202,-0.49108,1.91725,-0.381537,-0.432046,-2.36849,0.245069
15.3255,-0.500786,1.90909,-0.384861,-0.415779,-2.34731,0.23814
15.3303,-0.510166,1.89991,-0.389191,-0.400754,-2.3295,0.230148
15.3353,-0.520116,1.89044,-0.393292,-0.382406,-2.31081,0.220952
15.3403,-0.530573,1.88207,-0.39624,-0.363061,-2.29088,0.209819
15.3453,-0.541685,1.87312,-0.398816,-0.340272,-2.27082,0.19753
15.3502,-0.552347,1.8637,-0.401694,-0.319703,-2.25344,0.185576
15.3553,-0.560889,1.85581,-0.403828,-0.300183,-2.23577,0.172579
15.3604,-0.567794,1.84881,-0.40546,-0.278586,-2.21882,0.159455
15.3653,-0.572117,1.84282,-0.407225,-0.257551,-2.20838,0.143598
15.3703,-0.5742,1.83824,-0.408674,-0.236317,-2.20242,0.12544
15.3755,-0.573992,1.8362,-0.409412,-0.213481,-2.2011,0.101183
15.3802,-0.571997,1.83647,-0.409749,-0.194558,-2.20256,0.0773903
15.3851,-0.567951,1.83752,-0.410273,-0.174026,-2.20709,0.0509745
15.3903,-0.562584,1.84227,-0.410402,-0.152003,-2.21573,0.0199934
15.3952,-0.555504,1.84865,-0.411023,-0.132177,-2.22708,-0.0116364
15.4004,-0.547128,1.85848,-0.41259,-0.110052,-2.24564,-0.0464899
15.4053,-0.537598,1.87277,-0.413803,-0.0898609,-2.26355,-0.0827012
15.4104,-0.525756,1.89292,-0.415117,-0.067673,-2.28405,-0.123417
15.4153,-0.513264,1.91427,-0.416952,-0.0457953,-2.30665,-0.16351
15.4204,-0.498813,1.93961,-0.418703,-0.0235696,-2.33101,-0.202567
15.4253,-0.483559,1.96595,-0.421079,-0.000506774,-2.35733,-0.241316
15.4302,-0.466812,1.99517,-0.423607,0.0220075,-2.38478,-0.280848
15.4352,-0.449027,2.02506,-0.426615,0.0464182,-2.41286,-0.321692
15.4403,-0.429972,2.05788,-0.430044,0.0724754,-2.44262,-0.36578
15.4453,-0.41145,2.09151,-0.433255,0.0988854,-2.4701,-0.40847
15.4502,-0.39192,2.12707,-0.436159,0.125407,-2.49702,-0.451634
15.4552,-0.371201,2.16358,-0.439291,0.153549,-2.52412,-0.494716
15.4602,-0.349323,2.20254,-0.442419,0.183875,-2.55043,-0.537508
15.4652,-0.326947,2.24277,-0.44527,0.21399,-2.57471,-0.580497
15.4702,-0.303433,2.28486,-0.448856,0.244976,-2.59815,-0.623162
15.4751,-0.279724,2.33099,-0.451847,0.277025,-2.61901,-0.663883
15.4804,-0.253827,2.38401,-0.456285,0.31016,-2.64039,-0.706143
15.4852,-0.229644,2.43609,-0.461022,0.339654,-2.65908,-0.743845
15.4901,-0.204251,2.49316,-0.466768,0.370001,-2.67922,-0.783056
