time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
14.0504,12.2022,15.6126,8.99086,5.11406,6.3773,5.44459
14.0555,12.2486,15.6097,8.97192,5.07106,6.30722,5.39634
14.0606,12.3082,15.5372,8.90822,5.11091,6.23631,5.36623
14.0655,12.2859,15.4482,8.84154,5.16192,6.16983,5.37558
14.0705,12.2761,15.5016,8.85292,5.08632,6.10306,5.32365
14.0753,12.2279,15.3812,8.7297,5.15323,6.04652,5.35727
14.0803,12.1478,15.4665,8.81918,5.18414,5.99111,5.38016
14.0853,12.0766,15.5512,8.90622,5.17279,5.95074,5.41211
14.0904,12.0407,15.4929,8.87696,5.20979,5.9049,5.38781
14.0953,12.0126,15.509,8.92386,5.14309,5.88761,5.36194
14.1002,11.9581,15.5712,9.00402,5.15099,5.87946,5.38219
14.1056,11.962,15.6546,9.0847,5.16942,5.86211,5.38785
14.1103,11.9875,15.6591,9.12487,5.13884,5.83863,5.37054
14.1153,12.0311,15.675,9.16788,5.1774,5.84209,5.38644
14.1206,12.091,15.5565,9.09173,5.16077,5.86188,5.35807
14.1254,12.1061,15.4432,8.97454,5.15537,5.86709,5.32433
14.1305,12.157,15.5001,8.96585,5.21491,5.88022,5.30901
14.1354,12.1974,15.4828,8.89253,5.20426,5.85995,5.30355
14.1402,12.1943,15.5663,8.98128,5.2169,5.87527,5.2842
14.1452,12.2249,15.4838,8.93344,5.16767,5.8428,5.29937
14.1503,12.264,15.4828,8.96934,5.11205,5.83191,5.32531
14.1553,12.2931,15.4061,8.88459,5.10205,5.7686,5.34282
14.1604,12.3119,15.4471,8.93681,5.17253,5.72003,5.38269
14.1652,12.3126,15.4932,8.97976,5.10783,5.65966,5.3812
14.1702,12.2715,15.5895,9.04775,5.07249,5.59729,5.35068
14.1753,12.2226,15.5405,9.02769,5.04594,5.55343,5.35008
14.1803,12.212,15.5018,8.97236,5.06709,5.48024,5.33738
14.1853,12.2111,15.4491,8.93942,5.11686,5.41643,5.32283
14.1904,12.1824,15.3631,8.87382,5.12083,5.34868,5.28376
14.1954,12.1499,15.2925,8.86144,5.05064,5.30646,5.24965
14.2003,12.1036,15.3323,8.91334,5.00787,5.2625,5.20821
14.2056,12.1221,15.2094,8.80866,5.08835,5.23244,5.17112
14.2105,12.091,15.3107,8.92647,5.01769,5.20625,5.14804
14.2153,12.0898,15.3798,9.00464,4.95894,5.18057,5.11726
14.2203,12.098,15.2714,8.92091,4.92952,5.14396,5.07124
14.2253,12.0699,15.3696,9.00059,4.91696,5.1098,5.06655
14.2303,12.0929,15.3003,8.95921,4.91083,5.0948,5.03534
14.2352,12.0752,15.378,9.04052,4.87476,5.04023,5.03279
14.2404,12.0788,15.3522,8.99111,4.88549,5.00215,5.08162
14.2454,12.084,15.2601,8.89066,4.91607,4.95415,5.06113
14.2503,12.0796,15.2127,8.84244,4.893,4.91181,5.06226
14.2553,12.1378,15.0878,8.69889,4.96732,4.84252,5.08889
14.2603,12.1183,15.1449,8.75884,4.92062,4.79947,5.10784
14.2654,12.0808,15.1083,8.74642,4.90546,4.73952,5.09575
14.2704,12.0315,15.1203,8.80521,4.93043,4.68403,5.0973
14.2753,11.9927,15.0042,8.71546,4.93712,4.64534,5.08995
14.2803,11.9389,14.9594,8.72984,4.89596,4.61029,5.06279
14.2854,11.8957,14.8581,8.64766,4.93707,4.56545,5.01929
14.2903,11.8442,14.7761,8.60028,4.94165,4.52304,4.98066
14.2954,11.7714,14.8712,8.7243,4.87112,4.57746,4.93092
14.3002,11.7245,14.8427,8.67085,4.82256,4.55397,4.88999
14.3053,11.6792,14.7471,8.56755,4.87488,4.52788,4.8657
14.3105,11.619,14.6606,8.47325,4.90388,4.50748,4.8273
14.3153,11.5815,14.6092,8.39821,4.85695,4.44836,4.80002
14.3203,11.5285,14.5543,8.35566,4.87028,4.38761,4.81217
14.3255,11.4873,14.6005,8.34789,4.82687,4.32153,4.75255
14.3305,11.4838,14.643,8.40829,4.7693,4.25823,4.7371
14.3353,11.4761,14.5426,8.3434,4.78901,4.24235,4.72573
14.3403,11.486,14.5207,8.33122,4.744,4.21592,4.69675
14.3453,11.5086,14.4634,8.31462,4.68722,4.17786,4.68918
14.3503,11.5151,14.4717,8.37307,4.64082,4.12868,4.7287
14.3552,11.5298,14.4173,8.37788,4.58699,4.07033,4.7416
14.3604,11.5385,14.2929,8.27229,4.54532,4.00194,4.70532
14.3654,11.544,14.1992,8.26551,4.49153,3.97982,4.67642
14.3703,11.5361,14.1604,8.26884,4.43408,3.91554,4.66242
14.3753,11.5194,14.1361,8.21656,4.36816,3.85023,4.62927
14.3802,11.5154,14.1625,8.18276,4.29161,3.82089,4.60047
14.3853,11.5123,14.0665,8.0559,4.32013,3.76992,4.59065
14.3902,11.5304,13.9651,7.93097,4.34512,3.71061,4.60663
14.3953,11.5316,13.9543,7.88673,4.27164,3.64539,4.64917
14.4003,11.5255,13.9467,7.85447,4.20514,3.57266,4.67892
14.4053,11.4964,13.8807,7.80938,4.15407,3.51452,4.70375
14.4105,11.4424,14.0008,7.93495,4.07361,3.49952,4.73569
14.4153,11.3844,13.8887,7.8581,4.00557,3.44694,4.71534
14.4203,11.3526,13.7929,7.79844,3.93293,3.39439,4.6916
14.4253,11.2999,13.7425,7.90042,3.99378,3.37205,4.6713
14.4303,11.2639,13.6123,7.78169,4.06011,3.36714,4.63834
14.4353,11.2326,13.5144,7.65494,4.13166,3.36552,4.61354
14.4404,11.1998,13.3953,7.50964,4.07853,3.29916,4.59475
14.4454,11.1954,13.3409,7.40776,4.12282,3.28164,4.58838
14.4503,11.1836,13.367,7.39207,4.11778,3.26462,4.58037
14.4552,11.1801,13.3973,7.39675,4.11076,3.21134,4.58493
14.4602,11.1766,13.3419,7.33138,4.1003,3.16205,4.57372
14.4652,11.1546,13.2893,7.33331,4.03395,3.09088,4.56611
14.4702,11.1412,13.3514,7.40179,4.01047,3.02927,4.54471
14.4754,11.1253,13.2518,7.35605,4.00047,2.95987,4.51122
14.4804,11.0994,13.1652,7.28474,3.92496,2.89865,4.46594
14.4855,11.0612,13.0992,7.2953,3.9411,2.86595,4.42067
14.4903,11.0252,13.0012,7.26655,3.936,2.81749,4.37193
14.4952,10.9762,12.9364,7.30054,3.86339,2.76628,4.31859
14.5003,10.9334,12.8549,7.29743,3.79698,2.70484,4.26266
14.5056,10.8899,12.8176,7.27626,3.74454,2.62953,4.20547
14.5106,10.8363,12.7183,7.20563,3.76156,2.5716,4.1598
14.5155,10.7706,12.6066,7.07484,3.75462,2.49922,4.15053
14.5203,10.6762,12.4989,6.94748,3.75062,2.4281,4.16082
14.5253,10.5667,12.4706,6.88198,3.71469,2.36429,4.19128
14.5305,10.4439,12.3997,6.76852,3.68833,2.29042,4.23059
14.5354,10.3238,12.2852,6.62895,3.64081,2.22003,4.27406
14.5404,10.2031,12.3855,6.69898,3.62371,2.15397,4.32248
14.5453,10.0814,12.4369,6.71373,3.63035,2.09156,4.36205
14.5503,9.95426,12.3291,6.59696,3.66523,2.01926,4.40441
14.5553,9.82599,12.205,6.45999,3.72626,1.96426,4.43868
14.5603,9.69746,12.0838,6.35234,3.68106,1.91295,4.4716
14.5653,9.56881,11.9716,6.33264,3.61207,1.87218,4.50681
14.5703,9.43895,11.862,6.30863,3.54664,1.8176,4.53244
14.5752,9.30916,11.7595,6.26839,3.56406,1.75843,4.55075
14.5804,9.17373,11.8673,6.40325,3.58465,1.79502,4.57298
14.5856,9.03989,11.7511,6.2918,3.5581,1.72987,4.59712
14.5907,8.90561,11.6736,6.24507,3.50702,1.70427,4.6082
14.5953,8.7872,11.5755,6.1541,3.4584,1.66856,4.60743
14.6002,8.65952,11.5508,6.16019,3.41656,1.6278,4.5788
14.6054,8.52479,11.4759,6.08957,3.37936,1.57416,4.52805
14.6104,8.39754,11.3807,6.00534,3.33846,1.52064,4.46538
14.6154,8.268,11.4894,6.09748,3.28269,1.49131,4.40056
14.6204,8.14124,11.3608,5.95522,3.28802,1.42499,4.33041
14.6254,8.0143,11.258,5.92976,3.28072,1.41097,4.25847
14.6304,7.88855,11.1318,5.79495,3.27666,1.35039,4.18474
14.6352,7.76566,11.0078,5.6817,3.26097,1.28447,4.11306
14.6403,7.63881,10.91,5.68847,3.19397,1.22738,4.03959
14.6454,7.50987,10.9115,5.7819,3.13425,1.17476,3.96788
14.6503,7.39495,10.8404,5.83376,3.10008,1.14465,3.90127
14.6553,7.28005,10.7233,5.81154,3.08386,1.10766,3.83121
14.6603,7.1701,10.5943,5.67831,3.05878,1.09269,3.76509
14.6655,7.05679,10.4744,5.60528,3.07543,1.1159,3.70683
14.6703,6.94466,10.3477,5.46541,3.00901,1.04545,3.6481
14.6755,6.83307,10.2277,5.3746,2.95105,0.99932,3.57889
14.6803,6.72255,10.1609,5.31971,3.00139,0.950752,3.52136
14.6856,6.61109,10.0326,5.17658,2.96102,0.883207,3.44583
14.6905,6.50532,10.0596,5.1614,2.90147,0.837032,3.37885
14.6954,6.40862,9.93153,5.02341,2.84399,0.779501,3.31751
14.7003,6.31283,9.81922,4.91295,2.78138,0.736346,3.25445
14.7055,6.21406,9.71181,4.87561,2.71502,0.69979,3.20856
14.7103,6.11124,9.59953,4.81752,2.64949,0.669368,3.17575
14.7153,6.03507,9.48366,4.74117,2.61775,0.625351,3.1516
14.7204,5.92221,9.36212,4.65395,2.54857,0.565292,3.09753
14.7253,5.82788,9.25632,4.57753,2.4956,0.534152,3.0412
14.7307,5.72381,9.13692,4.50915,2.43846,0.493854,2.99069
14.7355,5.62492,9.0135,4.40612,2.39124,0.478149,2.92731
14.7407,5.51647,8.88226,4.29295,2.33705,0.462948,2.85792
14.7453,5.44047,8.76819,4.1798,2.30467,0.400155,2.8245
14.7503,5.36098,8.78574,4.25395,2.24886,0.35293,2.80669
14.7552,5.27083,8.66556,4.15425,2.17707,0.279734,2.78632
14.7603,5.16853,8.54674,4.04632,2.15673,0.207472,2.75773
14.7653,5.09534,8.4873,4.01963,2.09894,0.163147,2.69577
14.7703,5.03221,8.36533,3.89864,2.03511,0.101194,2.62803
14.7753,4.96704,8.26041,3.83854,2.03148,0.055132,2.58784
14.7802,4.89887,8.13957,3.73986,1.96434,-0.00280442,2.54402
14.7853,4.82004,8.01304,3.64569,1.89765,-0.0643156,2.49012
14.7903,4.7257,7.89916,3.64581,1.82486,-0.086427,2.42143
14.7953,4.6443,7.77901,3.63773,1.75724,-0.1258,2.36977
14.8004,4.56784,7.6533,3.57179,1.72888,-0.196794,2.32959
14.8053,4.5175,7.53261,3.53789,1.68458,-0.259627,2.28836
14.8104,4.43725,7.40441,3.45872,1.64455,-0.308865,2.2505
14.8154,4.32542,7.27197,3.3123,1.57791,-0.372331,2.24357
14.8205,4.22282,7.13771,3.17606,1.55701,-0.437872,2.23638
14.8253,4.12547,7.01617,3.09147,1.48343,-0.482884,2.21983
14.8303,4.02308,6.88473,2.95211,1.44778,-0.550926,2.20282
14.8352,3.91003,6.78769,2.97393,1.38776,-0.580036,2.15839
14.8404,3.79971,6.67151,2.93872,1.31681,-0.626723,2.09335
14.8453,3.69146,6.55336,2.84328,1.24346,-0.659965,2.05595
14.8504,3.58044,6.42795,2.71695,1.17001,-0.704703,2.02584
14.8553,3.47119,6.30206,2.57697,1.15807,-0.768923,1.96676
14.8603,3.37781,6.26675,2.58773,1.09802,-0.792685,1.91286
14.8653,3.26886,6.14468,2.47389,1.07487,-0.843314,1.87427
14.8704,3.15188,6.01375,2.34977,1.10294,-0.901685,1.85123
14.8753,3.04306,5.93578,2.37111,1.05328,-0.909821,1.82306
14.8805,2.92823,5.81006,2.28581,0.984818,-0.926389,1.77819
14.8852,2.83103,5.69398,2.23701,0.941994,-0.977951,1.75799
14.8902,2.72075,5.56803,2.19941,0.882417,-0.992236,1.71645
14.8955,2.62838,5.43471,2.12525,0.826958,-1.02897,1.65491
14.9002,2.52687,5.31444,2.00917,0.792179,-1.08362,1.63036
14.9055,2.40975,5.1861,1.91331,0.766599,-1.157,1.58145
14.9103,2.30943,5.06136,1.7742,0.748131,-1.22473,1.51899
14.9153,2.19172,4.93281,1.71564,0.676551,-1.29122,1.47309
14.9203,2.08209,4.80323,1.57911,0.659455,-1.35691,1.42328
14.9253,1.97577,4.68526,1.51911,0.660473,-1.41085,1.39106
14.9303,1.86471,4.55317,1.36942,0.59154,-1.48487,1.39789
14.9354,1.76145,4.43572,1.25802,0.535774,-1.55075,1.40614
14.9404,1.66348,4.352,1.21794,0.466331,-1.60288,1.40242
14.9454,1.57047,4.24805,1.15762,0.409261,-1.65544,1.39965
14.9503,1.49794,4.1444,1.12008,0.383899,-1.69575,1.40249
14.9552,1.40747,4.01656,0.97715,0.358307,-1.76216,1.36626
14.9602,1.30048,3.88882,0.838111,0.295993,-1.8096,1.31083
14.9652,1.20304,3.78549,0.733036,0.327755,-1.85076,1.2642
14.9703,1.11198,3.65689,0.601139,0.293235,-1.89236,1.22127
14.9753,1.01965,3.54983,0.574552,0.246445,-1.88918,1.21244
14.9804,0.931573,3.45023,0.569444,0.196592,-1.85338,1.15736
14.9854,0.828289,3.31931,0.439942,0.156867,-1.87471,1.1191
14.9904,0.723364,3.20925,0.415881,0.148053,-1.85285,1.08608
14.9953,0.6191,3.09573,0.341923,0.0773658,-1.8465,1.04789
